기준일자|||유형|||연관검색어|||검색키워드|||검색량|||지표|||뉴스제목|||뉴스링크|||활동성|||구글검색어|||네이버검색어|||상승월|||
2024-03-18|||월별 급상승|||금한돈|||금값|||90200.0|||161.11%|||같은 금반지가 옆집은 30만원 싸네…모르고 사면 '호갱'되는 곳|||https://n.news.naver.com/mnews/article/277/0005392454?sid=102|||4.1%||| |||에르메스가방||| |||
2024-03-18|||월별 급상승|||금한돈값시세|||금값|||510.0|||0.1%|||치솟는 ‘금값’…“지금 살까요?” 전문가들 대답은 [수민이가 궁금해요]|||https://n.news.naver.com/mnews/article/022/0003914806?sid=101|||0.0%||| |||금시세||| |||
2024-03-18|||월별 급상승|||금한돈값시세|||금값|||510.0|||0.1%|||[더뉴스] 과일값 고공행진·비트코인 1억 원 돌파...출렁이는 경제|||https://n.news.naver.com/mnews/article/052/0002009040?sid=101|||0.0%||| |||금값시세||| |||
"2024-03-18|||월별 급상승|||금한돈값시세|||금값|||510.0|||0.1%|||""샀어야 했는데…""  금   값 ·비트코인 고공행진|||https://www.inews365.com/news/article.html?no=804960|||0.0%||| |||금값||| |||"
2024-03-18|||월별 급상승|||금한돈값시세|||금값|||510.0|||0.1%|||‘역대 최고’ 금값에…골드바·펀드로 뭉칫돈|||https://n.news.naver.com/mnews/article/449/0000269834?sid=101|||0.0%||| |||오늘의금시세||| |||
2024-03-18|||월별 급상승|||금한돈값시세|||금값|||510.0|||0.1%|||[친절한 경제] 금값 연일 사상 최고치 행진…미국 정부도 상승세에 한몫?|||https://n.news.naver.com/mnews/article/055/0001136331?sid=101|||0.0%||| |||오늘금시세||| |||
2024-03-18|||월별 급상승|||금한돈값시세|||금값|||510.0|||0.1%|||금 시세 (금값) 10일 0.006%↓|||https://www.bntnews.co.kr/article/view/bnt202402100036|||0.0%||| |||순금시세||| |||
2024-03-18|||월별 급상승|||금한돈값시세|||금값|||510.0|||0.1%|||금 시세 (금값) 30일 0.104%↓|||https://www.bntnews.co.kr/article/view/bnt202401300009|||0.0%||| |||금1돈||| |||
2024-03-18|||월별 급상승|||금한돈값시세|||금값|||510.0|||0.1%|||금 시세 (금값) 24일 0.031%↑|||https://www.bntnews.co.kr/article/view/bnt202401240010|||0.0%||| |||18K금시세||| |||
2024-03-18|||월별 급상승|||금한돈값시세|||금값|||510.0|||0.1%|||금 시세 (금값) 23일 0.215%↓|||https://www.bntnews.co.kr/article/view/bnt202401230009|||0.0%||| |||국제금시세||| |||
2024-03-18|||월별 급상승|||금한돈값시세|||금값|||510.0|||0.1%|||금 시세 (금값) 21일 0.303%↑|||https://www.bntnews.co.kr/article/view/bnt202401210006|||0.0%||| |||에르메스가방||| |||
2024-03-18|||월별 급상승|||김현준주식|||주식|||1130.0|||8.79%|||3월 1주 채널예스 선정 신간|||http://ch.yes24.com/Article/View/55267|||0.0%|||김현준|||환율||| |||
2024-03-18|||월별 급상승|||김현준주식|||주식|||1130.0|||8.79%|||[베스트셀러] '팔견전 18'·'주술회전 25'·'지금부터 사내연애 썰푼다 1'(2월...|||http://www.topstarnews.net/news/articleView.html?idxno=15462508|||0.0%||| |||삼성전자주가||| |||
2024-03-18|||월별 급상승|||김현준주식|||주식|||1130.0|||8.79%|||[의료기기업계 소식] 2월 26일|||http://www.doctorstimes.com/news/articleView.html?idxno=226205|||0.0%||| |||달러환율||| |||
"2024-03-18|||월별 급상승|||김현준주식|||주식|||1130.0|||8.79%|||클롭-카카오헬스케어, 안과 플랫폼 강화 업무협약|||https://www.dailymedi.com/news/news_view.php?wr_id=908755|||0.0%||| |||미국환율||| |||"
"2024-03-18|||월별 급상승|||김현준주식|||주식|||1130.0|||8.79%|||클롭, 카카오헬스케어와 양해각서 체결|||https://www.venturesquare.net/914824|||0.0%||| |||나스닥||| |||"
2024-03-18|||월별 급상승|||김현준주식|||주식|||1130.0|||8.79%|||[베스트셀러] '화산귀환 5'·'고전의 숲'·'유치원WARS 6'(2월 22일)|||http://www.topstarnews.net/news/articleView.html?idxno=15459708|||0.0%||| |||현대차주가||| |||
2024-03-18|||월별 급상승|||김현준주식|||주식|||1130.0|||8.79%|||[베스트셀러] '나는 행복한 푸바오 할부지입니다'·'파타'·'히든 포텐셜'(2월...|||http://www.topstarnews.net/news/articleView.html?idxno=15459272|||0.0%||| |||홍콩H지수||| |||
2024-03-18|||월별 급상승|||김현준주식|||주식|||1130.0|||8.79%|||[베스트셀러] '때로는 간절함조차 아플 때가 있었다'·'질병은 없다'·'오로라...|||http://www.topstarnews.net/news/articleView.html?idxno=15458838|||0.0%||| |||주식||| |||
2024-03-18|||월별 급상승|||김현준주식|||주식|||1130.0|||8.79%|||[새책]  주식 으로 돈 버는 방법|||https://www.itooza.com/common/iview.php?no=2024022017054478324|||0.0%||| |||SK하이닉스주가||| |||
"2024-03-18|||월별 급상승|||김현준주식|||주식|||1130.0|||8.79%|||더퍼블릭자산운용, 본점 이전 후 재도약 준비 마쳐|||https://n.news.naver.com/mnews/article/215/0001149100?sid=101|||0.0%||| |||검색상위종목||| |||"
2024-03-18|||월별 급상승|||김현준주식강의|||주식|||59.0|||42.95%|||[의료기기업계 소식] 11월 10일|||http://www.doctorstimes.com/news/articleView.html?idxno=224867|||0.0%||| |||환율||| |||
"2024-03-18|||월별 급상승|||김현준주식강의|||주식|||59.0|||42.95%|||경남음악창작소 뮤지시스, 2023 대중음악 아카데미 수강생 모집|||http://www.dailypop.kr/news/articleView.html?idxno=71088|||0.0%||| |||삼성전자주가||| |||"
"2024-03-18|||월별 급상승|||김현준주식강의|||주식|||59.0|||42.95%|||경남음악창작소 뮤지시스, 2023 대중음악 아카데미 수강생 모집|||https://www.ksilbo.co.kr/news/articleView.html?idxno=976532|||0.0%||| |||달러환율||| |||"
"2024-03-18|||월별 급상승|||김현준주식강의|||주식|||59.0|||42.95%|||재독 한인회 총연합회, 양평 독일문화마을(주) 업무협약 체결|||http://www.breaknews.com/973156|||0.0%||| |||미국환율||| |||"
2024-03-18|||월별 급상승|||김현준주식강의|||주식|||59.0|||42.95%|||재독 한인회 총연합회-양평 독일문화마을(주) 업무협약 체결|||https://www.gukjenews.com/news/articleView.html?idxno=2749625|||0.0%||| |||나스닥||| |||
2024-03-18|||월별 급상승|||김현준주식강의|||주식|||59.0|||42.95%|||[Who Is ?] 유지범 성균관대학교 총장|||https://www.businesspost.co.kr/BP?command=article_view&num=318231|||0.0%||| |||현대차주가||| |||
"2024-03-18|||월별 급상승|||김현준주식강의|||주식|||59.0|||42.95%|||서울대학교 산학협력단, 초기 창업자를 위한 투자유치 역량 강화 프로그램 실...|||https://www.lecturernews.com/news/articleView.html?idxno=116250|||0.0%||| |||홍콩H지수||| |||"
2024-03-18|||월별 급상승|||김현준주식강의|||주식|||59.0|||42.95%|||[세리포트] 역대 국세청장 인사청문회…'위장전입‧논문표절‧세금 지각납부'...|||https://www.sejungilbo.com/news/articleView.html?idxno=37649|||0.0%||| |||주식||| |||
"2024-03-18|||월별 급상승|||김현준주식강의|||주식|||59.0|||42.95%|||""재개발은 가치주..한남·노량진·상계뉴타운 눈여겨봐야""|||https://n.news.naver.com/mnews/article/018/0005213108?sid=101|||0.0%||| |||SK하이닉스주가||| |||"
"2024-03-18|||월별 급상승|||김현준주식강의|||주식|||59.0|||42.95%|||""재테크 갈피 잡았다"" 투자자 갈증 해소한 돈창콘서트|||https://n.news.naver.com/mnews/article/018/0005213099?sid=101|||0.0%||| |||검색상위종목||| |||"
"2024-03-18|||월별 급상승|||다모아보험|||건강보험|||11420.0|||4.68%|||미래에셋생명, '온라인 암 보험 ' 가입 이벤트 진행|||http://www.fins.co.kr/news/articleView.html?idxno=100097|||0.0%|||db 다이렉트 자동차 보험|||건강보험||| |||"
"2024-03-18|||월별 급상승|||다모아보험|||건강보험|||11420.0|||4.68%|||미래에셋생명, '온라인 암 보험 ' 가입 이벤트 진행|||https://www.kfenews.co.kr/news/articleView.html?idxno=619675|||0.0%|||자동차 보험 비교|||간병인보험||| |||"
"2024-03-18|||월별 급상승|||다모아보험|||건강보험|||11420.0|||4.68%|||미래에셋생명 '온라인 암 보험 ', 인기투표 1위 기념 가입 이벤트 진행|||https://www.polinews.co.kr/news/articleView.html?idxno=639383|||0.0%|||실비 보험|||건강보험료||| |||"
2024-03-18|||월별 급상승|||다모아보험|||건강보험|||11420.0|||4.68%|||미래에셋생명 '온라인 암 보험 ' 인기투표 1위 기념 가입 이벤트|||http://www.smedaily.co.kr/news/articleView.html?idxno=284727|||0.0%|||자동차 보험 다이렉트 비교|||암보험||| |||
"2024-03-18|||월별 급상승|||다모아보험|||건강보험|||11420.0|||4.68%|||미래에셋생명 ‘온라인 암 보험 ’, 인기투표 1위 기념 가입 이벤트|||http://www.insnews.co.kr/design_php/news_view.php?num=78129&firstsec=1&secondsec=12|||0.0%|||보험 조회|||농협손해보험||| |||"
"2024-03-18|||월별 급상승|||다모아보험|||건강보험|||11420.0|||4.68%|||미래에셋생명, 온라인 암 보험  가입 이벤트 진행|||http://www.goodkyung.com/news/articleView.html?idxno=231949|||0.0%|||캐롯|||메리츠||| |||"
"2024-03-18|||월별 급상승|||다모아보험|||건강보험|||11420.0|||4.68%|||미래에셋생명 '온라인 암 보험 ', 인기투표 1위 기념 가입 이벤트 진행|||http://www.startuptoday.co.kr/news/articleView.html?idxno=183513|||0.0%|||운전자 보험|||보험||| |||"
2024-03-18|||월별 급상승|||다모아보험|||건강보험|||11420.0|||4.68%|||삼성화재·NH농협생명·흥국화재 外 [Daily Pick  보험 ]|||https://www.ngetnews.com/news/articleView.html?idxno=503380|||0.0%|||현대 해상|||AIG손해보험||| |||
"2024-03-18|||월별 급상승|||다모아보험|||건강보험|||11420.0|||4.68%|||미래에셋생명, '온라인 암 보험 ' 가입 이벤트 진행|||http://www.asiaa.co.kr/news/articleView.html?idxno=163477|||0.0%|||삼성 화재|||건강||| |||"
"2024-03-18|||월별 급상승|||다모아보험|||건강보험|||11420.0|||4.68%|||미래에셋생명 ‘온라인 암 보험 ’, 인기투표 1위 기념 가입 이벤트 펼쳐|||http://kpenews.com/View.aspx?No=3163581|||0.0%|||실손 보험|||MRI보험적용||| |||"
2024-03-18|||월별 급상승|||다이렉터자동차보험|||자동차보험|||20.0|||12.17%||| ||| |||0.0%||| |||자동차보험||| |||
2024-03-18|||월별 급상승|||다이렉터자동차보험|||자동차보험|||20.0|||12.17%||| ||| |||0.0%||| |||KB다이렉트자동차보험||| |||
2024-03-18|||월별 급상승|||다이렉터자동차보험|||자동차보험|||20.0|||12.17%||| ||| |||0.0%||| |||다이렉트자동차보험||| |||
2024-03-18|||월별 급상승|||다이렉터자동차보험|||자동차보험|||20.0|||12.17%||| ||| |||0.0%||| |||자동차보험료비교견적사이트||| |||
2024-03-18|||월별 급상승|||다이렉터자동차보험|||자동차보험|||20.0|||12.17%||| ||| |||0.0%||| |||자동차보험비교||| |||
2024-03-18|||월별 급상승|||다이렉터자동차보험|||자동차보험|||20.0|||12.17%||| ||| |||0.0%||| |||자동차보험료비교견적||| |||
2024-03-18|||월별 급상승|||다이렉터자동차보험|||자동차보험|||20.0|||12.17%||| ||| |||0.0%||| |||자동차다이렉트보험||| |||
2024-03-18|||월별 급상승|||다이렉터자동차보험|||자동차보험|||20.0|||12.17%||| ||| |||0.0%||| |||KB자동차보험||| |||
2024-03-18|||월별 급상승|||다이렉터자동차보험|||자동차보험|||20.0|||12.17%||| ||| |||0.0%||| |||KB||| |||
2024-03-18|||월별 급상승|||다이렉터자동차보험|||자동차보험|||20.0|||12.17%||| ||| |||0.0%||| |||자동차보험다이렉트||| |||
"2024-03-18|||월별 급상승|||단기채권|||채권금리|||1480.0|||37.72%|||'역성장' 카드업계, 계속되는 건전성 이슈에 자금조달 다각화 '혈안'|||https://biz.newdaily.co.kr/site/data/html/2024/03/18/2024031800188.html|||0.0%|||미국 단기 채권 etf|||환율||| |||"
"2024-03-18|||월별 급상승|||단기채권|||채권금리|||1480.0|||37.72%|||[더벨][Rating Watch]등급전망 '부정적' 미래에셋·한국, 외화채 조달 부담될...|||https://www.thebell.co.kr/free/content/ArticleView.asp?key=202403131456354240103851|||0.0%||| |||삼성전자주가||| |||"
2024-03-18|||월별 급상승|||단기채권|||채권금리|||1480.0|||37.72%|||[ 채권 -오전] 금리 상승…입찰 소화·BOJ 대기|||https://news.einfomax.co.kr/news/articleView.html?idxno=4302248|||0.0%||| |||달러환율||| |||
"2024-03-18|||월별 급상승|||단기채권|||채권금리|||1480.0|||37.72%|||지난해 카드 이용액 1140억으로 6% 증가, 연체율은 1.63%로 9년 만 최고|||https://www.businesspost.co.kr/BP?command=article_view&num=345914|||0.0%||| |||미국환율||| |||"
"2024-03-18|||월별 급상승|||단기채권|||채권금리|||1480.0|||37.72%|||저축은행, PF대출·자영업자대출 ‘이중고’…매각도 시계제로|||https://www.dnews.co.kr/uhtml/view.jsp?idxno=202403181056006760483|||0.0%||| |||나스닥||| |||"
2024-03-18|||월별 급상승|||단기채권|||채권금리|||1480.0|||37.72%|||지난해 카드사 연체율 9년 만에 최고치…당기순익 소폭 감소|||https://www.econovill.com/news/articleView.html?idxno=649147|||0.0%||| |||현대차주가||| |||
"2024-03-18|||월별 급상승|||단기채권|||채권금리|||1480.0|||37.72%|||BOJ 이벤트 달러-원에 선반영…""원화 기대하기 어렵다""|||https://news.einfomax.co.kr/news/articleView.html?idxno=4302240|||0.0%||| |||홍콩H지수||| |||"
2024-03-18|||월별 급상승|||단기채권|||채권금리|||1480.0|||37.72%|||일 마이너스금리 해제 후 금융시장 주목|||https://www.naeil.com/news/read/504522?ref=naver|||0.0%||| |||주식||| |||
2024-03-18|||월별 급상승|||단기채권|||채권금리|||1480.0|||37.72%|||‘카드 대란’ 또 오나…지난해 연체율 9년 만에 최고|||https://n.news.naver.com/mnews/article/082/0001260687?sid=101|||0.0%||| |||SK하이닉스주가||| |||
"2024-03-18|||월별 급상승|||단기채권|||채권금리|||1480.0|||37.72%|||BOJ, 완화책 연장하나…국채 매입 '깜짝' 공지에 시장 '들썩'(종합)|||https://news.einfomax.co.kr/news/articleView.html?idxno=4302239|||0.0%||| |||검색상위종목||| |||"
"2024-03-18|||월별 급상승|||단체보장보험|||의료비보험|||30.0|||41.42%|||아산‘갑’ 복기왕, 5대 민생 법안 공약…“희망의 정치로 보답하겠다”|||http://www.sisanews24.co.kr/13271|||0.0%||| |||실비보험||| |||"
2024-03-18|||월별 급상승|||단체보장보험|||의료비보험|||30.0|||41.42%|||논의 시작된 '주4일제'…기업들 이미 부분 도입|||https://www.asiatime.co.kr/article/20240315500314|||0.0%||| |||실손보험||| |||
2024-03-18|||월별 급상승|||단체보장보험|||의료비보험|||30.0|||41.42%|||[Who Is ?] 최기주 아주대학교 총장|||https://www.businesspost.co.kr/BP?command=article_view&num=345862|||0.0%||| |||실비||| |||
"2024-03-18|||월별 급상승|||단체보장보험|||의료비보험|||30.0|||41.42%|||[2024 총선, 이 사람] 나순자 후보 ""노동자 세력화 2기, 녹색정의당에서 다시...|||http://www.labortoday.co.kr/news/articleView.html?idxno=220451|||0.0%||| |||간병비보험||| |||"
"2024-03-18|||월별 급상승|||단체보장보험|||의료비보험|||30.0|||41.42%|||[토마토레터 제380호] ‘국가부도의 날’ 이후 2년, 스리랑카 지금은 어떨까|||http://www.newstomato.com/ReadNews.aspx?no=1223471&inflow=N|||0.0%||| |||실비보험비교사이트||| |||"
2024-03-18|||월별 급상승|||단체보장보험|||의료비보험|||30.0|||41.42%|||[스트레이트] 의사들은 왜 극렬 저항하나? - 엘리트 집단과 망가진 의료|||https://n.news.naver.com/mnews/article/214/0001336944?sid=102|||0.0%||| |||실비보험가입||| |||
"2024-03-18|||월별 급상승|||단체보장보험|||의료비보험|||30.0|||41.42%|||""나를 위해서 해준 일이 뭐가 있어?""|||http://www.cctimes.kr/news/articleView.html?idxno=790460|||0.0%||| |||간병보험||| |||"
"2024-03-18|||월별 급상승|||단체보장보험|||의료비보험|||30.0|||41.42%|||의정 갈등 한달에 환자들 불안 가중...""사회적 합의로 파국 막아야""|||https://n.news.naver.com/mnews/article/029/0002861490?sid=102|||0.0%||| |||어른이보험||| |||"
"2024-03-18|||월별 급상승|||단체보장보험|||의료비보험|||30.0|||41.42%|||""자기 인생에 대한 결정권은 자신이 우선적으로 갖는다"" [배정원의 핫한 시대...|||https://n.news.naver.com/mnews/article/586/0000074697?sid=102|||0.0%||| |||유병자실비보험||| |||"
2024-03-18|||월별 급상승|||단체보장보험|||의료비보험|||30.0|||41.42%|||고창군 농사철 농촌 일손 부족 '걱정 끝'|||http://www.jjn.co.kr/news/articleView.html?idxno=966003|||0.0%||| |||실손보험비교||| |||
2024-03-18|||월별 급상승|||대출상담사|||금리|||8660.0|||19.7%|||[금융 단신] 하나은행·IBK기업은행·우리은행 外|||http://www.dailypop.kr/news/articleView.html?idxno=75719|||0.0%|||대출 상담사 조회|||미국증시||| |||
"2024-03-18|||월별 급상승|||대출상담사|||금리|||8660.0|||19.7%|||신한라이프, 평균 30분 이내 고객에게 보험금 지급 [생명보험 특집]|||http://www.fntimes.com/html/view.php?ud=20240318002056748dd55077bc2_18|||0.0%||| |||부동산||| |||"
2024-03-18|||월별 급상승|||대출상담사|||금리|||8660.0|||19.7%|||[오늘의 천안시 뉴스]천안시 전기자동차 945대 구매지원|||https://www.viva100.com/main/view.php?key=20240317010004967|||0.0%||| |||나스닥선물||| |||
2024-03-18|||월별 급상승|||대출상담사|||금리|||8660.0|||19.7%|||소외 청소년 '출신 성분' 따지는 이상한 지원 시스템 [추적+]|||https://n.news.naver.com/mnews/article/665/0000002627?sid=101|||0.0%||| |||대출계산기||| |||
"2024-03-18|||월별 급상승|||대출상담사|||금리|||8660.0|||19.7%|||중앙대 원격미래교육원, 심리상담 관련 자격증 취득|||https://www.ekn.kr/web/view.php?key=20240314028454884|||0.0%||| |||유럽증시||| |||"
"2024-03-18|||월별 급상승|||대출상담사|||금리|||8660.0|||19.7%|||""안부인사도 가능해요"" AI 명함 서비스 '눈길'|||https://n.news.naver.com/mnews/article/014/0005155179?sid=101|||0.0%||| |||대출이자계산기||| |||"
"2024-03-18|||월별 급상승|||대출상담사|||금리|||8660.0|||19.7%|||인천시, 일자리창출 지원사업 참여자 모집|||https://www.discoverynews.kr/news/articleView.html?idxno=1040749|||0.0%||| |||이자계산기||| |||"
"2024-03-18|||월별 급상승|||대출상담사|||금리|||8660.0|||19.7%|||인천시, '뿌리기업 구인난 해소' 지역맞춤형 일자리 지원|||https://www.cstimes.com/news/articleView.html?idxno=582881|||0.0%||| |||새마을금고||| |||"
2024-03-18|||월별 급상승|||대출상담사|||금리|||8660.0|||19.7%|||뿌리산업 인력~근로환경 개선 뒷받침|||http://www.kihoilbo.co.kr/news/articleView.html?idxno=1077331|||0.0%||| |||소상공인정책자금||| |||
"2024-03-18|||월별 급상승|||대출상담사|||금리|||8660.0|||19.7%|||인천시, 뿌리기업 구인난 해소 위해 지역산업맞춤형 일자리 지원|||https://www.kmaeil.com/news/articleView.html?idxno=443232|||0.0%||| |||파킹통장||| |||"
2024-03-18|||월별 급상승|||돌반지|||금값|||113100.0|||87.24%|||반지|||http://www.jbnews.com/news/articleView.html?idxno=1428837|||11.5%|||금 시세|||금시세||| |||
"2024-03-18|||월별 급상승|||돌반지|||금값|||113100.0|||87.24%|||안내면의 천사들, 신생아 2명에게 금반지 전달|||http://www.bzeronews.com/news/articleView.html?idxno=650680|||11.5%|||돌 반지 1 돈 가격|||금값시세||| |||"
"2024-03-18|||월별 급상승|||돌반지|||금값|||113100.0|||87.24%|||옥천군 안내면 천사들, 신생아 2명 금반지 전달|||http://www.dynews.co.kr/news/articleView.html?idxno=743847|||11.5%|||돌 반지 한돈 가격|||금값||| |||"
"2024-03-18|||월별 급상승|||돌반지|||금값|||113100.0|||87.24%|||[포토] 안내면의 천사들, 신생아 2명에게 금반지 전달|||https://www.ccdailynews.com/news/articleView.html?idxno=2262548|||11.5%|||돌 선물|||오늘의금시세||| |||"
"2024-03-18|||월별 급상승|||돌반지|||금값|||113100.0|||87.24%|||충북 옥천군 안내면의 천사들, 신생아 2명에게 금반지 전달|||https://www.ccdn.co.kr/news/articleView.html?idxno=965156|||11.5%|||금 한돈|||오늘금시세||| |||"
"2024-03-18|||월별 급상승|||돌반지|||금값|||113100.0|||87.24%|||옥천군 안내면, 신생아 2명에  돌반지  전달|||http://www.breaknews.com/1021155|||11.5%|||금 1 돈 가격|||순금시세||| |||"
"2024-03-18|||월별 급상승|||돌반지|||금값|||113100.0|||87.24%|||옥천군 안사천사모, 신생아 2명에 금반지 전달|||http://www.jbnews.com/news/articleView.html?idxno=1428661|||11.5%||| |||금1돈||| |||"
"2024-03-18|||월별 급상승|||돌반지|||금값|||113100.0|||87.24%|||""쟁여놨던 애들  돌 반지  꺼낼 때?""…고공행진이라는 금값, 2월 평균 시세 보니...|||http://www.thefirstmedia.net/news/articleView.html?idxno=140763|||11.5%||| |||18K금시세||| |||"
2024-03-18|||월별 급상승|||돌반지|||금값|||113100.0|||87.24%|||“‘응애’ 소리 반가워요”… 20년째  돌반지  선물하는 마을|||https://n.news.naver.com/mnews/article/005/0001680987?sid=102|||11.5%||| |||국제금시세||| |||
"2024-03-18|||월별 급상승|||돌반지|||금값|||113100.0|||87.24%|||""아기 탄생 축하"" 옥천 안내면 주민들  돌반지  선물|||https://n.news.naver.com/mnews/article/001/0014562857?sid=102|||11.5%||| |||에르메스가방||| |||"
"2024-03-18|||월별 급상승|||등기|||신탁,증여|||23980.0|||15.12%|||""공인중개사 거래보다 직거래 미 등기  2배 이상 많아""|||https://n.news.naver.com/mnews/article/014/0005157680?sid=101|||10.2%|||선택 등기|||법무사||| |||"
"2024-03-18|||월별 급상승|||등기|||신탁,증여|||23980.0|||15.12%|||이천시, 가정용 친환경 보일러 설치지원 사업 추진|||https://www.jeonmae.co.kr/news/articleView.html?idxno=1021818|||10.2%|||준 등기 규격|||법인등기부등본||| |||"
"2024-03-18|||월별 급상승|||등기|||신탁,증여|||23980.0|||15.12%|||'아빠한테 69억 빌려 아파트 샀다'... 불법 직거래 무더기|||https://n.news.naver.com/mnews/article/469/0000790994?sid=101|||10.2%|||등기 우편 가격|||차용증양식||| |||"
"2024-03-18|||월별 급상승|||등기|||신탁,증여|||23980.0|||15.12%|||아파트 직거래, 미 등기  의심 사례 2배 많아|||https://n.news.naver.com/mnews/article/422/0000650364?sid=101|||10.2%|||엘 박스|||정보공개||| |||"
"2024-03-18|||월별 급상승|||등기|||신탁,증여|||23980.0|||15.12%||| 등기 정보 공개 등 영향으로 거래신고 후 미 등기  66.9% 감소|||https://www.dnews.co.kr/uhtml/view.jsp?idxno=202403181315015650534|||10.2%|||후견 등기 사항 부존재 증명서|||헌법||| |||"
"2024-03-18|||월별 급상승|||등기|||신탁,증여|||23980.0|||15.12%|||태백시 보건소, 2024년 태백시 지역사회건강조사 조사원 모집|||https://n.news.naver.com/mnews/article/087/0001032446?sid=102|||10.2%|||경찰서 등기|||전세권설정||| |||"
"2024-03-18|||월별 급상승|||등기|||신탁,증여|||23980.0|||15.12%|||부산시, 골목상권 살리기 지원사업 접수|||http://www.srtimes.kr/news/articleView.html?idxno=153251|||10.2%|||호갱 노노|||등기||| |||"
"2024-03-18|||월별 급상승|||등기|||신탁,증여|||23980.0|||15.12%|||여주시미술관, 미술사적 예술가치 높은 소장품 구입 공고|||https://www.gukjenews.com/news/articleView.html?idxno=2946224|||10.2%|||법원 등기 조회|||인지||| |||"
"2024-03-18|||월별 급상승|||등기|||신탁,증여|||23980.0|||15.12%|||'지지부진' 강남 유일 관절전문병원의 ""1만여 건 대리수술"" 혐의|||https://n.news.naver.com/mnews/article/586/0000074722?sid=102|||10.2%|||법무사|||근저당||| |||"
"2024-03-18|||월별 급상승|||등기|||신탁,증여|||23980.0|||15.12%|||' 등기  여부' 공개에…미 등기  아파트 거래 66.9% 감소|||https://n.news.naver.com/mnews/article/011/0004314608?sid=101|||10.2%|||인감 증명서|||유산||| |||"
2024-03-18|||월별 급상승|||디오라마제작|||RP|||460.0|||13.88%|||진화하는 農의 기술 미래와 유산 한 곳에 [밀착취재]|||https://n.news.naver.com/mnews/article/022/0003914777?sid=103|||0.0%|||디오라마 제작|||RP||| |||
"2024-03-18|||월별 급상승|||디오라마제작|||RP|||460.0|||13.88%|||건담 브레이커4 ""나만의 건프라로 즐기는 이도류 액션""|||https://www.gametoc.co.kr/news/articleView.html?idxno=79959|||0.0%|||디오라마|||미니어처||| |||"
"2024-03-18|||월별 급상승|||디오라마제작|||RP|||460.0|||13.88%|||백화점업계, 봄맞이 팝업스토어-아트페어 개최|||http://www.wsobi.com/news/articleView.html?idxno=233542|||0.0%||| |||목업||| |||"
"2024-03-18|||월별 급상승|||디오라마제작|||RP|||460.0|||13.88%|||""키덜트족 잡자""...백화점에 스누피·레고 팝업|||http://www.4th.kr/news/articleView.html?idxno=2058655|||0.0%||| |||사출||| |||"
"2024-03-18|||월별 급상승|||디오라마제작|||RP|||460.0|||13.88%|||[유통가 레이더] 롯데는 '레고'·신세계는 '스누피'... 백화점들, ""키덜트 모...|||https://www.greened.kr/news/articleView.html?idxno=312086|||0.0%||| |||신소재||| |||"
2024-03-18|||월별 급상승|||디오라마제작|||RP|||460.0|||13.88%|||[인터배터리24 결산] ① 셀투팩→전고체까지…K-배터리 희망 찬가|||https://n.news.naver.com/mnews/article/138/0002168509?sid=105|||0.0%||| |||금형제작||| |||
"2024-03-18|||월별 급상승|||디오라마제작|||RP|||460.0|||13.88%|||[현장] K-배터리 기술 총망라, 인터배터리 2024를 가다|||http://www.sisafocus.co.kr/news/articleView.html?idxno=314087|||0.0%||| |||자동차모형||| |||"
"2024-03-18|||월별 급상승|||디오라마제작|||RP|||460.0|||13.88%|||유년 시절 추억이 취미로, ‘프라모델’에 지갑 여는 중장년|||https://bravo.etoday.co.kr/view/atc_view/15244|||0.0%||| |||플라스틱사출||| |||"
2024-03-18|||월별 급상승|||디오라마제작|||RP|||460.0|||13.88%|||피아노 선율 넘실대는 천사의 섬|||http://www.mdilbo.com/detail/Al2HT4/714445|||0.0%||| |||3D프린터가격||| |||
"2024-03-18|||월별 급상승|||디오라마제작|||RP|||460.0|||13.88%|||[포커스 인터뷰] 세계박람회, 새로운 변화 필요한 시점… 박람회연구회 이각규...|||https://www.jungle.co.kr/magazine/206039|||0.0%||| |||사출금형||| |||"
"2024-03-18|||월별 급상승|||레진제작|||RP|||100.0|||3.22%|||오메가엑스 한겸·재한, BL 음악드라마 ‘재즈처럼’ OST 참여|||https://n.news.naver.com/mnews/article/410/0000986149?sid=106|||0.0%||| |||RP||| |||"
2024-03-18|||월별 급상승|||레진제작|||RP|||100.0|||3.22%|||HB솔루션 주가 초강세...외국인은 5거래일 매수입질 강화|||https://www.pinpointnews.co.kr/news/articleView.html?idxno=252662|||0.0%||| |||미니어처||| |||
"2024-03-18|||월별 급상승|||레진제작|||RP|||100.0|||3.22%|||'재즈처럼' 서도윤役 한겸, OST 직접 참여…든든한 지원사격|||https://n.news.naver.com/mnews/article/408/0000217864?sid=106|||0.0%||| |||목업||| |||"
"2024-03-18|||월별 급상승|||레진제작|||RP|||100.0|||3.22%|||오메가엑스 한겸·재한, BL '재즈처럼' OST 참여|||https://n.news.naver.com/mnews/article/108/0003221582?sid=106|||0.0%||| |||사출||| |||"
"2024-03-18|||월별 급상승|||레진제작|||RP|||100.0|||3.22%|||가락시장과 38년 함께한 정수탑, 세계적 작가의 예술 작품으로 재탄생|||http://www.livesnews.com/news/article.html?no=40238|||0.0%||| |||신소재||| |||"
