기준일자|||유형|||연관검색어|||검색키워드|||검색량|||지표|||뉴스제목|||뉴스링크|||활동성|||구글검색어|||네이버검색어|||상승월|||
"2024-03-11|||주별급상승|||KB다이렉트|||자동차보험|||13810.0|||1.57%|||에이피알·루닛…유니콘 뒤엔 ‘큰형’ 있었네 [BUSINESS]|||https://n.news.naver.com/mnews/article/024/0000087894?sid=101|||0.7%|||('에이피알·루닛…유니콘 뒤엔 ‘큰형’ 있었네 [BUSINESS]', 'https://n.news.naver.com/mnews/article/024/0000087894?sid=101')|||자동차다이렉트보험|||None|||"
"2024-03-11|||주별급상승|||KB다이렉트|||자동차보험|||13810.0|||1.57%|||12개월 최고 연 4.3% ‘코드K 자유적금’…8% 이자 상품 주목 [이주의 은행 적...|||http://www.fntimes.com/html/view.php?ud=202403102015178656f09e13944d_18|||0.7%|||('12개월 최고 연 4.3% ‘코드K 자유적금’…8% 이자 상품 주목 [이주의 은행 적...', 'http://www.fntimes.com/html/view.php?ud=202403102015178656f09e13944d_18')|||자동차보험료비교견적|||None|||"
"2024-03-11|||주별급상승|||KB다이렉트|||자동차보험|||13810.0|||1.57%|||몸집 커진 펫보험 시장… 잠재력 무궁무진 [마이머니]|||https://n.news.naver.com/mnews/article/022/0003912439?sid=101|||0.7%|||('몸집 커진 펫보험 시장… 잠재력 무궁무진 [마이머니]', 'https://n.news.naver.com/mnews/article/022/0003912439?sid=101')|||KB자동차보험|||None|||"
"2024-03-11|||주별급상승|||KB다이렉트|||자동차보험|||13810.0|||1.57%|||예금 금리 ‘뚝’·코인 ‘강세’...늘어나는 은행 대기성 자금|||https://www.ekn.kr/web/view.php?key=20240310028431803|||0.7%|||('예금 금리 ‘뚝’·코인 ‘강세’...늘어나는 은행 대기성 자금', 'https://www.ekn.kr/web/view.php?key=20240310028431803')|||자동차보험다이렉트|||None|||"
"2024-03-11|||주별급상승|||KB다이렉트|||자동차보험|||13810.0|||1.57%|||'기업 밸류업' 프로그램 관련  KB 증권  다이렉트 인덱싱 프리셋 총 4종 제공|||https://www.thepublic.kr/news/articleView.html?idxno=217810|||0.7%|||(""'기업 밸류업' 프로그램 관련  KB 증권  다이렉트 인덱싱 프리셋 총 4종 제공"", 'https://www.thepublic.kr/news/articleView.html?idxno=217810')|||KB|||None|||"
"2024-03-11|||주별급상승|||자동차보험조회|||자동차보험|||13730.0|||19.33%|||[이길우 변호사의 호크아이15] 뺑소니 혐의와 면허취소, 초기 대응이 중요한 ...|||https://n.news.naver.com/mnews/article/117/0003811630?sid=103|||0.2%|||('[이길우 변호사의 호크아이15] 뺑소니 혐의와 면허취소, 초기 대응이 중요한 ...', 'https://n.news.naver.com/mnews/article/117/0003811630?sid=103')|||자동차보험|||None|||"
"2024-03-11|||주별급상승|||자동차보험조회|||자동차보험|||13730.0|||19.33%|||""피해자도 공모"" 렌터카  보험 사기 급증…작년에만 1조 넘어|||https://n.news.naver.com/mnews/article/057/0001803883?sid=101|||0.2%|||('""피해자도 공모"" 렌터카  보험 사기 급증…작년에만 1조 넘어', 'https://n.news.naver.com/mnews/article/057/0001803883?sid=101')|||KB다이렉트자동차보험|||None|||"
"2024-03-11|||주별급상승|||자동차보험조회|||자동차보험|||13730.0|||19.33%||| 보험 업계, AI 디지털 전환 가속도…'편의성'이 경쟁력|||https://www.polinews.co.kr/news/articleView.html?idxno=637800|||0.2%|||("" 보험 업계, AI 디지털 전환 가속도…'편의성'이 경쟁력"", 'https://www.polinews.co.kr/news/articleView.html?idxno=637800')|||다이렉트자동차보험|||None|||"
"2024-03-11|||주별급상승|||자동차보험조회|||자동차보험|||13730.0|||19.33%|||[단독]캐시닥· 타임스프레드· 지니어트 용돈퀴즈 ""삼성화재"" 전체문제+정답...|||http://www.economytalk.kr/news/articleView.html?idxno=251299|||0.2%|||('[단독]캐시닥· 타임스프레드· 지니어트 용돈퀴즈 ""삼성화재"" 전체문제+정답...', 'http://www.economytalk.kr/news/articleView.html?idxno=251299')|||자동차보험료비교견적사이트|||None|||"
"2024-03-11|||주별급상승|||자동차보험조회|||자동차보험|||13730.0|||19.33%|||""삼성화재"" 캐시워크 돈버는퀴즈 전체 문제+정답! [단독]|||http://www.economytalk.kr/news/articleView.html?idxno=251298|||0.2%|||('""삼성화재"" 캐시워크 돈버는퀴즈 전체 문제+정답! [단독]', 'http://www.economytalk.kr/news/articleView.html?idxno=251298')|||자동차보험비교|||None|||"
"2024-03-11|||주별급상승|||자동차보험조회|||자동차보험|||13730.0|||19.33%|||“ 보험 료 2% 떨어진다며?” 오히려 6만원 올라…뿔난 소비자들 무슨 일|||https://n.news.naver.com/mnews/article/009/0005266273?sid=101|||0.2%|||('“ 보험 료 2% 떨어진다며?” 오히려 6만원 올라…뿔난 소비자들 무슨 일', 'https://n.news.naver.com/mnews/article/009/0005266273?sid=101')|||자동차다이렉트보험|||None|||"
"2024-03-11|||주별급상승|||자동차보험조회|||자동차보험|||13730.0|||19.33%|||""車 보험 료 내렸다더니 … 홈피엔 6만원 인상"" 어리둥절|||https://n.news.naver.com/mnews/article/009/0005266241?sid=101|||0.2%|||('""車 보험 료 내렸다더니 … 홈피엔 6만원 인상"" 어리둥절', 'https://n.news.naver.com/mnews/article/009/0005266241?sid=101')|||자동차보험료비교견적|||None|||"
"2024-03-11|||주별급상승|||자동차보험조회|||자동차보험|||13730.0|||19.33%|||'삼성화재' 캐시워크 돈 버는 퀴즈, 정답은?|||https://www.ajunews.com/view/20240229085637431|||0.2%|||(""'삼성화재' 캐시워크 돈 버는 퀴즈, 정답은?"", 'https://www.ajunews.com/view/20240229085637431')|||KB자동차보험|||None|||"
"2024-03-11|||주별급상승|||자동차보험조회|||자동차보험|||13730.0|||19.33%|||[MD앱테크] 2월 29일 캐시워크 돈버는 퀴즈(삼성화재)|||https://n.news.naver.com/mnews/article/117/0003809515?sid=103|||0.2%|||('[MD앱테크] 2월 29일 캐시워크 돈버는 퀴즈(삼성화재)', 'https://n.news.naver.com/mnews/article/117/0003809515?sid=103')|||자동차보험다이렉트|||None|||"
"2024-03-11|||주별급상승|||자동차보험조회|||자동차보험|||13730.0|||19.33%|||굿리치 앱, 700만 다운로드 돌파|||http://www.insnews.co.kr/design_php/news_view.php?num=77886&firstsec=3&secondsec=31|||0.2%|||('굿리치 앱, 700만 다운로드 돌파', 'http://www.insnews.co.kr/design_php/news_view.php?num=77886&firstsec=3&secondsec=31')|||KB|||None|||"
"2024-03-11|||주별급상승|||자동차보험료계산기|||자동차보험|||13510.0|||45.66%|||지역가입자 건강 보험료  부담 줄어들겠네~|||https://www.korea.kr/news/reporterView.do?newsId=148924806&call_from=naver_news|||0.0%|||('지역가입자 건강 보험료  부담 줄어들겠네~', 'https://www.korea.kr/news/reporterView.do?newsId=148924806&call_from=naver_news')|||자동차보험|||None|||"
"2024-03-11|||주별급상승|||자동차보험료계산기|||자동차보험|||13510.0|||45.66%|||車보험 비교 빅테크 이인이색...'콘텐츠' 네이버 VS. '톡 중심' 카카오|||http://www.hansbiz.co.kr/news/articleView.html?idxno=677944|||0.0%|||(""車보험 비교 빅테크 이인이색...'콘텐츠' 네이버 VS. '톡 중심' 카카오"", 'http://www.hansbiz.co.kr/news/articleView.html?idxno=677944')|||KB다이렉트자동차보험|||None|||"
"2024-03-11|||주별급상승|||자동차보험료계산기|||자동차보험|||13510.0|||45.66%|||네이버페이, ‘ 자동차 보험 비교·추천’ 출시|||https://n.news.naver.com/mnews/article/022/0003896670?sid=105|||0.0%|||('네이버페이, ‘ 자동차 보험 비교·추천’ 출시', 'https://n.news.naver.com/mnews/article/022/0003896670?sid=105')|||다이렉트자동차보험|||None|||"
"2024-03-11|||주별급상승|||자동차보험료계산기|||자동차보험|||13510.0|||45.66%|||네이버페이, ' 자동차 보험 비교·추천' 출시|||http://www.kdfnews.com/news/articleView.html?idxno=125330|||0.0%|||(""네이버페이, ' 자동차 보험 비교·추천' 출시"", 'http://www.kdfnews.com/news/articleView.html?idxno=125330')|||자동차보험료비교견적사이트|||None|||"
"2024-03-11|||주별급상승|||자동차보험료계산기|||자동차보험|||13510.0|||45.66%|||보험상품 더 싸게 가입하려면? [슬기로운 금융생활]|||https://n.news.naver.com/mnews/article/215/0001144598?sid=101|||0.0%|||('보험상품 더 싸게 가입하려면? [슬기로운 금융생활]', 'https://n.news.naver.com/mnews/article/215/0001144598?sid=101')|||자동차보험비교|||None|||"
"2024-03-11|||주별급상승|||자동차보험료계산기|||자동차보험|||13510.0|||45.66%|||베일 벗은 '보험 비교 플랫폼'···이용해보니 조회오류도|||http://www.seoulfn.com/news/articleView.html?idxno=508162|||0.0%|||(""베일 벗은 '보험 비교 플랫폼'···이용해보니 조회오류도"", 'http://www.seoulfn.com/news/articleView.html?idxno=508162')|||자동차다이렉트보험|||None|||"
"2024-03-11|||주별급상승|||자동차보험료계산기|||자동차보험|||13510.0|||45.66%|||""비교하교 가입하세요"" 네이버페이,  자동차 보험비교서비스 출시|||http://www.sentv.co.kr/news/view/677539|||0.0%|||('""비교하교 가입하세요"" 네이버페이,  자동차 보험비교서비스 출시', 'http://www.sentv.co.kr/news/view/677539')|||자동차보험료비교견적|||None|||"
"2024-03-11|||주별급상승|||자동차보험료계산기|||자동차보험|||13510.0|||45.66%|||네이버페이, ‘ 자동차 보험 비교·추천’ 출시…10개 손보사 비교부터 보험 관...|||https://www.ebn.co.kr/news/view/1609520/?sc=Naver|||0.0%|||('네이버페이, ‘ 자동차 보험 비교·추천’ 출시…10개 손보사 비교부터 보험 관...', 'https://www.ebn.co.kr/news/view/1609520/?sc=Naver')|||KB자동차보험|||None|||"
"2024-03-11|||주별급상승|||자동차보험료계산기|||자동차보험|||13510.0|||45.66%|||네이버페이, ' 자동차 보험 비교·추천' 서비스 선봬|||http://www.thefirstmedia.net/news/articleView.html?idxno=136916|||0.0%|||(""네이버페이, ' 자동차 보험 비교·추천' 서비스 선봬"", 'http://www.thefirstmedia.net/news/articleView.html?idxno=136916')|||자동차보험다이렉트|||None|||"
"2024-03-11|||주별급상승|||자동차보험료계산기|||자동차보험|||13510.0|||45.66%|||네이버페이, ' 자동차 보험 비교·추천' 출시… 보험료  비교부터 콘텐츠까지 한 ...|||https://n.news.naver.com/mnews/article/030/0003174722?sid=101|||0.0%|||(""네이버페이, ' 자동차 보험 비교·추천' 출시… 보험료  비교부터 콘텐츠까지 한 ..."", 'https://n.news.naver.com/mnews/article/030/0003174722?sid=101')|||KB|||None|||"
"2024-03-11|||주별급상승|||자동차보험추천|||자동차보험|||11010.0|||60.41%|||[MONEY] 카카오페이손보, 안전운전하면 돌려받는 운전자 보험  출시|||http://www.segyebiz.com/newsView/20240311510038?OutUrl=naver|||0.0%|||('[MONEY] 카카오페이손보, 안전운전하면 돌려받는 운전자 보험  출시', 'http://www.segyebiz.com/newsView/20240311510038?OutUrl=naver')|||자동차보험|||None|||"
"2024-03-11|||주별급상승|||자동차보험추천|||자동차보험|||11010.0|||60.41%|||카카오페이손보, 운전자  보험 에도 '10% 환급룰' 적용…  보험 업계 긴장|||https://www.polinews.co.kr/news/articleView.html?idxno=638321|||0.0%|||(""카카오페이손보, 운전자  보험 에도 '10% 환급룰' 적용…  보험 업계 긴장"", 'https://www.polinews.co.kr/news/articleView.html?idxno=638321')|||KB다이렉트자동차보험|||None|||"
"2024-03-11|||주별급상승|||자동차보험추천|||자동차보험|||11010.0|||60.41%|||삼성화재·롯데손해 보험 ·푸본현대생명 外 [Daily Pick  보험 ]|||https://www.ngetnews.com/news/articleView.html?idxno=502975|||0.0%|||('삼성화재·롯데손해 보험 ·푸본현대생명 外 [Daily Pick  보험 ]', 'https://www.ngetnews.com/news/articleView.html?idxno=502975')|||다이렉트자동차보험|||None|||"
"2024-03-11|||주별급상승|||자동차보험추천|||자동차보험|||11010.0|||60.41%||| 보험  비교 플랫폼 '견제' 마케팅... 자동차보험  캐시백 제외시켜|||https://www.newspim.com/news/view/20240311000405|||0.0%|||("" 보험  비교 플랫폼 '견제' 마케팅... 자동차보험  캐시백 제외시켜"", 'https://www.newspim.com/news/view/20240311000405')|||자동차보험료비교견적사이트|||None|||"
"2024-03-11|||주별급상승|||자동차보험추천|||자동차보험|||11010.0|||60.41%|||메리츠화재, 지난해 당기순익 역대 최고 실적 거둬|||http://www.insnews.co.kr/design_php/news_view.php?num=78023&firstsec=1&secondsec=13|||0.0%|||('메리츠화재, 지난해 당기순익 역대 최고 실적 거둬', 'http://www.insnews.co.kr/design_php/news_view.php?num=78023&firstsec=1&secondsec=13')|||자동차보험비교|||None|||"
"2024-03-11|||주별급상승|||자동차보험추천|||자동차보험|||11010.0|||60.41%|||카카오페이손보, 첫 장기 보험  출시… 업계 ‘메기’ 역할 기대|||http://www.insnews.co.kr/design_php/news_view.php?num=78022&firstsec=1&secondsec=13|||0.0%|||('카카오페이손보, 첫 장기 보험  출시… 업계 ‘메기’ 역할 기대', 'http://www.insnews.co.kr/design_php/news_view.php?num=78022&firstsec=1&secondsec=13')|||자동차다이렉트보험|||None|||"
"2024-03-11|||주별급상승|||자동차보험추천|||자동차보험|||11010.0|||60.41%|||`펫 보험  비교` 출격 카카오페이 5월로 밀리나|||https://n.news.naver.com/mnews/article/029/0002860098?sid=101|||0.0%|||('`펫 보험  비교` 출격 카카오페이 5월로 밀리나', 'https://n.news.naver.com/mnews/article/029/0002860098?sid=101')|||자동차보험료비교견적|||None|||"
"2024-03-11|||주별급상승|||자동차보험추천|||자동차보험|||11010.0|||60.41%|||몸집 커진 펫 보험  시장… 잠재력 무궁무진 [마이머니]|||https://n.news.naver.com/mnews/article/022/0003912439?sid=101|||0.0%|||('몸집 커진 펫 보험  시장… 잠재력 무궁무진 [마이머니]', 'https://n.news.naver.com/mnews/article/022/0003912439?sid=101')|||KB자동차보험|||None|||"
"2024-03-11|||주별급상승|||자동차보험추천|||자동차보험|||11010.0|||60.41%|||펫 보험  비교· 추천  서비스 임박…시장 안착 첫 성공 사례 나오나[머니뭐니]|||https://n.news.naver.com/mnews/article/016/0002278078?sid=101|||0.0%|||('펫 보험  비교· 추천  서비스 임박…시장 안착 첫 성공 사례 나오나[머니뭐니]', 'https://n.news.naver.com/mnews/article/016/0002278078?sid=101')|||자동차보험다이렉트|||None|||"
"2024-03-11|||주별급상승|||자동차보험추천|||자동차보험|||11010.0|||60.41%|||새 CEO 확정·노인병 치료 권위자 사외이사 영입... 보험 사, 20일부터 주총시즌...|||https://www.econovill.com/news/articleView.html?idxno=648327|||0.0%|||('새 CEO 확정·노인병 치료 권위자 사외이사 영입... 보험 사, 20일부터 주총시즌...', 'https://www.econovill.com/news/articleView.html?idxno=648327')|||KB|||None|||"
"2024-03-11|||주별급상승|||자동차보험갱신|||자동차보험|||10070.0|||107.45%|||수익성 주목한 디지털 보험 사...카카오페이손보, 운전자 보험  통해 첫 장기 보험 ...|||https://www.greened.kr/news/articleView.html?idxno=312096|||0.0%|||('수익성 주목한 디지털 보험 사...카카오페이손보, 운전자 보험  통해 첫 장기 보험 ...', 'https://www.greened.kr/news/articleView.html?idxno=312096')|||자동차보험|||None|||"
"2024-03-11|||주별급상승|||자동차보험갱신|||자동차보험|||10070.0|||107.45%||| 보험  비교 플랫폼 '견제' 마케팅... 자동차보험  캐시백 제외시켜|||https://www.newspim.com/news/view/20240311000405|||0.0%|||("" 보험  비교 플랫폼 '견제' 마케팅... 자동차보험  캐시백 제외시켜"", 'https://www.newspim.com/news/view/20240311000405')|||KB다이렉트자동차보험|||None|||"
"2024-03-11|||주별급상승|||자동차보험갱신|||자동차보험|||10070.0|||107.45%|||[IB토마토]( 보험 업계 지각변동)②부진에 빠진 DB손해 보험 …""반등 노린다""|||http://www.newstomato.com/ReadNews.aspx?no=1222594&inflow=N|||0.0%|||('[IB토마토]( 보험 업계 지각변동)②부진에 빠진 DB손해 보험 …""반등 노린다""', 'http://www.newstomato.com/ReadNews.aspx?no=1222594&inflow=N')|||다이렉트자동차보험|||None|||"
"2024-03-11|||주별급상승|||자동차보험갱신|||자동차보험|||10070.0|||107.45%|||몸집 커진 펫 보험  시장… 잠재력 무궁무진 [마이머니]|||https://n.news.naver.com/mnews/article/022/0003912439?sid=101|||0.0%|||('몸집 커진 펫 보험  시장… 잠재력 무궁무진 [마이머니]', 'https://n.news.naver.com/mnews/article/022/0003912439?sid=101')|||자동차보험료비교견적사이트|||None|||"
"2024-03-11|||주별급상승|||자동차보험갱신|||자동차보험|||10070.0|||107.45%|||""안전여행 시  보험 료 10% 포인트로 지급"" [이주의  보험 ]|||https://it.chosun.com/news/articleView.html?idxno=2023092111552|||0.0%|||('""안전여행 시  보험 료 10% 포인트로 지급"" [이주의  보험 ]', 'https://it.chosun.com/news/articleView.html?idxno=2023092111552')|||자동차보험비교|||None|||"
"2024-03-11|||주별급상승|||자동차보험갱신|||자동차보험|||10070.0|||107.45%|||[이법저법] 국내 굴지의 손해 보험 사,  자동차  정비업체에 갑질?|||https://www.etoday.co.kr/news/view/2338363|||0.0%|||('[이법저법] 국내 굴지의 손해 보험 사,  자동차  정비업체에 갑질?', 'https://www.etoday.co.kr/news/view/2338363')|||자동차다이렉트보험|||None|||"
"2024-03-11|||주별급상승|||자동차보험갱신|||자동차보험|||10070.0|||107.45%|||[이슈&인사이트] 금융상품 비교·추천 플랫폼 서비스 활성화와 소비자 후생 제...|||https://www.ekn.kr/web/view.php?key=20240307023308511|||0.0%|||('[이슈&인사이트] 금융상품 비교·추천 플랫폼 서비스 활성화와 소비자 후생 제...', 'https://www.ekn.kr/web/view.php?key=20240307023308511')|||자동차보험료비교견적|||None|||"
"2024-03-11|||주별급상승|||자동차보험갱신|||자동차보험|||10070.0|||107.45%|||펫 보험  비교·추천 서비스...관건은 PM 적용|||http://www.ftoday.co.kr/news/articleView.html?idxno=317336|||0.0%|||('펫 보험  비교·추천 서비스...관건은 PM 적용', 'http://www.ftoday.co.kr/news/articleView.html?idxno=317336')|||KB자동차보험|||None|||"
"2024-03-11|||주별급상승|||자동차보험갱신|||자동차보험|||10070.0|||107.45%|||[ET대학포럼] 〈163〉 금융사의 소비자보호 강화|||https://n.news.naver.com/mnews/article/030/0003186922?sid=101|||0.0%|||('[ET대학포럼] 〈163〉 금융사의 소비자보호 강화', 'https://n.news.naver.com/mnews/article/030/0003186922?sid=101')|||자동차보험다이렉트|||None|||"
"2024-03-11|||주별급상승|||자동차보험갱신|||자동차보험|||10070.0|||107.45%|||[ 보험 브리핑] DB생명, '(무)백년친구 암걱정말아요 암 보험 ' 출시|||http://www.rightknow.co.kr/news/articleView.html?idxno=29026|||0.0%|||(""[ 보험 브리핑] DB생명, '(무)백년친구 암걱정말아요 암 보험 ' 출시"", 'http://www.rightknow.co.kr/news/articleView.html?idxno=29026')|||KB|||None|||"
"2024-03-11|||주별급상승|||자동차보험료비교|||자동차보험|||8730.0|||61.34%|||카카오페이손보, 운전자 보험에도 '10% 환급룰' 적용… 보험업계 긴장|||https://www.polinews.co.kr/news/articleView.html?idxno=638321|||3.2%|||(""카카오페이손보, 운전자 보험에도 '10% 환급룰' 적용… 보험업계 긴장"", 'https://www.polinews.co.kr/news/articleView.html?idxno=638321')|||자동차보험|||None|||"
"2024-03-11|||주별급상승|||자동차보험료비교|||자동차보험|||8730.0|||61.34%|||메리츠화재, 지난해 당기순익 역대 최고 실적 거둬|||http://www.insnews.co.kr/design_php/news_view.php?num=78023&firstsec=1&secondsec=13|||3.2%|||('메리츠화재, 지난해 당기순익 역대 최고 실적 거둬', 'http://www.insnews.co.kr/design_php/news_view.php?num=78023&firstsec=1&secondsec=13')|||KB다이렉트자동차보험|||None|||"
"2024-03-11|||주별급상승|||자동차보험료비교|||자동차보험|||8730.0|||61.34%|||카카오페이손보, 첫 장기보험 출시… 업계 ‘메기’ 역할 기대|||http://www.insnews.co.kr/design_php/news_view.php?num=78022&firstsec=1&secondsec=13|||3.2%|||('카카오페이손보, 첫 장기보험 출시… 업계 ‘메기’ 역할 기대', 'http://www.insnews.co.kr/design_php/news_view.php?num=78022&firstsec=1&secondsec=13')|||다이렉트자동차보험|||None|||"
"2024-03-11|||주별급상승|||자동차보험료비교|||자동차보험|||8730.0|||61.34%|||[CFO 리포트] 덩치커진 GA 걸맞는 옷 입혀야 지속성장|||https://n.news.naver.com/mnews/article/293/0000052423?sid=110|||3.2%|||('[CFO 리포트] 덩치커진 GA 걸맞는 옷 입혀야 지속성장', 'https://n.news.naver.com/mnews/article/293/0000052423?sid=110')|||자동차보험료비교견적사이트|||None|||"
"2024-03-11|||주별급상승|||자동차보험료비교|||자동차보험|||8730.0|||61.34%|||`펫보험  비교 ` 출격 카카오페이 5월로 밀리나|||https://n.news.naver.com/mnews/article/029/0002860098?sid=101|||3.2%|||('`펫보험  비교 ` 출격 카카오페이 5월로 밀리나', 'https://n.news.naver.com/mnews/article/029/0002860098?sid=101')|||자동차보험비교|||None|||"
"2024-03-11|||주별급상승|||자동차보험료비교|||자동차보험|||8730.0|||61.34%|||12개월 최고 연 4.3% ‘코드K 자유적금’…8% 이자 상품 주목 [이주의 은행 적...|||http://www.fntimes.com/html/view.php?ud=202403102015178656f09e13944d_18|||3.2%|||('12개월 최고 연 4.3% ‘코드K 자유적금’…8% 이자 상품 주목 [이주의 은행 적...', 'http://www.fntimes.com/html/view.php?ud=202403102015178656f09e13944d_18')|||자동차다이렉트보험|||None|||"
"2024-03-11|||주별급상승|||자동차보험료비교|||자동차보험|||8730.0|||61.34%|||몸집 커진 펫보험 시장… 잠재력 무궁무진 [마이머니]|||https://n.news.naver.com/mnews/article/022/0003912439?sid=101|||3.2%|||('몸집 커진 펫보험 시장… 잠재력 무궁무진 [마이머니]', 'https://n.news.naver.com/mnews/article/022/0003912439?sid=101')|||자동차보험료비교견적|||None|||"
"2024-03-11|||주별급상승|||자동차보험료비교|||자동차보험|||8730.0|||61.34%|||펫보험  비교 ·추천 서비스 임박…시장 안착 첫 성공 사례 나오나[머니뭐니]|||https://n.news.naver.com/mnews/article/016/0002278078?sid=101|||3.2%|||('펫보험  비교 ·추천 서비스 임박…시장 안착 첫 성공 사례 나오나[머니뭐니]', 'https://n.news.naver.com/mnews/article/016/0002278078?sid=101')|||KB자동차보험|||None|||"
"2024-03-11|||주별급상승|||자동차보험료비교|||자동차보험|||8730.0|||61.34%|||오토바이 사고, 이렇게 꾸몄더니.. ""돈이 되네?""[보온병]|||https://n.news.naver.com/mnews/article/018/0005688518?sid=101|||3.2%|||('오토바이 사고, 이렇게 꾸몄더니.. ""돈이 되네?""[보온병]', 'https://n.news.naver.com/mnews/article/018/0005688518?sid=101')|||자동차보험다이렉트|||None|||"
"2024-03-11|||주별급상승|||자동차보험료비교|||자동차보험|||8730.0|||61.34%|||""역차별 받고 있다"" 정부에 쓴소리 시의원, 유정복 시장 열심히 일하시라... ...|||https://radio.ytn.co.kr/program/?f=2&id=94611&s_mcd=0433&s_hcd=01|||3.2%|||('""역차별 받고 있다"" 정부에 쓴소리 시의원, 유정복 시장 열심히 일하시라... ...', 'https://radio.ytn.co.kr/program/?f=2&id=94611&s_mcd=0433&s_hcd=01')|||KB|||None|||"
"2024-03-11|||주별급상승|||정보공개청구|||증여|||30800.0|||40.2%|||아이템 확률 조작으로 과징금 철퇴 맞은 넥슨, 공정위 상대로 취소소송 제기|||https://n.news.naver.com/mnews/article/023/0003821474?sid=105|||0.0%|||('아이템 확률 조작으로 과징금 철퇴 맞은 넥슨, 공정위 상대로 취소소송 제기', 'https://n.news.naver.com/mnews/article/023/0003821474?sid=105')|||직계존속|||None|||"
"2024-03-11|||주별급상승|||정보공개청구|||증여|||30800.0|||40.2%|||성일종 ""서산의료원·서울대병원 교류 확대…신관도 건립""|||https://www.ggilbo.com/news/articleView.html?idxno=1019152|||0.0%|||('성일종 ""서산의료원·서울대병원 교류 확대…신관도 건립""', 'https://www.ggilbo.com/news/articleView.html?idxno=1019152')|||정보공개청구|||None|||"
"2024-03-11|||주별급상승|||정보공개청구|||증여|||30800.0|||40.2%|||성일종 ""서산의료원·서울대병원 교류 확대…신관도 건립""|||https://n.news.naver.com/mnews/article/001/0014555376?sid=165|||0.0%|||('성일종 ""서산의료원·서울대병원 교류 확대…신관도 건립""', 'https://n.news.naver.com/mnews/article/001/0014555376?sid=165')|||종합소득세세율|||None|||"
"2024-03-11|||주별급상승|||정보공개청구|||증여|||30800.0|||40.2%|||[단독] ‘아이템 확률 조작’ 116억 과징금 맞은 넥슨, 공정위 상대로 취소소...|||https://n.news.naver.com/mnews/article/366/0000976760?sid=101|||0.0%|||('[단독] ‘아이템 확률 조작’ 116억 과징금 맞은 넥슨, 공정위 상대로 취소소...', 'https://n.news.naver.com/mnews/article/366/0000976760?sid=101')|||통신판매업신고방법|||None|||"
"2024-03-11|||주별급상승|||정보공개청구|||증여|||30800.0|||40.2%|||천안시 자율방범대 전 연합대장 예산 유용 의혹|||https://n.news.naver.com/mnews/article/656/0000082643?sid=102|||0.0%|||('천안시 자율방범대 전 연합대장 예산 유용 의혹', 'https://n.news.naver.com/mnews/article/656/0000082643?sid=102')|||재산세|||None|||"
"2024-03-11|||주별급상승|||정보공개청구|||증여|||30800.0|||40.2%|||[이슈체크] 메이플스토리 '확률조작' 후폭풍...넥슨, 집단소송·분쟁조정 등 ...|||https://www.thepublic.kr/news/articleView.html?idxno=217848|||0.0%|||(""[이슈체크] 메이플스토리 '확률조작' 후폭풍...넥슨, 집단소송·분쟁조정 등 ..."", 'https://www.thepublic.kr/news/articleView.html?idxno=217848')|||일시적1가구2주택비과세|||None|||"
"2024-03-11|||주별급상승|||정보공개청구|||증여|||30800.0|||40.2%|||[뉴스라이더] '악성 민원'에 스러지는 공무원들...보호할 대책 없나?|||https://n.news.naver.com/mnews/article/052/0002008357?sid=102|||0.0%|||(""[뉴스라이더] '악성 민원'에 스러지는 공무원들...보호할 대책 없나?"", 'https://n.news.naver.com/mnews/article/052/0002008357?sid=102')|||양도세비과세조건|||None|||"
"2024-03-11|||주별급상승|||정보공개청구|||증여|||30800.0|||40.2%|||""호출 후 1시간반"" 장애인 콜택시 동행취재기[현장]|||https://n.news.naver.com/mnews/article/003/0012417865?sid=102|||0.0%|||('""호출 후 1시간반"" 장애인 콜택시 동행취재기[현장]', 'https://n.news.naver.com/mnews/article/003/0012417865?sid=102')|||1가구2주택취득세|||None|||"
"2024-03-11|||주별급상승|||정보공개청구|||증여|||30800.0|||40.2%|||軍기밀유출 '행정지도' 면죄부에 국수본으로 넘어간 'KDDX'|||https://www.pressman.kr/news/articleView.html?idxno=78739|||0.0%|||(""軍기밀유출 '행정지도' 면죄부에 국수본으로 넘어간 'KDDX'"", 'https://www.pressman.kr/news/articleView.html?idxno=78739')|||종합소득세율|||None|||"
"2024-03-11|||주별급상승|||정보공개청구|||증여|||30800.0|||40.2%|||""'임원 개입 의혹'이 짜깁기? 현대重서 원본  공개 하면 될 일""…한화, HD현대중...|||http://www.sisaon.co.kr/news/articleView.html?idxno=159278|||0.0%|||('""\'임원 개입 의혹\'이 짜깁기? 현대重서 원본  공개 하면 될 일""…한화, HD현대중...', 'http://www.sisaon.co.kr/news/articleView.html?idxno=159278')|||재개발절차|||None|||"
"2024-03-11|||주별급상승|||매수|||채권금리|||32150.0|||55.63%|||코스피, 휘청인 AI 랠리에 0.7%대 하락…소외업종 반등|||https://news.einfomax.co.kr/news/articleView.html?idxno=4301433|||51.3%|||('코스피, 휘청인 AI 랠리에 0.7%대 하락…소외업종 반등', 'https://news.einfomax.co.kr/news/articleView.html?idxno=4301433')|||미국국채10년|||None|||"
