기준일자|||유형|||연관검색어|||검색키워드|||검색량|||지표|||뉴스제목|||뉴스링크|||활동성|||구글검색어|||네이버검색어|||상승월|||
"2024-03-29|||주별 지속상승|||차보험|||자동차보험|||14250.0|||32.22%|||KB손보, 걸음수 따라 車보험 할인 최대 13%까지 확대|||http://www.wikileaks-kr.org/news/articleView.html?idxno=151182|||3.4%||| |||자동차보험료비교견적사이트||| |||"
"2024-03-29|||주별 지속상승|||차보험|||자동차보험|||14250.0|||32.22%|||""하루 5천보 걸으면 車보험 5% 할인""...KB손보 특약 할인율·가입대상 확대|||http://www.4th.kr/news/articleView.html?idxno=2059769|||3.4%||| |||자동차보험비교||| |||"
"2024-03-29|||주별 지속상승|||차보험|||자동차보험|||14250.0|||32.22%|||KB손보, 걸을수록 車보험 할인율 확대|||http://www.00news.co.kr/news/articleView.html?idxno=84466|||3.4%||| |||KB자동차보험||| |||"
"2024-03-29|||주별 지속상승|||차보험|||자동차보험|||14250.0|||32.22%|||車보험 걷기특약, 어디가 좋아?… 할인 센 삼성 VS 덜걷는 KB|||https://n.news.naver.com/mnews/article/417/0000992364?sid=101|||3.4%||| |||자동차다이렉트보험||| |||"
"2024-03-29|||주별 지속상승|||차보험|||자동차보험|||14250.0|||32.22%|||KB손보, 車보험 '걸음수 할인 특약' 할인율 확대|||http://www.ftoday.co.kr/news/articleView.html?idxno=318592|||3.4%||| |||자동차보험료비교견적||| |||"
"2024-03-29|||주별 지속상승|||차보험|||자동차보험|||14250.0|||32.22%|||KB손보, 車보험 걸음수할인특약 할인율 확대|||http://www.newscape.co.kr/news/articleView.html?idxno=101176|||3.4%||| |||KB||| |||"
"2024-03-29|||주별 지속상승|||차보험|||자동차보험|||14250.0|||32.22%|||KB손보, 車보험 '걸음수특약' 할인율 확대|||https://www.cstimes.com/news/articleView.html?idxno=585340|||3.4%||| |||케이비손해보험||| |||"
"2024-03-29|||주별 지속상승|||차용금|||채권|||2610.0|||4.51%|||KT&G 신임 대표 방경만, 4000억 원 배임 혐의 고발장|||https://www.skyedaily.com/news/news_view.html?ID=226249|||15.5%||| |||유럽증시||| |||"
2024-03-29|||주별 지속상승|||차용금|||채권|||2610.0|||4.51%|||민속촌에 190억대 허위 세금계산서 떼준 배우…벌금 20억원|||https://n.news.naver.com/mnews/article/003/0012455421?sid=102|||15.5%||| |||코스닥||| |||
"2024-03-29|||주별 지속상승|||차용금|||채권|||2610.0|||4.51%|||190억대 허위 세금계산서 발급한 50대 배우, 징역 2년·집행유예|||https://n.news.naver.com/mnews/article/018/0005701817?sid=102|||15.5%||| |||증권||| |||"
2024-03-29|||주별 지속상승|||차용금|||채권|||2610.0|||4.51%|||서울노회유지재단 교회 강제 경매 해결비용...총회 한마음으로 해결 모색|||http://www.pckworld.com/article.php?aid=10157119077|||15.5%||| |||코스피지수||| |||
"2024-03-29|||주별 지속상승|||차용금|||채권|||2610.0|||4.51%|||부산지법, 지인들 기망 5억 여 원 편취 징역 3년 3월|||http://www.lawissue.co.kr/view.php?ud=2024031811154682829a8c8bf58f_12|||15.5%||| |||증시||| |||"
2024-03-29|||주별 지속상승|||차용금|||채권|||2610.0|||4.51%|||“아파트 잔금 치르고 갚을게”…직장 동료에게 수억 빌리고 코인 투자|||https://n.news.naver.com/mnews/article/009/0005273441?sid=102|||15.5%||| |||주식시세||| |||
"2024-03-29|||주별 지속상승|||차용금|||채권|||2610.0|||4.51%|||""아파트 잔금 치르고 이자까지 줄게""…지인 등쳐먹은 40대 최후|||https://n.news.naver.com/mnews/article/029/0002861473?sid=102|||15.5%||| |||해외증시||| |||"
"2024-03-29|||주별 지속상승|||차용금|||채권|||2610.0|||4.51%|||상습 사기로 5억 넘게 가로챈 40대, 징역 3년 3개월|||https://n.news.naver.com/mnews/article/079/0003874619?sid=102|||15.5%||| |||국내증시||| |||"
"2024-03-29|||주별 지속상승|||차용금|||채권|||2610.0|||4.51%|||""아파트 잔금 좀""…지인에게 상습 사기 40대, 징역 3년3개월|||https://n.news.naver.com/mnews/article/001/0014568333?sid=102|||15.5%||| |||주가지수||| |||"
2024-03-29|||주별 지속상승|||차용금|||채권|||2610.0|||4.51%|||건설사 뒷돈 챙긴 재개발조합장 징역형 집유|||https://n.news.naver.com/mnews/article/022/0003913695?sid=102|||15.5%||| |||ISA계좌||| |||
2024-03-29|||주별 지속상승|||차용증양식|||신탁|||39200.0|||8.76%|||부모님 돈 2억까진 무이자 가능? '이것' 모르면 증여세 추징당한다|||https://realty.chosun.com/site/data/html_dir/2024/03/22/2024032201407.html|||9.9%||| |||주식시세||| |||
2024-03-29|||주별 지속상승|||차용증양식|||신탁|||39200.0|||8.76%|||채권금액 회수를 위한 가성비 좋은 2가지 방법|||http://www.kihoilbo.co.kr/news/articleView.html?idxno=1073693|||9.9%||| |||국내증시||| |||
"2024-03-29|||주별 지속상승|||차용증양식|||신탁|||39200.0|||8.76%|||“ 차용증 엔 '용도' 꼭 쓰세요"" 사기피해 안 당하려면…|||https://n.news.naver.com/mnews/article/018/0005656958?sid=102|||9.9%||| |||주가지수||| |||"
"2024-03-29|||주별 지속상승|||차용증양식|||신탁|||39200.0|||8.76%|||""대출 갚다 허리 휠라"" 개국 발목잡는 5~6%대 금리|||http://www.dailypharm.com/Users/News/NewsView.html?ID=306905&REFERER=NP|||9.9%||| |||금리||| |||"
"2024-03-29|||주별 지속상승|||차용증양식|||신탁|||39200.0|||8.76%|||[더벨][thebell interview/로톡발 훈풍, 리걸테크 개화]""2025년 모든 국민이 ...|||https://www.thebell.co.kr/free/content/ArticleView.asp?key=202311221504011360105971|||9.9%||| |||증권시세||| |||"
2024-03-29|||주별 지속상승|||차용증양식|||신탁|||39200.0|||8.76%|||[동네변호사] 가족 간 금전 거래도 ' 차용증 ' 필수⋯이자는 얼마?|||https://www.mstoday.co.kr/news/articleView.html?idxno=86413|||9.9%||| |||법무사||| |||
"2024-03-29|||주별 지속상승|||차용증양식|||신탁|||39200.0|||8.76%|||[변호인들] 소액채권, 지급명령신청으로 간명하게 해결하는 법|||http://www.joongboo.com/news/articleView.html?idxno=363620035|||9.9%||| |||한국증시||| |||"
"2024-03-29|||주별 지속상승|||차용증양식|||신탁|||39200.0|||8.76%|||금감원 ""불법채권추심 중단해야... 내부통제 운영실태 점검""|||https://n.news.naver.com/mnews/article/008/0004953827?sid=101|||9.9%||| |||법인등기부등본||| |||"
2024-03-29|||주별 지속상승|||차용증양식|||신탁|||39200.0|||8.76%|||부모에게 돈 빌릴 땐  차용증  써야… 2억까진 무이자 가능|||https://n.news.naver.com/mnews/article/023/0003792514?sid=101|||9.9%||| |||2차전지관련주||| |||
"2024-03-29|||주별 지속상승|||차용증양식|||신탁|||39200.0|||8.76%|||금감원, 불법사금융 피해예방 이벤트 실시|||https://weekly.cnbnews.com/news/article.html?no=153993|||9.9%||| |||차용증양식||| |||"
2024-03-29|||주별 지속상승|||채권양도통지서|||채권|||4170.0|||23.87%|||5천만원까지 무이자 대출... 반지하 탈출기|||https://n.news.naver.com/mnews/article/047/0002421851?sid=102|||6.0%||| |||유럽증시||| |||
2024-03-29|||주별 지속상승|||채권양도통지서|||채권|||4170.0|||23.87%|||[판세] 자기앞수표의 이득상환청구권에 대한 체납처분|||https://www.sejungilbo.com/news/articleView.html?idxno=46152|||6.0%||| |||코스닥||| |||
"2024-03-29|||주별 지속상승|||채권양도통지서|||채권|||4170.0|||23.87%|||조상 땅 찾기, 하천편입토지 보상금 청구|||http://www.wsobi.com/news/articleView.html?idxno=226166|||6.0%||| |||증권||| |||"
2024-03-29|||주별 지속상승|||채권양도통지서|||채권|||4170.0|||23.87%|||[판세] 국세환급금 채권 의  양도 시 선충당권의 적용 범위|||https://www.sejungilbo.com/news/articleView.html?idxno=45475|||6.0%||| |||코스피지수||| |||
2024-03-29|||주별 지속상승|||채권양도통지서|||채권|||4170.0|||23.87%|||[권형필 변호사의 판결일지] 집합건물법 제9조의2에서 정한 제척기간 도과 주...|||http://www.aptn.co.kr/news/articleView.html?idxno=104695|||6.0%||| |||증시||| |||
2024-03-29|||주별 지속상승|||채권양도통지서|||채권|||4170.0|||23.87%|||배우자 사망 2년 후  채권  추심…연체이자 감면 요구|||http://www.consumuch.com/news/articleView.html?idxno=60757|||6.0%||| |||주식시세||| |||
"2024-03-29|||주별 지속상승|||채권양도통지서|||채권|||4170.0|||23.87%|||""월세, 전 집주인에게 보냈어요"" 착오송금 어떻게 대처할까|||http://www.dailypop.kr/news/articleView.html?idxno=72152|||6.0%||| |||해외증시||| |||"
"2024-03-29|||주별 지속상승|||채권양도통지서|||채권|||4170.0|||23.87%|||전세 사기 공포시대, 슬기로운 임대인 생활법은?|||https://bravo.etoday.co.kr/view/atc_view/14578|||6.0%||| |||국내증시||| |||"
"2024-03-29|||주별 지속상승|||채권양도통지서|||채권|||4170.0|||23.87%|||[법] 조상 땅 찾기, 하천 편입 토지 보상금 청구|||https://n.news.naver.com/mnews/article/008/0004895763?sid=101|||6.0%||| |||주가지수||| |||"
2024-03-29|||주별 지속상승|||채권양도통지서|||채권|||4170.0|||23.87%|||2024 제13회 변호사시험 대비 민사소송법 선택형 기출변형 5_박승수 변호사|||http://www.gosiweek.com/27065|||6.0%||| |||ISA계좌||| |||
"2024-03-29|||주별 지속상승|||채권투자|||주식,금리,재테크,급등주,채권금리,ETF,적립식펀드,ELS,CMA통장,CMA금리비교,채권,RP,조각투자|||11720.0|||12.01%|||오성첨단소재, 신주 35만주 추가 상장…CB 전환 물량|||http://www.thebigdata.co.kr/view.php?ud=202403290809024104cd1e7f0bdf_23|||81.6%||| |||환율||| |||"
"2024-03-29|||주별 지속상승|||채권투자|||주식,금리,재테크,급등주,채권금리,ETF,적립식펀드,ELS,CMA통장,CMA금리비교,채권,RP,조각투자|||11720.0|||12.01%|||씨아이에스, 신주 28.8만주 추가 상장…CB 전환 물량|||http://www.thebigdata.co.kr/view.php?ud=202403290758388682cd1e7f0bdf_23|||81.6%||| |||삼성전자주가||| |||"
"2024-03-29|||주별 지속상승|||채권투자|||주식,금리,재테크,급등주,채권금리,ETF,적립식펀드,ELS,CMA통장,CMA금리비교,채권,RP,조각투자|||11720.0|||12.01%|||메지온, 신주 9.2만주 추가 상장…CB 전환 물량|||http://www.thebigdata.co.kr/view.php?ud=202403290757118320cd1e7f0bdf_23|||81.6%||| |||달러환율||| |||"
"2024-03-29|||주별 지속상승|||채권투자|||주식,금리,재테크,급등주,채권금리,ETF,적립식펀드,ELS,CMA통장,CMA금리비교,채권,RP,조각투자|||11720.0|||12.01%|||SG, 신주 411만주 추가 상장…CB 전환 물량|||http://www.thebigdata.co.kr/view.php?ud=202403290754504902cd1e7f0bdf_23|||81.6%||| |||미국환율||| |||"
"2024-03-29|||주별 지속상승|||채권투자|||주식,금리,재테크,급등주,채권금리,ETF,적립식펀드,ELS,CMA통장,CMA금리비교,채권,RP,조각투자|||11720.0|||12.01%|||하나마이크론, 신주 406만주 추가 상장…CB 전환 물량|||http://www.thebigdata.co.kr/view.php?ud=202403290753261099cd1e7f0bdf_23|||81.6%||| |||나스닥||| |||"
"2024-03-29|||주별 지속상승|||채권투자|||주식,금리,재테크,급등주,채권금리,ETF,적립식펀드,ELS,CMA통장,CMA금리비교,채권,RP,조각투자|||11720.0|||12.01%|||[뉴욕 채권 ] 美 국채가 혼조…예상 웃돈 GDP에 단기물 낙폭↑|||https://news.einfomax.co.kr/news/articleView.html?idxno=4303849|||81.6%||| |||SK하이닉스주가||| |||"
"2024-03-29|||주별 지속상승|||채권투자|||주식,금리,재테크,급등주,채권금리,ETF,적립식펀드,ELS,CMA통장,CMA금리비교,채권,RP,조각투자|||11720.0|||12.01%|||SG, 주가 급락…CB 행사에 신주 84.6만주 추가 상장|||http://www.thebigdata.co.kr/view.php?ud=202403290733415607cd1e7f0bdf_23|||81.6%||| |||삼성전자우||| |||"
"2024-03-29|||주별 지속상승|||채권투자|||주식,금리,재테크,급등주,채권금리,ETF,적립식펀드,ELS,CMA통장,CMA금리비교,채권,RP,조각투자|||11720.0|||12.01%|||포스코이앤씨·대우건설, 유동성 확보에 ‘임차보증금·공사비’까지 동원|||https://n.news.naver.com/mnews/article/277/0005398884?sid=101|||81.6%||| |||주식||| |||"
"2024-03-29|||주별 지속상승|||채권투자|||주식,금리,재테크,급등주,채권금리,ETF,적립식펀드,ELS,CMA통장,CMA금리비교,채권,RP,조각투자|||11720.0|||12.01%|||[WM 리더] 김연주 하나銀 용산PB센터 지점장 ""포스트 PB센터로 도약할 것""|||https://magazine.hankyung.com/money/article/202403215151c|||81.6%||| |||검색상위종목||| |||"
"2024-03-29|||주별 지속상승|||채권투자|||주식,금리,재테크,급등주,채권금리,ETF,적립식펀드,ELS,CMA통장,CMA금리비교,채권,RP,조각투자|||11720.0|||12.01%|||신테카바이오, 주가 급락…CB 발행해 100억 자금조달|||http://www.thebigdata.co.kr/view.php?ud=202403290718293592cd1e7f0bdf_23|||81.6%||| |||홍콩H지수||| |||"
"2024-03-29|||주별 지속상승|||초기비용없는재택알바|||돈버는앱|||1520.0|||10.93%|||'리뷰작성 사기' 피해액 전년比 23배↑…""나도 당했다""|||https://n.news.naver.com/mnews/article/003/0012411129?sid=102|||4.0%||| |||나스닥선물||| |||"
"2024-03-29|||주별 지속상승|||초기비용없는재택알바|||돈버는앱|||1520.0|||10.93%|||디비디비딥, 인플루언서 커머스CPS 마케팅 진행|||http://www.e2news.com/news/articleView.html?idxno=256535|||4.0%||| |||알바||| |||"
2024-03-29|||주별 지속상승|||초기비용없는재택알바|||돈버는앱|||1520.0|||10.93%|||<세태르포> ‘10초에 110원’ 고액  재택 알바  뭐길래…|||https://www.ilyosisa.co.kr/news/article.html?no=238640|||4.0%||| |||큐알코드만들기||| |||
"2024-03-29|||주별 지속상승|||초기비용없는재택알바|||돈버는앱|||1520.0|||10.93%|||N잡러 겨냥한  재택알바  앱테크 '뷰업', 생활비 절약 가능 부업서비스 선보여|||http://www.jeonmin.co.kr/news/articleView.html?idxno=374147|||4.0%||| |||부업||| |||"
2024-03-29|||주별 지속상승|||초기비용없는재택알바|||돈버는앱|||1520.0|||10.93%||| 초기 비용  없이  재택 근무 가능한 플랫폼 각광|||https://n.news.naver.com/mnews/article/468/0000883798?sid=101|||4.0%||| |||큐알코드||| |||
2024-03-29|||주별 지속상승|||초기비용없는재택알바|||돈버는앱|||1520.0|||10.93%|||불안정 노동자들의 팬데믹 재난 고통과 생존|||http://www.redian.org/archive/160520|||4.0%||| |||재테크||| |||
2024-03-29|||주별 지속상승|||초기비용없는재택알바|||돈버는앱|||1520.0|||10.93%|||어느날 그들의 노동이 사라진다면[플랫]|||https://n.news.naver.com/mnews/article/032/0003126415?sid=102|||4.0%||| |||앱테크||| |||
2024-03-29|||주별 지속상승|||초기비용없는재택알바|||돈버는앱|||1520.0|||10.93%|||어느날 그들의 노동이 사라진다면[젠더기획]|||https://n.news.naver.com/mnews/article/032/0003126354?sid=102|||4.0%||| |||재택알바||| |||
2024-03-29|||주별 지속상승|||초기비용없는재택알바|||돈버는앱|||1520.0|||10.93%|||대학 중퇴하고  알바  자금으로 창업…43조 가치 기업 키운 멜라니 퍼킨스|||https://n.news.naver.com/mnews/article/366/0000780713?sid=104|||4.0%||| |||재택부업||| |||
2024-03-29|||주별 지속상승|||초기비용없는재택알바|||돈버는앱|||1520.0|||10.93%|||[디자인 아마추어도 ‘금손’ 만들어주는 호주 캔바(CANVA) CEO 멜라니 퍼킨스...|||http://economychosun.com/client/news/view.php?boardName=C22&t_num=13611920|||4.0%||| |||비트버니||| |||
"2024-03-29|||주별 지속상승|||케이비손해보험|||자동차보험|||26360.0|||5.24%|||김제시, 시민 생활 안전망 구축 나선다|||http://www.jeollailbo.com/news/articleView.html?idxno=725682|||4.0%||| |||자동차보험||| |||"
"2024-03-29|||주별 지속상승|||케이비손해보험|||자동차보험|||26360.0|||5.24%|||KB손보, 자동차 보험  걸음수할인특약 확대|||http://www.goodkyung.com/news/articleView.html?idxno=232855|||4.0%||| |||KB다이렉트자동차보험||| |||"
"2024-03-29|||주별 지속상승|||케이비손해보험|||자동차보험|||26360.0|||5.24%|||김제시, 시민안전 보험  확대 시행|||http://www.domin.co.kr/news/articleView.html?idxno=1463328|||4.0%||| |||다이렉트자동차보험||| |||"
"2024-03-29|||주별 지속상승|||케이비손해보험|||자동차보험|||26360.0|||5.24%|||김제시, 시민안전 보험  보장항목 확대…최대 3000만원 보장|||https://n.news.naver.com/mnews/article/421/0007438932?sid=102|||4.0%||| |||자동차보험료비교견적사이트||| |||"
2024-03-29|||주별 지속상승|||케이비손해보험|||자동차보험|||26360.0|||5.24%|||[S리포트] 탄소중립 시대… KB금융의 '벌꿀 프로젝트' 나비 효과는?|||https://n.news.naver.com/mnews/article/417/0000990053?sid=101|||4.0%||| |||자동차보험비교||| |||
2024-03-29|||주별 지속상승|||케이비손해보험|||자동차보험|||26360.0|||5.24%|||역대 '고액 납세의 탑' 수상 기업은?|||http://www.taxtimes.co.kr/news/article.html?no=263581|||4.0%||| |||KB자동차보험||| |||
"2024-03-29|||주별 지속상승|||케이비손해보험|||자동차보험|||26360.0|||5.24%|||말잔치 끝난 밸류업, 실망 매물 쏟아졌다…저PBR 옥석 가려야|||https://n.news.naver.com/mnews/article/028/0002678465?sid=101|||4.0%||| |||자동차다이렉트보험||| |||"
2024-03-29|||주별 지속상승|||케이비손해보험|||자동차보험|||26360.0|||5.24%|||기대 못 미친 ‘밸류업’ 공개…급등했던 금융주 와르르|||https://n.news.naver.com/mnews/article/028/0002678370?sid=101|||4.0%||| |||자동차보험료비교견적||| |||
2024-03-29|||주별 지속상승|||케이비손해보험|||자동차보험|||26360.0|||5.24%|||여자배구 GS칼텍스 4연패 탈출…‘봄 배구’ 희망가|||https://sports.news.naver.com/news.nhn?oid=028&aid=0002678324|||4.0%||| |||KB||| |||
"2024-03-29|||주별 지속상승|||케이비손해보험|||자동차보험|||26360.0|||5.24%|||프로배구 우리카드∙현대건설, 남녀부 나란히 1위 탈환|||https://sports.news.naver.com/news.nhn?oid=028&aid=0002678088|||4.0%||| |||케이비손해보험||| |||"
"2024-03-29|||주별 지속상승|||코스닥상장|||주식,외국인순매수,신규상장,공모주|||1960.0|||12.0%|||[더벨][PE 포트폴리오 엿보기]'매출·수익성 엇박자' 레뷰, FI 밸류업 전략은|||https://www.thebell.co.kr/free/content/ArticleView.asp?key=202403271120538640108160|||83.7%||| |||환율||| |||"
"2024-03-29|||주별 지속상승|||코스닥상장|||주식,외국인순매수,신규상장,공모주|||1960.0|||12.0%|||'취임 1년' 서정학 IBK투자증권 대표 ""중기 IPO 1위 오를 것""|||https://n.news.naver.com/mnews/article/374/0000376863?sid=101|||83.7%||| |||삼성전자주가||| |||"
"2024-03-29|||주별 지속상승|||코스닥상장|||주식,외국인순매수,신규상장,공모주|||1960.0|||12.0%|||취임 1년 서정학 IBK투자증권 대표 ""중기 IPO 업계 1위 중점…코스피  상장  주...|||http://www.fntimes.com/html/view.php?ud=202403281833517473179ad43907_18|||83.7%||| |||달러환율||| |||"
"2024-03-29|||주별 지속상승|||코스닥상장|||주식,외국인순매수,신규상장,공모주|||1960.0|||12.0%|||[생생확대경]책임경영 사라진 K-바이오, 투자자는 눈물만|||https://n.news.naver.com/mnews/article/018/0005702626?sid=101|||83.7%||| |||미국환율||| |||"
"2024-03-29|||주별 지속상승|||코스닥상장|||주식,외국인순매수,신규상장,공모주|||1960.0|||12.0%|||신테카바이오, 주가 급락…CB 발행해 100억 자금조달|||http://www.thebigdata.co.kr/view.php?ud=202403290718293592cd1e7f0bdf_23|||83.7%||| |||나스닥||| |||"
"2024-03-29|||주별 지속상승|||코스닥상장|||주식,외국인순매수,신규상장,공모주|||1960.0|||12.0%|||서정학 IBK투자증권 대표 “시장 위기 속 수익구조 편중 탈피…IPO 1위 달성 ...|||https://www.etoday.co.kr/news/view/2345344|||83.7%||| |||SK하이닉스주가||| |||"
"2024-03-29|||주별 지속상승|||코스닥상장|||주식,외국인순매수,신규상장,공모주|||1960.0|||12.0%|||[더벨][밸류업 프로그램 리뷰]상신이디피, '미완의 승계' 우려에도…""밸류업 ...|||https://www.thebell.co.kr/free/content/ArticleView.asp?key=202403201044370040106625|||83.7%||| |||삼성전자우||| |||"
"2024-03-29|||주별 지속상승|||코스닥상장|||주식,외국인순매수,신규상장,공모주|||1960.0|||12.0%|||“코스피 확장으로 中企 IPO 1위 수성…10월 新 MTS로 디지털전환 박차” [투...|||https://n.news.naver.com/mnews/article/016/0002287478?sid=101|||83.7%||| |||주식||| |||"
"2024-03-29|||주별 지속상승|||코스닥상장|||주식,외국인순매수,신규상장,공모주|||1960.0|||12.0%|||‘취임 1년’ 서정학 IBK투증 대표…“중기 가업승계 돕겠다”|||https://www.ekn.kr/web/view.php?key=20240328020384296|||83.7%||| |||검색상위종목||| |||"
"2024-03-29|||주별 지속상승|||코스닥상장|||주식,외국인순매수,신규상장,공모주|||1960.0|||12.0%|||엔젤로보틱스, 주가 급락…전환우선주 보통주 전환|||http://www.thebigdata.co.kr/view.php?ud=202403290708121838cd1e7f0bdf_23|||83.7%||| |||홍콩H지수||| |||"
"2024-03-29|||주별 지속상승|||코인상장|||금리,디지털자산,신규상장,암호화폐|||2890.0|||1.85%|||비트 코인  시세 또 1억 돌파...현물 ETF 출시에 20만 달러 전망|||https://www.gukjenews.com/news/articleView.html?idxno=2956160|||50.6%||| |||삼성전자주가||| |||"
"2024-03-29|||주별 지속상승|||코인상장|||금리,디지털자산,신규상장,암호화폐|||2890.0|||1.85%|||""새 CEO 영입 통해 전열 재정비""...케이·토스뱅크 시즌2 개막|||https://www.youthdaily.co.kr/news/article.html?no=148751|||50.6%||| |||미국증시||| |||"
"2024-03-29|||주별 지속상승|||코인상장|||금리,디지털자산,신규상장,암호화폐|||2890.0|||1.85%|||두나무, 지난해 영업익 21% 감소...보유 가상자산 가치 상승에 순익은 6배 증...|||http://www.queen.co.kr/news/articleView.html?idxno=409221|||50.6%||| |||달러환율||| |||"
"2024-03-29|||주별 지속상승|||코인상장|||금리,디지털자산,신규상장,암호화폐|||2890.0|||1.85%|||‘900억  코인  사기’ 이희진·희문 형제 보석 석방|||https://n.news.naver.com/mnews/article/050/0000072983?sid=101|||50.6%||| |||부동산||| |||"
"2024-03-29|||주별 지속상승|||코인상장|||금리,디지털자산,신규상장,암호화폐|||2890.0|||1.85%|||2월 PCE·파월 연설 앞둔 뉴욕증시 ‘혼조’…S&P 0.11%↑[데일리국제금융시장...|||https://n.news.naver.com/mnews/article/011/0004320305?sid=104|||50.6%||| |||나스닥선물||| |||"
"2024-03-29|||주별 지속상승|||코인상장|||금리,디지털자산,신규상장,암호화폐|||2890.0|||1.85%|||[머니테크]①속지 않는 것도 재테크…신종 투자 사기 횡행|||https://www.dnews.co.kr/uhtml/view.jsp?idxno=202403271441090110128|||50.6%||| |||나스닥||| |||"
"2024-03-29|||주별 지속상승|||코인상장|||금리,디지털자산,신규상장,암호화폐|||2890.0|||1.85%|||[속보] 미국 GDP 성장률 ""3.2%"" 뉴욕증시 비트 코인  "" 거품 붕괴 과열주의보""|||http://www.g-enews.com/ko-kr/news/article/news_all/2024032822175138804a01bf698f_1/article.html|||50.6%||| |||대출계산기||| |||"
"2024-03-29|||주별 지속상승|||코인상장|||금리,디지털자산,신규상장,암호화폐|||2890.0|||1.85%|||[속보] 미국 PCE 물가 ""예상밖 폭발"" 시진핑 경기부양 직접 지시 … 뉴욕증시...|||http://www.g-enews.com/ko-kr/news/article/news_all/2024032122122695294a01bf698f_1/article.html|||50.6%||| |||유럽증시||| |||"
"2024-03-29|||주별 지속상승|||코인상장|||금리,디지털자산,신규상장,암호화폐|||2890.0|||1.85%|||피터 시프 ""비트 코인  ETF 사려고 금 팔아치워, 어리석은 짓""...“BTC, 80% 이...|||http://coinreaders.com/104325|||50.6%||| |||대출이자계산기||| |||"
"2024-03-29|||주별 지속상승|||코인상장|||금리,디지털자산,신규상장,암호화폐|||2890.0|||1.85%|||골프 상금  코인 으로 받자…8억 현금화한 女선수 누구|||https://n.news.naver.com/mnews/article/025/0003350640?sid=102|||50.6%||| |||검색상위종목||| |||"
"2024-03-29|||주별 지속상승|||키네틱아트|||미술품|||3910.0|||0.67%|||""봄 나들이 오세요""…백화점, 따뜻한 봄맞이 새 옷으로 단장|||https://n.news.naver.com/mnews/article/003/0012457668?sid=101|||5.1%||| |||재테크||| |||"
"2024-03-29|||주별 지속상승|||키네틱아트|||미술품|||3910.0|||0.67%|||수원문화재단, 수원화성 매력 알릴 국내외 미디어 아트  작가 공모|||http://www.joongboo.com/news/articleView.html?idxno=363643750|||5.1%||| |||베어브릭||| |||"
"2024-03-29|||주별 지속상승|||키네틱아트|||미술품|||3910.0|||0.67%|||‘월드 유니온 오케스트라 슈퍼클래식’, 5월 한국서 열린다|||https://n.news.naver.com/mnews/article/396/0000671792?sid=106|||5.1%||| |||투자||| |||"
"2024-03-29|||주별 지속상승|||키네틱아트|||미술품|||3910.0|||0.67%|||현대퓨처넷, 영종도에 차세대 실감형 미디어 아트  전시관 선봬|||http://www.breaknews.com/1023349|||5.1%||| |||그림액자||| |||"
"2024-03-29|||주별 지속상승|||키네틱아트|||미술품|||3910.0|||0.67%|||현대퓨처넷, 영종도에 실감형 미디어 아트  전시관 연다|||https://www.nspna.com/news/?mode=view&newsid=690148|||5.1%||| |||ART||| |||"
2024-03-29|||주별 지속상승|||키네틱아트|||미술품|||3910.0|||0.67%|||영종도에 국내 최대 실감형 미디어 아트  전시관...현대퓨처넷 '르 스페이스'|||http://www.4th.kr/news/articleView.html?idxno=2059602|||5.1%||| |||인테리어액자||| |||
"2024-03-29|||주별 지속상승|||키네틱아트|||미술품|||3910.0|||0.67%|||현대백화점그룹 '현대퓨처넷', 차세대 실감형 미디어 아트  전시관 선봬|||http://www.womentimes.co.kr/news/articleView.html?idxno=73060|||5.1%||| |||정원꾸미기||| |||"
"2024-03-29|||주별 지속상승|||키네틱아트|||미술품|||3910.0|||0.67%|||현대퓨처넷, 영종도에 국내 최대 차세대 실감형 미디어 아트  전시관 '르 스페이...|||http://www.thefirstmedia.net/news/articleView.html?idxno=141672|||5.1%||| |||목돈굴리기||| |||"
"2024-03-29|||주별 지속상승|||키네틱아트|||미술품|||3910.0|||0.67%|||현대퓨처넷, 실감형 미디어 아트  '르 스페이스' 오픈|||http://www.greenpostkorea.co.kr/news/articleView.html?idxno=216795|||5.1%||| |||미술작품||| |||"
"2024-03-29|||주별 지속상승|||키네틱아트|||미술품|||3910.0|||0.67%|||현대퓨처넷, 오는 5월 내 영종도 인스파이어몰에 실감형 미디어 아트  전시관 오...|||https://www.ceoscoredaily.com/page/view/2024032616211142552|||5.1%||| |||돈버는법||| |||"
"2024-03-29|||주별 지속상승|||타이거ETF|||특징주,신규상장,공모주,미국주식,달러환율,미국금리,ETF,적립식펀드,ELS,CMA금리비교|||7250.0|||45.63%|||미래에셋운용, ' 타이거  은행고배당플러스TOP10  ETF ' 순자산 2천억 돌파|||http://www.bizwnews.com/news/articleView.html?idxno=79666|||10.3%||| |||삼성전자주가||| |||"
"2024-03-29|||주별 지속상승|||타이거ETF|||특징주,신규상장,공모주,미국주식,달러환율,미국금리,ETF,적립식펀드,ELS,CMA금리비교|||7250.0|||45.63%|||미래에셋증권, ' 타이거  은행고배당플러스  ETF ' 2000억원 돌파|||http://www.enewstoday.co.kr/news/articleView.html?idxno=2107705|||10.3%||| |||미국증시||| |||"
