기준일자|||유형|||연관검색어|||검색키워드|||검색량|||지표|||뉴스제목|||뉴스링크|||활동성|||구글검색어|||네이버검색어|||상승월|||
2024-03-28|||월별 규칙성|||POLY|||ELS|||5950.0|||92.7%|||경북대 최명/유지영 교수팀 다기능성 나노섬유형 유/무기 복합소재 개발|||http://www.veritas-a.com/news/articleView.html?idxno=498495|||33.9%||| |||미국비자대행||| |||
"2024-03-28|||월별 규칙성|||POLY|||ELS|||5950.0|||92.7%|||[질병치료의 신세계 줄기세포(44)] 지방조직, 노화된 신체의 재생을 위한 열쇠|||http://www.g-enews.com/ko-kr/news/article/news_all/202403271251281303e8b8a793f7_1/article.html|||33.9%||| |||미국어학연수비용||| |||"
"2024-03-28|||월별 규칙성|||POLY|||ELS|||5950.0|||92.7%|||경북대, 다기능성 나노섬유형 유.무기 복합소재 개발|||https://dhnews.co.kr/news/view/1065580138222065|||33.9%||| |||미국유학비자||| |||"
"2024-03-28|||월별 규칙성|||POLY|||ELS|||5950.0|||92.7%|||경북대, 다기능성 나노섬유형 유·무기 복합소재 개발|||https://n.news.naver.com/mnews/article/003/0012452875?sid=102|||33.9%||| |||P2P주택담보대출||| |||"
2024-03-28|||월별 규칙성|||POLY|||ELS|||5950.0|||92.7%|||봄철 피부 푸석하고 칙칙해지기 쉬워···피부장벽 강화해야|||https://mdtoday.co.kr/news/view/1065604014788093|||33.9%||| |||건축자금||| |||
"2024-03-28|||월별 규칙성|||POLY|||ELS|||5950.0|||92.7%|||""비식생 갯벌의 탄소저장 비밀 규명됐다""|||http://www.hdhy.co.kr/news/articleView.html?idxno=20371|||33.9%||| ||| ||| |||"
"2024-03-28|||월별 규칙성|||PYTHON|||주식,조각투자|||13670.0|||91.81%|||금융투자교육원, 코딩활용 금융실무 진행|||http://www.enewstoday.co.kr/news/articleView.html?idxno=2107294|||97.6%||| |||환율|||3.0|||"
"2024-03-28|||월별 규칙성|||PYTHON|||주식,조각투자|||13670.0|||91.81%|||금투협, '코딩활용 금융실무' 교육과정 개설|||http://www.koreastocknews.com/news/articleView.html?idxno=97554|||97.6%||| |||삼성전자주가|||9.0|||"
"2024-03-28|||월별 규칙성|||PYTHON|||주식,조각투자|||13670.0|||91.81%|||‘DT/AI 기업교육 게임체인저’ 러닝스푼즈, 대기업들과 협업 확대|||https://n.news.naver.com/mnews/article/009/0005279209?sid=105|||97.6%||| |||달러환율||| |||"
"2024-03-28|||월별 규칙성|||PYTHON|||주식,조각투자|||13670.0|||91.81%|||금투협, 코딩활용 금융실무 교육생 모집|||https://www.dnews.co.kr/uhtml/view.jsp?idxno=202403271404573480091|||97.6%||| |||미국환율||| |||"
"2024-03-28|||월별 규칙성|||PYTHON|||주식,조각투자|||13670.0|||91.81%|||금융투자협회, '코딩활용 금융실무( Python )' 과정 개설|||http://www.lkp.news/news/articleView.html?idxno=46026|||97.6%||| |||나스닥||| |||"
"2024-03-28|||월별 규칙성|||PYTHON|||주식,조각투자|||13670.0|||91.81%|||금융투자협회, '코딩활용 금융실무( Python )' 과정 개설|||http://www.startuptoday.co.kr/news/articleView.html?idxno=186620|||97.6%||| |||SK하이닉스주가||| |||"
"2024-03-28|||월별 규칙성|||PYTHON|||주식,조각투자|||13670.0|||91.81%|||금융투자협회, '코딩활용 금융실무( Python )' 외 1개 과정 개설|||http://www.m-i.kr/news/articleView.html?idxno=1105602|||97.6%||| |||삼성전자우||| |||"
"2024-03-28|||월별 규칙성|||PYTHON|||주식,조각투자|||13670.0|||91.81%|||금융투자협회, '코딩활용 금융실무( Python )' 과정 개설|||https://www.businessplus.kr/news/articleView.html?idxno=57321|||97.6%||| |||주식||| |||"
"2024-03-28|||월별 규칙성|||PYTHON|||주식,조각투자|||13670.0|||91.81%|||금투협, ‘코딩활용 금융실무( Python )’ 과정 개설|||https://n.news.naver.com/mnews/article/119/0002813905?sid=101|||97.6%||| |||홍콩H지수||| |||"
"2024-03-28|||월별 규칙성|||PYTHON|||주식,조각투자|||13670.0|||91.81%|||[생성형 AI(Generative AI), 인간의 창작 영역을 넘본다! (49)] Cognition AI...|||https://www.news2day.co.kr/article/20240326500203|||97.6%||| |||검색상위종목||| |||"
"2024-03-28|||월별 규칙성|||거실벽인테리어|||미술품|||2740.0|||90.9%|||""리모델링 열심히""… 블랙핑크 리사, 75억 韓자택+외제차 공개 [마데핫리뷰]|||https://n.news.naver.com/mnews/article/117/0003817290?sid=106|||4.1%||| |||베어브릭|||1.0|||"
2024-03-28|||월별 규칙성|||거실벽인테리어|||미술품|||2740.0|||90.9%|||사진가 김재훈에게 집이란 안식처가 아니다|||https://www.vogue.co.kr/2024/03/27/%ec%82%ac%ec%a7%84%ea%b0%80-%ea%b9%80%ec%9e%ac%ed%9b%88%ec%97%90%ea%b2%8c-%ec%a7%91%ec%9d%b4%eb%9e%80-%ec%95%88%ec%8b%9d%ec%b2%98%ea%b0%80-%ec%95%84%eb%8b%88%eb%8b%a4/?utm_source=naver&utm_medium=partnership|||4.1%||| |||인테리어액자|||5.0|||
"2024-03-28|||월별 규칙성|||거실벽인테리어|||미술품|||2740.0|||90.9%|||감성적인 우리아이, 어떤 책상이 좋을까요? [신은경의 ‘내 아이가 자라는 공...|||https://n.news.naver.com/mnews/article/119/0002813523?sid=103|||4.1%||| |||정원꾸미기|||8.0|||"
"2024-03-28|||월별 규칙성|||거실벽인테리어|||미술품|||2740.0|||90.9%|||라익미, 풍부한 액세서리로 스타일 살리는 '라익미 스마트 N55 오프화이트 제...|||https://kbench.com/?q=node/254239|||4.1%||| |||거실액자|||12.0|||"
2024-03-28|||월별 규칙성|||거실벽인테리어|||미술품|||2740.0|||90.9%|||다니엘 아샴이 오래된 소방서 건물에 사는 법|||https://www.vogue.co.kr/2024/03/24/%eb%8b%a4%eb%8b%88%ec%97%98-%ec%95%84%ec%83%b4%ec%9d%b4-%ec%98%a4%eb%9e%98%eb%90%9c-%ec%86%8c%eb%b0%a9%ec%84%9c-%ea%b1%b4%eb%ac%bc%ec%97%90-%ec%82%ac%eb%8a%94-%eb%b2%95/?utm_source=naver&utm_medium=partnership|||4.1%||| |||예쁜그림||| |||
2024-03-28|||월별 규칙성|||거실벽인테리어|||미술품|||2740.0|||90.9%|||카린 로이펠드의 검은 집|||https://www.vogue.co.kr/2024/03/23/%ec%b9%b4%eb%a6%b0-%eb%a1%9c%ec%9d%b4%ed%8e%a0%eb%93%9c%ec%9d%98-%ea%b2%80%ec%9d%80-%ec%a7%91/?utm_source=naver&utm_medium=partnership|||4.1%||| |||성취||| |||
"2024-03-28|||월별 규칙성|||거실벽인테리어|||미술품|||2740.0|||90.9%|||'홈즈' 케이윌·장동민, 20년 만에 귀국한 의뢰인 취향저격하며 승리|||https://n.news.naver.com/mnews/article/408/0000218342?sid=106|||4.1%||| |||카이카이키키||| |||"
"2024-03-28|||월별 규칙성|||거실벽인테리어|||미술품|||2740.0|||90.9%|||티 안 내도, 태 나는 홈…조용한 럭셔리 뜬다|||https://n.news.naver.com/mnews/article/015/0004963059?sid=103|||4.1%||| |||키네틱아트||| |||"
2024-03-28|||월별 규칙성|||거실벽인테리어|||미술품|||2740.0|||90.9%|||'단독주택 1위' 더존하우징 이용진 대표의 '천기누설'|||http://www.imwood.co.kr/news/articleView.html?idxno=32666|||4.1%||| |||조각상||| |||
2024-03-28|||월별 규칙성|||거실벽인테리어|||미술품|||2740.0|||90.9%|||행복을 찾아 떠난 부부의 집|||http://www.elle.co.kr/article/84842|||4.1%||| |||대형액자||| |||
2024-03-28|||월별 규칙성|||공모전|||조각투자|||47600.0|||89.19%|||사진 액자? 스피커인가?…삼성 TV랑 같이 쓰는 신제품|||https://n.news.naver.com/mnews/article/015/0004965568?sid=101|||90.0%||| |||모텔|||1.0|||
"2024-03-28|||월별 규칙성|||공모전|||조각투자|||47600.0|||89.19%|||한국 대표 '광고 천재'들이, 대학생들을 '칸 라이언즈'에 보내 드립니다|||https://biz.newdaily.co.kr/site/data/html/2024/03/28/2024032800020.html|||90.0%||| |||대법원법원경매정보|||3.0|||"
2024-03-28|||월별 규칙성|||공모전|||조각투자|||47600.0|||89.19%|||BTS·임영웅 사진 담긴 액자서 음악이?…삼성의 야심찬 신가전|||https://n.news.naver.com/mnews/article/648/0000024434?sid=101|||90.0%||| |||파이썬|||5.0|||
"2024-03-28|||월별 규칙성|||공모전|||조각투자|||47600.0|||89.19%|||""액자에서 음악이 나오네"" 삼성전자, '뮤직 프레임' 앞세워 新시장 개척|||https://n.news.naver.com/mnews/article/629/0000276821?sid=101|||90.0%||| |||공모전|||7.0|||"
"2024-03-28|||월별 규칙성|||공모전|||조각투자|||47600.0|||89.19%|||경콘진, 경기히든작가  공모전  개최|||https://n.news.naver.com/mnews/article/016/0002286848?sid=100|||90.0%||| |||인공지능|||9.0|||"
"2024-03-28|||월별 규칙성|||공모전|||조각투자|||47600.0|||89.19%|||문경시, 제21회 전국찻사발공모대전 수상작 선정|||https://daily.hankooki.com/news/articleView.html?idxno=1067362|||90.0%||| |||구글애드센스|||11.0|||"
2024-03-28|||월별 규칙성|||공모전|||조각투자|||47600.0|||89.19%|||[현장] “음악을 액자에 담아”…혁신상 휩쓴 삼성 ‘뮤직프레임’|||https://www.ebn.co.kr/news/view/1617248/?sc=Naver|||90.0%||| |||IOT||| |||
"2024-03-28|||월별 규칙성|||공모전|||조각투자|||47600.0|||89.19%|||부산시, 도시브랜드 굿즈 디자인 공모…수상작 16점 선정|||https://n.news.naver.com/mnews/article/421/0007441093?sid=102|||90.0%||| |||임대아파트||| |||"
"2024-03-28|||월별 규칙성|||공모전|||조각투자|||47600.0|||89.19%|||[70주년 특집]JW그룹, 공유가치경영으로 지속가능경영 씨앗을 심다.|||http://www.yakup.com/news/index.html?mode=view&cat=12&nid=292021|||90.0%||| |||대외활동||| |||"
"2024-03-28|||월별 규칙성|||공모전|||조각투자|||47600.0|||89.19%|||""TZD+SGLT-2i 장점 모은 듀글로우정…학술 마케팅으로 승부""|||https://www.medicaltimes.com/Main/News/NewsView.html?ID=1158112&ref=naverpc|||90.0%||| |||아웃소싱||| |||"
"2024-03-28|||월별 규칙성|||급여계산기|||세금|||97900.0|||92.37%|||고려아연, 한진 계열 정석기업 2대주주 '논란'…조원태회장 상속세 납부 위한...|||http://www.lkp.news/news/articleView.html?idxno=45692|||25.6%||| |||연말정산환급금조회|||1.0|||"
2024-03-28|||월별 규칙성|||급여계산기|||세금|||97900.0|||92.37%|||‘폐국’이 연관검색어로 뜨는 현실…“‘편향 낙인’ 거두고 34년 역사 봐주...|||https://n.news.naver.com/mnews/article/028/0002682167?sid=100|||25.6%||| |||연말정산|||7.0|||
"2024-03-28|||월별 규칙성|||급여계산기|||세금|||97900.0|||92.37%|||[인터뷰] 김태일 “국민연금 개혁, 출발은 가입 기간 확대 입니다”|||https://vop.co.kr/A00001649542.html|||25.6%||| |||연말정산환급금|||11.0|||"
"2024-03-28|||월별 규칙성|||급여계산기|||세금|||97900.0|||92.37%|||20대, '반드시' 보험 가입해야 하나요? [똑똑정보]|||https://www.econovill.com/news/articleView.html?idxno=646851|||25.6%||| |||부가세계산기|||12.0|||"
"2024-03-28|||월별 규칙성|||급여계산기|||세금|||97900.0|||92.37%|||휴온스, 인슐린펜 가격 인하 “환자 부담 경감”|||https://www.ekn.kr/web/view.php?key=20240304024217993|||25.6%||| |||급여계산기||| |||"
"2024-03-28|||월별 규칙성|||급여계산기|||세금|||97900.0|||92.37%|||휴온스, 전동형 스마트 인슐린펜 디아콘P8 가격 인하…  ""환자 편의증진 나서...|||http://www.thefirstmedia.net/news/articleView.html?idxno=139850|||25.6%||| |||연말정산환급일||| |||"
2024-03-28|||월별 규칙성|||급여계산기|||세금|||97900.0|||92.37%|||내 집 마련을 위한 대출활용법 & 전문가가 말하는 꿀팁 3가지|||http://www.queen.co.kr/news/articleView.html?idxno=407413|||25.6%||| |||세무사||| |||
"2024-03-28|||월별 규칙성|||급여계산기|||세금|||97900.0|||92.37%|||휴온스 ""인슐린펜 구입가 90% 정부 지원… 환자 부담 완화""|||https://n.news.naver.com/mnews/article/417/0000985610?sid=101|||25.6%||| |||종합소득세||| |||"
"2024-03-28|||월별 규칙성|||급여계산기|||세금|||97900.0|||92.37%|||휴온스, 인슐린펜 디아콘P8 가격 인하…2형 당뇨환자도 부담↓|||http://www.k-health.com/news/articleView.html?idxno=70468|||25.6%||| |||세금계산기||| |||"
"2024-03-28|||월별 규칙성|||급여계산기|||세금|||97900.0|||92.37%|||창립 70주년 한독, 지역사회 봉사 위한 'THANKS CAMPAIGN' 전개 外|||http://www.newsmp.com/news/articleView.html?idxno=239612|||25.6%||| |||양도소득세||| |||"
"2024-03-28|||월별 규칙성|||기업부설연구소|||금리,퇴직연금|||21640.0|||91.48%|||전차-장갑차 등 무인 체계 경쟁력 강화|||https://n.news.naver.com/mnews/article/020/0003555852?sid=100|||43.4%||| |||미국증시|||1.0|||"
"2024-03-28|||월별 규칙성|||기업부설연구소|||금리,퇴직연금|||21640.0|||91.48%|||전북도, `우수탄소 기업 ' 3곳 새로 지정|||http://sjbnews.com/news/news.php?number=811005|||43.4%||| |||부동산|||3.0|||"
"2024-03-28|||월별 규칙성|||기업부설연구소|||금리,퇴직연금|||21640.0|||91.48%|||[CEO리포트] 조영철 파이오링크 대표 ""클라우드 보안 인테리어 업자로 플랫폼...|||https://news.mtn.co.kr/news-detail/2024032715323667774|||43.4%||| |||나스닥선물|||11.0|||"
"2024-03-28|||월별 규칙성|||기업부설연구소|||금리,퇴직연금|||21640.0|||91.48%|||스마트제조혁신추진단, '한-독 디지털 제조혁신 컨퍼런스' 개최|||http://www.m-i.kr/news/articleView.html?idxno=1105587|||43.4%||| |||대출계산기||| |||"
"2024-03-28|||월별 규칙성|||기업부설연구소|||금리,퇴직연금|||21640.0|||91.48%|||""글로벌 제조환경 어떻게 변하나""…기정원, 한-독 컨퍼런스 개최|||https://n.news.naver.com/mnews/article/008/0005017822?sid=101|||43.4%||| |||유럽증시||| |||"
"2024-03-28|||월별 규칙성|||기업부설연구소|||금리,퇴직연금|||21640.0|||91.48%|||""해외 인재 취업연계 위해 재정지원 앞장서야""|||https://www.viva100.com/main/view.php?key=20240327010008841|||43.4%||| |||대출이자계산기||| |||"
"2024-03-28|||월별 규칙성|||기업부설연구소|||금리,퇴직연금|||21640.0|||91.48%|||[더벨]비브스튜디오스, 대승인터컴 전략적 협업|||https://www.thebell.co.kr/free/content/ArticleView.asp?key=202403271051079360107942|||43.4%||| |||새마을금고||| |||"
"2024-03-28|||월별 규칙성|||기업부설연구소|||금리,퇴직연금|||21640.0|||91.48%|||비브스튜디오스, 대승인터컴과 전략적 협업|||http://www.beyondpost.co.kr/view.php?ud=2024032710360489416cf2d78c68_30|||43.4%||| |||이자계산기||| |||"
"2024-03-28|||월별 규칙성|||기업부설연구소|||금리,퇴직연금|||21640.0|||91.48%|||전북테크노파크, 하이즈복합재산업 등 '우수탄소 기업 ' 3개사 신규 지정|||https://n.news.naver.com/mnews/article/030/0003192625?sid=102|||43.4%||| |||소상공인정책자금||| |||"
"2024-03-28|||월별 규칙성|||기업부설연구소|||금리,퇴직연금|||21640.0|||91.48%|||비브스튜디오스, 대승인터컴과 AI 포토부스 사업 협업|||http://www.dailypop.kr/news/articleView.html?idxno=75934|||43.4%||| |||S&P500||| |||"
"2024-03-28|||월별 규칙성|||노후준비|||주식,금리,금융상품,재테크,돈버는법,급등주,ETF,중개형ISA,개인연금,퇴직연금|||5810.0|||91.55%|||[비바 2080] 60대 이상 부모에게 선물할 만한 보험은?|||https://www.viva100.com/main/view.php?key=20240327010008880|||81.9%||| |||환율|||1.0|||"
"2024-03-28|||월별 규칙성|||노후준비|||주식,금리,금융상품,재테크,돈버는법,급등주,ETF,중개형ISA,개인연금,퇴직연금|||5810.0|||91.55%|||중장년 직장인 80% ""평균 51.1세 '주된 직장' 퇴직""|||https://www.slist.kr/news/articleView.html?idxno=536780|||81.9%||| |||삼성전자주가|||3.0|||"
"2024-03-28|||월별 규칙성|||노후준비|||주식,금리,금융상품,재테크,돈버는법,급등주,ETF,중개형ISA,개인연금,퇴직연금|||5810.0|||91.55%|||[서명수의 이솝 경제학] (22) ""제비 한마리 왔다고 봄은 아냐""|||http://www.econotelling.com/news/articleView.html?idxno=13320|||81.9%||| |||달러환율|||8.0|||"
"2024-03-28|||월별 규칙성|||노후준비|||주식,금리,금융상품,재테크,돈버는법,급등주,ETF,중개형ISA,개인연금,퇴직연금|||5810.0|||91.55%|||[비바100] 부동산에 묶인 가계자산 풀어야  노후  빈곤 막는다|||https://www.viva100.com/main/view.php?key=20240327010008795|||81.9%||| |||미국환율||| |||"
"2024-03-28|||월별 규칙성|||노후준비|||주식,금리,금융상품,재테크,돈버는법,급등주,ETF,중개형ISA,개인연금,퇴직연금|||5810.0|||91.55%|||60년대생이 온다|||https://www.idaegu.co.kr/news/articleView.html?idxno=455032|||81.9%||| |||나스닥||| |||"
"2024-03-28|||월별 규칙성|||노후준비|||주식,금리,금융상품,재테크,돈버는법,급등주,ETF,중개형ISA,개인연금,퇴직연금|||5810.0|||91.55%|||순천시 인생이모작지원센터, 재무+건강 아카데미 개강|||http://www.bzeronews.com/news/articleView.html?idxno=652796|||81.9%||| |||SK하이닉스주가||| |||"
"2024-03-28|||월별 규칙성|||노후준비|||주식,금리,금융상품,재테크,돈버는법,급등주,ETF,중개형ISA,개인연금,퇴직연금|||5810.0|||91.55%|||춘천남부노인복지관, 국민연금공단 춘천지사와 협업해 어르신  노후  지원|||https://n.news.naver.com/mnews/article/087/0001034594?sid=102|||81.9%||| |||삼성전자우||| |||"
"2024-03-28|||월별 규칙성|||노후준비|||주식,금리,금융상품,재테크,돈버는법,급등주,ETF,중개형ISA,개인연금,퇴직연금|||5810.0|||91.55%|||[읽어주는 칼럼] 나교장 안상현 강사의 '에니어그램 공부 방법에 대하여'|||https://www.lecturernews.com/news/articleView.html?idxno=149342|||81.9%||| |||주식||| |||"
"2024-03-28|||월별 규칙성|||노후준비|||주식,금리,금융상품,재테크,돈버는법,급등주,ETF,중개형ISA,개인연금,퇴직연금|||5810.0|||91.55%|||춘천남부노인복지관, 국민연금공단 춘천지사와 업무협약 체결|||http://www.shinailbo.co.kr/news/articleView.html?idxno=1849468|||81.9%||| |||홍콩H지수||| |||"
"2024-03-28|||월별 규칙성|||노후준비|||주식,금리,금융상품,재테크,돈버는법,급등주,ETF,중개형ISA,개인연금,퇴직연금|||5810.0|||91.55%|||김천시, 자활참여자 자립의지 다짐|||https://www.dkilbo.com/news/articleView.html?idxno=436237|||81.9%||| |||검색상위종목||| |||"
"2024-03-28|||월별 규칙성|||당뇨보험|||건강보험,의료비보험|||2430.0|||91.99%|||희귀의약품 다루는 제약사가 희귀한 이유|||https://www.fortunekorea.co.kr/news/articleView.html?idxno=36215|||98.0%||| |||건강보험|||1.0|||"
"2024-03-28|||월별 규칙성|||당뇨보험|||건강보험,의료비보험|||2430.0|||91.99%|||마라탕은 좋지만 늙기는 싫어… 나이 들면 늦는다…젊음 지키려는 젊은 소비자|||https://kookbang.dema.mil.kr/newsWeb/20240328/1/ATCE_CTGR_0020010005/view.do|||98.0%||| |||간병인보험|||5.0|||"
"2024-03-28|||월별 규칙성|||당뇨보험|||건강보험,의료비보험|||2430.0|||91.99%|||""라이프사이클에 따라 생명 보험  가입하세요""|||https://news.mtn.co.kr/news-detail/2024032710062942544|||98.0%||| |||건강보험료|||7.0|||"
"2024-03-28|||월별 규칙성|||당뇨보험|||건강보험,의료비보험|||2430.0|||91.99%|||비대학병원 중 1위… 고난도 관절·척추 수술도 안전하고 전문적으로 수술|||https://n.news.naver.com/mnews/article/346/0000072500?sid=103|||98.0%||| |||암보험|||8.0|||"
"2024-03-28|||월별 규칙성|||당뇨보험|||건강보험,의료비보험|||2430.0|||91.99%|||청소노동자 급성 심근경색 사망에 사용자인 서울대 민사 책임을 인정한 판결|||http://www.labortoday.co.kr/news/articleView.html?idxno=220689|||98.0%||| |||농협손해보험|||10.0|||"
"2024-03-28|||월별 규칙성|||당뇨보험|||건강보험,의료비보험|||2430.0|||91.99%|||평균수명 90세 시대… 보험 사, 노인층 겨냥 상품 강화|||http://www.goodkyung.com/news/articleView.html?idxno=232701|||98.0%||| |||보험|||11.0|||"
"2024-03-28|||월별 규칙성|||당뇨보험|||건강보험,의료비보험|||2430.0|||91.99%|||잇몸, 붓고 피나도 방치하면  당뇨 -치매 위험 높아진다|||https://n.news.naver.com/mnews/article/020/0003555632?sid=103|||98.0%||| |||메리츠||| |||"
"2024-03-28|||월별 규칙성|||당뇨보험|||건강보험,의료비보험|||2430.0|||91.99%|||‘조용한 암살자’ 불면증, 부담없는 천연 성분 수면음료로 꿀잠|||https://n.news.naver.com/mnews/article/020/0003555622?sid=103|||98.0%||| |||AIG손해보험||| |||"
"2024-03-28|||월별 규칙성|||당뇨보험|||건강보험,의료비보험|||2430.0|||91.99%|||삼전 끌고 SK하이닉스 밀고···코스피, 연중 최고치 '재경신'|||http://www.enewstoday.co.kr/news/articleView.html?idxno=2106780|||98.0%||| |||건강||| |||"
"2024-03-28|||월별 규칙성|||당뇨보험|||건강보험,의료비보험|||2430.0|||91.99%|||[ 당뇨 환자 부담 완화 下] ""美 의료기기 회사에 수출요구 서한문 발송""|||https://www.jeonmae.co.kr/news/articleView.html?idxno=1024348|||98.0%||| |||암보험비갱신형||| |||"
"2024-03-28|||월별 규칙성|||데이터분석|||주식,조각투자|||5530.0|||90.87%|||경기도, AI 활용  데이터 분석  통한 고독사 예방 나서|||https://www.upinews.kr/newsView/1065567147660656|||80.7%||| |||환율|||3.0|||"
"2024-03-28|||월별 규칙성|||데이터분석|||주식,조각투자|||5530.0|||90.87%|||더 나은 미래를 위해 알아둬야 할 패션, 뷰티 브랜드 12|||https://www.allurekorea.com/2024/03/28/time-to-act/?utm_source=naver&utm_medium=partnership|||80.7%||| |||삼성전자주가|||5.0|||"
"2024-03-28|||월별 규칙성|||데이터분석|||주식,조각투자|||5530.0|||90.87%|||1위 서울대학교병원·2위 아주대학교병원·3위 부산대학교병원, 3월 4주차 국...|||https://cwn.kr/article/1065571507494353|||80.7%||| |||달러환율|||8.0|||"
"2024-03-28|||월별 규칙성|||데이터분석|||주식,조각투자|||5530.0|||90.87%|||1위 임영웅·2위 차은우·3위 이찬원, 2024년 3월 4주차 남자 솔로 가수 트렌...|||https://www.stardailynews.co.kr/news/articleView.html?idxno=442373|||80.7%||| |||미국환율|||9.0|||"
"2024-03-28|||월별 규칙성|||데이터분석|||주식,조각투자|||5530.0|||90.87%|||2형 당뇨병과 알츠하이머 치매의 연관성, JAK3 단백질로 다시 한번 확인|||https://mdtoday.co.kr/news/view/1065575261147181|||80.7%||| |||나스닥|||11.0|||"
"2024-03-28|||월별 규칙성|||데이터분석|||주식,조각투자|||5530.0|||90.87%|||넷플릭스, 3월 4주차 나스닥100 주식 트렌드지수 순위 1위…스타벅스·엔비디...|||https://www.ekn.kr/web/view.php?key=20240327020183077|||80.7%||| |||SK하이닉스주가||| |||"
"2024-03-28|||월별 규칙성|||데이터분석|||주식,조각투자|||5530.0|||90.87%|||알리·테무 국내 시장 초토화···경쟁력의 원천은?|||https://www.epnc.co.kr/news/articleView.html?idxno=241533|||80.7%||| |||삼성전자우||| |||"
"2024-03-28|||월별 규칙성|||데이터분석|||주식,조각투자|||5530.0|||90.87%|||일주일에 ‘이 정도’ 운동하면 불면증도 낫는다|||https://n.news.naver.com/mnews/article/346/0000072563?sid=004|||80.7%||| |||주식||| |||"
"2024-03-28|||월별 규칙성|||데이터분석|||주식,조각투자|||5530.0|||90.87%|||골프존뉴딘그룹, 자회사 플랫폼 서비스 강화로 골프산업 선도 기업 도약|||https://www.newspim.com/news/view/20240327001191|||80.7%||| |||홍콩H지수||| |||"
"2024-03-28|||월별 규칙성|||데이터분석|||주식,조각투자|||5530.0|||90.87%|||LH 현장 설계·시공 품질, '스마트 건축 기술'로 높인다|||https://n.news.naver.com/mnews/article/417/0000992236?sid=101|||80.7%||| |||검색상위종목||| |||"
"2024-03-28|||월별 규칙성|||돈버는법|||주식,금리,금융상품,재테크,돈버는법,특징주,급등주,공모주,주가지수,ELS,CMA통장,CMA금리비교,채권,신탁,미술품,조각투자,돈버는앱|||5850.0|||88.13%||| 돈  쓸어 담는 도쿄디즈니랜드, 마블관까지 연다 [김일규의 재팬워치]|||https://n.news.naver.com/mnews/article/015/0004965551?sid=104|||32.1%||| |||환율|||1.0|||"
"2024-03-28|||월별 규칙성|||돈버는법|||주식,금리,금융상품,재테크,돈버는법,특징주,급등주,공모주,주가지수,ELS,CMA통장,CMA금리비교,채권,신탁,미술품,조각투자,돈버는앱|||5850.0|||88.13%|||""삶의 여유 찾았어요""…40살, 6억만 가지고 회사 때려칠 수 있던 이유|||https://n.news.naver.com/mnews/article/008/0005018066?sid=101|||32.1%||| |||삼성전자주가|||7.0|||"
"2024-03-28|||월별 규칙성|||돈버는법|||주식,금리,금융상품,재테크,돈버는법,특징주,급등주,공모주,주가지수,ELS,CMA통장,CMA금리비교,채권,신탁,미술품,조각투자,돈버는앱|||5850.0|||88.13%|||[오늘의 운세] 3월 28일|||https://n.news.naver.com/mnews/article/025/0003350296?sid=103|||32.1%||| |||달러환율|||10.0|||"
"2024-03-28|||월별 규칙성|||돈버는법|||주식,금리,금융상품,재테크,돈버는법,특징주,급등주,공모주,주가지수,ELS,CMA통장,CMA금리비교,채권,신탁,미술품,조각투자,돈버는앱|||5850.0|||88.13%|||'고딩엄빠4' 박미선, 중학생 성관계 성인男에 분노...""합의여도 불법+처벌 가...|||https://n.news.naver.com/mnews/article/112/0003688731?sid=106|||32.1%||| |||미국환율||| |||"
"2024-03-28|||월별 규칙성|||돈버는법|||주식,금리,금융상품,재테크,돈버는법,특징주,급등주,공모주,주가지수,ELS,CMA통장,CMA금리비교,채권,신탁,미술품,조각투자,돈버는앱|||5850.0|||88.13%|||무너지는 재건축 불패신화···평당 1000만원 공사비에 조합원 ‘부글’|||https://n.news.naver.com/mnews/article/024/0000088211?sid=101|||32.1%||| |||나스닥||| |||"
"2024-03-28|||월별 규칙성|||돈버는법|||주식,금리,금융상품,재테크,돈버는법,특징주,급등주,공모주,주가지수,ELS,CMA통장,CMA금리비교,채권,신탁,미술품,조각투자,돈버는앱|||5850.0|||88.13%|||트럼프 미디어 주식, 위험부담 큰 '정치적 밈스톡'|||https://n.news.naver.com/mnews/article/015/0004965490?sid=101|||32.1%||| |||SK하이닉스주가||| |||"
"2024-03-28|||월별 규칙성|||돈버는법|||주식,금리,금융상품,재테크,돈버는법,특징주,급등주,공모주,주가지수,ELS,CMA통장,CMA금리비교,채권,신탁,미술품,조각투자,돈버는앱|||5850.0|||88.13%|||[비바100] 불륜 잡는 섹스리스 부부의 69금 매운 맛! 티빙 화제작 'LTNS'|||https://www.viva100.com/main/view.php?key=20240326010008777|||32.1%||| |||삼성전자우||| |||"
"2024-03-28|||월별 규칙성|||돈버는법|||주식,금리,금융상품,재테크,돈버는법,특징주,급등주,공모주,주가지수,ELS,CMA통장,CMA금리비교,채권,신탁,미술품,조각투자,돈버는앱|||5850.0|||88.13%|||국민의 눈과 귀를 속이는 가짜뉴스 방지법이 필요하다|||http://www.jejuilbo.net/news/articleView.html?idxno=224894|||32.1%||| |||주식||| |||"
"2024-03-28|||월별 규칙성|||돈버는법|||주식,금리,금융상품,재테크,돈버는법,특징주,급등주,공모주,주가지수,ELS,CMA통장,CMA금리비교,채권,신탁,미술품,조각투자,돈버는앱|||5850.0|||88.13%|||[총선 일타강사] 알쏭달쏭 선거보조금…'눈먼  돈 ' 오명도|||https://n.news.naver.com/mnews/article/422/0000652015?sid=100|||32.1%||| |||홍콩H지수||| |||"
