기준일자|||유형|||연관검색어|||검색키워드|||검색량|||지표|||뉴스제목|||뉴스링크|||활동성|||구글검색어|||네이버검색어|||상승월|||
"2024-03-22|||월별 규칙성|||명함제작|||부동산|||65200.0|||89.21%|||""김태호∙김두관 리턴매치, 누가 될지 신도 모를 박빙입니더"" [총선 핫플레이...|||https://n.news.naver.com/mnews/article/025/0003348789?sid=165|||88.1%||||||명함||||||"
2024-03-22|||월별 규칙성|||명함제작|||부동산|||65200.0|||89.21%|||[제22대 국회의원 선거 가이드] 2. 적법한 선거운동 방법(후보자·유권자) 등|||http://www.kyongbuk.co.kr/news/articleView.html?idxno=4004189|||88.1%||||||명함제작||||||
"2024-03-22|||월별 규칙성|||명함제작|||부동산|||65200.0|||89.21%|||스마트카라, 제1기 '숏폼 크리에이터 서포터즈' 모집|||http://www.m-i.kr/news/articleView.html?idxno=1103589|||88.1%||||||공인중개사||||||"
"2024-03-22|||월별 규칙성|||명함제작|||부동산|||65200.0|||89.21%|||음식물처리기 스마트카라, 제1기 숏폼 크리에이터 서포터즈 모집|||https://www.smarttoday.co.kr/news/articleView.html?idxno=46060|||88.1%||||||아파트매매||||||"
"2024-03-22|||월별 규칙성|||법무사|||신탁,증여|||58200.0|||90.73%|||최미애(우면지부)  법무사  자녀 진주 양 결혼|||https://www.lawtimes.co.kr/news/197021|||63.8%||||||법무사||||||"
"2024-03-22|||월별 규칙성|||법무사|||신탁,증여|||58200.0|||90.73%|||법정 아닌 거리에서 맞붙었다…'판·검·변' 종로서 격돌|||https://www.lawandp.com/view/20240322102811736|||63.8%||||||법인등기부등본||||||"
"2024-03-22|||월별 규칙성|||법무사|||신탁,증여|||58200.0|||90.73%|||완도군, 지방세 성실 납부한 '모범 납세자'에 표창|||http://www.newsworker.co.kr/news/articleView.html?idxno=324442|||63.8%||||||차용증양식||||||"
"2024-03-22|||월별 규칙성|||법무사|||신탁,증여|||58200.0|||90.73%|||정병선(교대지부)  법무사  모친상|||https://www.lawtimes.co.kr/news/197007|||63.8%||||||헌법||||||"
"2024-03-22|||월별 규칙성|||법무사|||신탁,증여|||58200.0|||90.73%|||완도군, 지방세 성실 납부한 모범 납세자에 표창|||https://daily.hankooki.com/news/articleView.html?idxno=1065245|||63.8%||||||정보공개||||||"
"2024-03-22|||월별 규칙성|||법무사|||신탁,증여|||58200.0|||90.73%|||[사랑의 징검다리] 우울증·공황장애 앓는 미소 씨|||https://n.news.naver.com/mnews/article/082/0001261480?sid=102|||63.8%||||||전세권설정||||||"
"2024-03-22|||월별 규칙성|||법무사|||신탁,증여|||58200.0|||90.73%|||전국여성 법무사 회 제11대 회장에 김명연  법무사  선출|||https://www.lawtimes.co.kr/news/196951|||63.8%||||||등기||||||"
"2024-03-22|||월별 규칙성|||법무사|||신탁,증여|||58200.0|||90.73%|||정부와 지자체 무관심에… 전세사기 피해자가 피해자 돕는다|||https://www.joongdo.co.kr/web/view.php?key=20240321010006576|||63.8%||||||인지||||||"
"2024-03-22|||월별 규칙성|||법무사|||신탁,증여|||58200.0|||90.73%|||한의협 ""한의혐오 조장하는 '의협 한특위' 해체하라""|||https://www.dailypharm.com/Users/News/NewsView.html?ID=309960&REFERER=NP|||63.8%||||||근저당||||||"
"2024-03-22|||월별 규칙성|||법무사|||신탁,증여|||58200.0|||90.73%|||윤성찬 당선자 '한특위' 해체 국회 앞 1인 시위|||http://www.mjmedi.com/news/articleView.html?idxno=58268|||63.8%||||||유산||||||"
"2024-03-22|||월별 규칙성|||법인등기|||신탁|||3420.0|||94.27%|||천안시, 전세보증금반환보증 보증료 지원…전 연령층으로 확대|||https://n.news.naver.com/mnews/article/030/0003191402?sid=101|||90.6%||||||법무사||||||"
"2024-03-22|||월별 규칙성|||법인등기|||신탁|||3420.0|||94.27%|||천안시, 전세보증금반환보증 보증료 지원…전 연령층으로 확대|||http://www.newstnt.com/news/articleView.html?idxno=355535|||90.6%||||||법인등기부등본||||||"
"2024-03-22|||월별 규칙성|||법인등기|||신탁|||3420.0|||94.27%|||김성태 기업은행장, 재산신탁 불모지 대전환 이룬다|||http://www.insightkorea.co.kr/news/articleView.html?idxno=131740|||90.6%||||||차용증양식||||||"
"2024-03-22|||월별 규칙성|||법인등기|||신탁|||3420.0|||94.27%|||천안시 전세보증금 반환보증료 지원, 전 연령층 확대|||https://www.asiatoday.co.kr/view.php?key=20240322010012939|||90.6%||||||헌법||||||"
"2024-03-22|||월별 규칙성|||법인등기|||신탁|||3420.0|||94.27%|||농신보, 충남지역 청년농 대상 간담회 실시|||https://n.news.naver.com/mnews/article/662/0000039838?sid=102|||90.6%||||||정보공개||||||"
"2024-03-22|||월별 규칙성|||법인등기|||신탁|||3420.0|||94.27%|||천안시, 전세보증금반환보증 보증료 지원 ‘전 연령층으로 확대’|||http://www.sisanews24.co.kr/13316|||90.6%||||||전세권설정||||||"
"2024-03-22|||월별 규칙성|||법인등기|||신탁|||3420.0|||94.27%|||농림수산업자신용보증기금, 청년농 간담회 실시|||http://www.wsobi.com/news/articleView.html?idxno=234805|||90.6%||||||등기||||||"
2024-03-22|||월별 규칙성|||법인등기|||신탁|||3420.0|||94.27%|||[매경경영지원본부] 적법한 절차를 통한 증여 후 소각 방법과 주의사항|||https://n.news.naver.com/mnews/article/009/0005276510?sid=101|||90.6%||||||인지||||||
"2024-03-22|||월별 규칙성|||법인등기|||신탁|||3420.0|||94.27%|||[더벨]'3연임' 오익근 대신증권 대표 ""자본 확충 총력""|||https://www.thebell.co.kr/free/content/ArticleView.asp?key=202403211122514600107295|||90.6%||||||근저당||||||"
2024-03-22|||월별 규칙성|||법인등기|||신탁|||3420.0|||94.27%|||상속전문변호사가 강조하는 '황혼재혼과 상속 사이 기억해야 할 키포인트'는|||http://www.lawleader.co.kr/news/articleView.html?idxno=12729|||90.6%||||||유산||||||
"2024-03-22|||월별 규칙성|||보험사|||건강보험,의료비보험|||5460.0|||93.73%|||시진핑, 글로벌 CEO 만날까…24일 개최 발전포럼 주목|||https://n.news.naver.com/mnews/article/079/0003876877?sid=104|||39.7%||||||건강보험||||||"
"2024-03-22|||월별 규칙성|||보험사|||건강보험,의료비보험|||5460.0|||93.73%|||미 위고비 메디케어 '급여 방침'|||http://www.bosa.co.kr/news/articleView.html?idxno=2219116|||39.7%||||||간병인보험||||||"
"2024-03-22|||월별 규칙성|||보험사|||건강보험,의료비보험|||5460.0|||93.73%|||‘차이나런’에 마음 급한 중국…”시진핑, 미국 기업 대표들 만난다”|||https://n.news.naver.com/mnews/article/025/0003349144?sid=104|||39.7%||||||건강보험료||||||"
"2024-03-22|||월별 규칙성|||보험사|||건강보험,의료비보험|||5460.0|||93.73%|||금감원, 단기납 환급률 최고 124% 허용…내달 KDB생명 등 조정|||https://n.news.naver.com/mnews/article/374/0000375817?sid=101|||39.7%||||||암보험||||||"
"2024-03-22|||월별 규칙성|||보험사|||건강보험,의료비보험|||5460.0|||93.73%|||車보험 2월 누적 손해율 악화…보험료 인상 요인 쌓인다|||https://n.news.naver.com/mnews/article/374/0000375814?sid=101|||39.7%||||||농협손해보험||||||"
"2024-03-22|||월별 규칙성|||보험사|||건강보험,의료비보험|||5460.0|||93.73%|||""시진핑, 베이징서 美 재계 인사들과 회동 예정""|||https://n.news.naver.com/mnews/article/586/0000075054?sid=104|||39.7%||||||보험||||||"
"2024-03-22|||월별 규칙성|||보험사|||건강보험,의료비보험|||5460.0|||93.73%|||전기차,  보험사  불만·소비자 부담 가중에 '골머리'|||http://www.g-enews.com/ko-kr/news/article/news_all/20240322082921507437926aa152_1/article.html|||39.7%||||||메리츠||||||"
"2024-03-22|||월별 규칙성|||보험사|||건강보험,의료비보험|||5460.0|||93.73%|||‘135조’ 금융권 PF대출 연체율 2.7%로 상승|||https://n.news.naver.com/mnews/article/016/0002284348?sid=101|||39.7%||||||AIG손해보험||||||"
"2024-03-22|||월별 규칙성|||보험사|||건강보험,의료비보험|||5460.0|||93.73%|||WSJ “시진핑, 포럼 참석 외국 기업인 만난다”|||https://n.news.naver.com/mnews/article/028/0002682083?sid=104|||39.7%||||||건강||||||"
"2024-03-22|||월별 규칙성|||보험사|||건강보험,의료비보험|||5460.0|||93.73%|||교보라이프플래닛, 올 1~2월 신규 계약 건수 전년 동기比 41% 증가|||https://www.econovill.com/news/articleView.html?idxno=649812|||39.7%||||||MRI보험적용||||||"
"2024-03-22|||월별 규칙성|||보험설계사|||건강보험,의료비보험|||10980.0|||93.22%|||ABL생명 FC실, 봄맞이 환경정비 봉사활동 실시|||http://www.insnews.co.kr/design_php/news_view.php?num=78165&firstsec=1&secondsec=12|||88.6%||||||건강보험||||||"
"2024-03-22|||월별 규칙성|||보험설계사|||건강보험,의료비보험|||10980.0|||93.22%|||펫 보험  가입 절반은 메리츠화재,  보험 금 자동청구 시스템 인기|||https://www.newspim.com/news/view/20240322000076|||88.6%||||||간병인보험||||||"
"2024-03-22|||월별 규칙성|||보험설계사|||건강보험,의료비보험|||10980.0|||93.22%|||메리츠화재 펫 보험 , 지난해 업계 전체 계약 중 절반 이상 차지|||https://www.ekn.kr/web/view.php?key=20240321029079746|||88.6%||||||건강보험료||||||"
"2024-03-22|||월별 규칙성|||보험설계사|||건강보험,의료비보험|||10980.0|||93.22%|||""펫 보험 은 메리츠""… 반려동물 실손 보험  두 마리 중 한 마리 이상 메리츠화재...|||http://www.biztribune.co.kr/news/articleView.html?idxno=307479|||88.6%||||||암보험||||||"
"2024-03-22|||월별 규칙성|||보험설계사|||건강보험,의료비보험|||10980.0|||93.22%|||메리츠화재 펫 보험  보유 계약 건수, 전체 50% 상회|||https://www.youthdaily.co.kr/news/article.html?no=148156|||88.6%||||||농협손해보험||||||"
"2024-03-22|||월별 규칙성|||보험설계사|||건강보험,의료비보험|||10980.0|||93.22%|||AXA손보, 새 대표에 '한스 브랑켄'…에이플러스에셋, 작년 순익 117억원 [금융...|||http://www.sisaon.co.kr/news/articleView.html?idxno=159652|||88.6%||||||보험||||||"
"2024-03-22|||월별 규칙성|||보험설계사|||건강보험,의료비보험|||10980.0|||93.22%|||펫 보험  강자 메리츠화재, ""두 마리 중 한 마리 이상 가입""|||https://www.ekoreanews.co.kr/news/articleView.html?idxno=72447|||88.6%||||||메리츠||||||"
"2024-03-22|||월별 규칙성|||보험설계사|||건강보험,의료비보험|||10980.0|||93.22%|||'펫 보험 은 메리츠' 메리츠화재, 지난해 업계 계약 50% 차지|||https://daily.hankooki.com/news/articleView.html?idxno=1065075|||88.6%||||||AIG손해보험||||||"
"2024-03-22|||월별 규칙성|||보험설계사|||건강보험,의료비보험|||10980.0|||93.22%|||메리츠화재, 펫 보험  계약건수 절반 이상 차지…6년 연속 줄곧 1위|||https://www.upinews.kr/newsView/1065598431666580|||88.6%||||||건강||||||"
"2024-03-22|||월별 규칙성|||보험설계사|||건강보험,의료비보험|||10980.0|||93.22%|||""2마리 중 1마리 가입"" 메리츠화재 펫 보험 , 5년간 펫 보험  시장 선두|||https://www.koreaittimes.com/news/articleView.html?idxno=129956|||88.6%||||||MRI보험적용||||||"
"2024-03-22|||월별 규칙성|||보험종류|||건강보험,의료비보험|||7570.0|||94.0%|||[단독] 큐텐, 애경그룹 온라인 쇼핑몰 'AK몰'까지 품는다|||https://n.news.naver.com/mnews/article/003/0012444255?sid=101|||45.9%||||||건강보험||||||"
"2024-03-22|||월별 규칙성|||보험종류|||건강보험,의료비보험|||7570.0|||94.0%|||[박지혜의 내손내앱] ""귀찮은 집안일 해방"" 청소연구소|||http://www.newsprime.co.kr/news/article.html?no=632902|||45.9%||||||간병인보험||||||"
"2024-03-22|||월별 규칙성|||보험종류|||건강보험,의료비보험|||7570.0|||94.0%|||전세계약 및 갱신, 안전하게 하려면?|||https://www.korea.kr/news/reporterView.do?newsId=148927105&call_from=naver_news|||45.9%||||||건강보험료||||||"
"2024-03-22|||월별 규칙성|||보험종류|||건강보험,의료비보험|||7570.0|||94.0%|||캐시워크 돈버는퀴즈 '문제+정답' 총정리 (3월22일 오늘의퀴즈)|||https://www.wikitree.co.kr/articles/937011|||45.9%||||||암보험||||||"
"2024-03-22|||월별 규칙성|||보험종류|||건강보험,의료비보험|||7570.0|||94.0%|||피합병법인 근로자 80% 이상 승계·유지…고용 승계 유지 조건 '충족'|||http://www.intn.co.kr/news/articleView.html?idxno=2034589|||45.9%||||||농협손해보험||||||"
"2024-03-22|||월별 규칙성|||보험종류|||건강보험,의료비보험|||7570.0|||94.0%|||유전자 치료제 '렌멜디', 도매가 56억 원 책정∙∙∙세상에서 가장 비싼 약 등...|||http://www.biotimes.co.kr/news/articleView.html?idxno=14403|||45.9%||||||보험||||||"
"2024-03-22|||월별 규칙성|||보험종류|||건강보험,의료비보험|||7570.0|||94.0%|||""약을 5000가지 먹었는데""…박원숙, '건강검진 0회' 혜은이 다그쳐 [같이 삽시...|||https://n.news.naver.com/mnews/article/117/0003815374?sid=106|||45.9%||||||메리츠||||||"
"2024-03-22|||월별 규칙성|||보험종류|||건강보험,의료비보험|||7570.0|||94.0%|||틱톡 금지, 미국 정부가 강요할 수 있나 [Global]|||https://n.news.naver.com/mnews/article/665/0000002671?sid=101|||45.9%||||||AIG손해보험||||||"
"2024-03-22|||월별 규칙성|||보험종류|||건강보험,의료비보험|||7570.0|||94.0%|||공공운수노조 의료연대본부 ""의사인력 증원, 이렇게는 안된다""|||http://worknworld.kctu.org/news/articleView.html?idxno=504263|||45.9%||||||건강||||||"
"2024-03-22|||월별 규칙성|||보험종류|||건강보험,의료비보험|||7570.0|||94.0%|||잘 나가는 앤트로픽, AWS-액센츄어와 파트너십...""본격 B2B 확장""|||https://www.aitimes.com/news/articleView.html?idxno=158169|||45.9%||||||MRI보험적용||||||"
2024-03-22|||월별 규칙성|||부가가치세|||세금|||22640.0|||94.61%|||이혼소송에서 가장 많이 궁금해하는 3가지|||http://www.hg-times.com/news/articleView.html?idxno=259813|||80.5%||||||연말정산환급금조회||||||
"2024-03-22|||월별 규칙성|||부가가치세|||세금|||22640.0|||94.61%|||경북종합주류도매업협회 정기총회…""혁신으로 동반성장 기틀 다져야""|||http://www.taxtimes.co.kr/news/article.html?no=263891|||80.5%||||||연말정산||||||"
"2024-03-22|||월별 규칙성|||부가가치세|||세금|||22640.0|||94.61%|||서프라이즈 로펌, 잠 못 드는 로펌 [스페셜리포트]|||https://n.news.naver.com/mnews/article/024/0000088103?sid=101|||80.5%||||||연말정산환급금||||||"
"2024-03-22|||월별 규칙성|||부가가치세|||세금|||22640.0|||94.61%|||탈민주 운동권 '국힘 체인저벨트', "" 부가가치세  5%로 인하해 고물가로 인한 서...|||https://www.gokorea.kr/news/articleView.html?idxno=751864|||80.5%||||||부가세계산기||||||"
"2024-03-22|||월별 규칙성|||부가가치세|||세금|||22640.0|||94.61%|||[AI공시] 현대로템, 단일판매·공급계약|||http://www.meconomynews.com/news/articleView.html?idxno=91075|||80.5%||||||급여계산기||||||"
"2024-03-22|||월별 규칙성|||부가가치세|||세금|||22640.0|||94.61%|||정부, 18개 세법 시행규칙 일부개정령 22일 공포|||http://www.taxtimes.co.kr/news/article.html?no=263893|||80.5%||||||연말정산환급일||||||"
"2024-03-22|||월별 규칙성|||부가가치세|||세금|||22640.0|||94.61%|||대법, '500억대 탈세' 클럽 아레나 前실소유주 징역 8년 확정|||https://n.news.naver.com/mnews/article/277/0005395769?sid=102|||80.5%||||||세무사||||||"
2024-03-22|||월별 규칙성|||부가가치세|||세금|||22640.0|||94.61%|||국세청 과장급 이상 7급공채 52명…고위공 윤종건 대구청장 유일|||http://www.intn.co.kr/news/articleView.html?idxno=2034620|||80.5%||||||연말정산간소화||||||
"2024-03-22|||월별 규칙성|||부가가치세|||세금|||22640.0|||94.61%|||'수백억 탈세' 클럽 아레나 前실소유주, 징역 8년·벌금 544억 확정|||https://n.news.naver.com/mnews/article/018/0005697908?sid=102|||80.5%||||||양도소득세||||||"
2024-03-22|||월별 규칙성|||부가가치세|||세금|||22640.0|||94.61%|||[더벨][Movie Talk]<듄: 파트2>는 '5억달러' BEP를 어떻게 넘겼을까|||https://www.thebell.co.kr/free/content/ArticleView.asp?key=202403191748048920105330|||80.5%||||||세금계산기||||||
"2024-03-22|||월별 규칙성|||부가세|||세금|||27200.0|||91.02%|||전남도, ""중기부, 소상공인 전기요금 특별지원 신청하세요""|||http://www.newstnt.com/news/articleView.html?idxno=355544|||27.6%||||||연말정산환급금조회||||||"
"2024-03-22|||월별 규칙성|||부가세|||세금|||27200.0|||91.02%|||MINI 코리아, MINI 클럽맨 55년 역사 대미 장식할 '파이널 에디션' 온라인 한...|||https://kr.aving.net/news/articleView.html?idxno=1789108|||27.6%||||||연말정산||||||"
"2024-03-22|||월별 규칙성|||부가세|||세금|||27200.0|||91.02%|||MINI 코리아, 'MINI 클럽맨 파이널 에디션' 온라인 한정 판매|||https://www.ngetnews.com/news/articleView.html?idxno=503667|||27.6%||||||연말정산환급금||||||"
"2024-03-22|||월별 규칙성|||부가세|||세금|||27200.0|||91.02%|||인천시택시운송사업조합, 배준영 후보 지지선언|||https://www.dnews.co.kr/uhtml/view.jsp?idxno=202403221108401460324|||27.6%||||||부가세계산기||||||"
"2024-03-22|||월별 규칙성|||부가세|||세금|||27200.0|||91.02%|||서프라이즈 로펌, 잠 못 드는 로펌 [스페셜리포트]|||https://n.news.naver.com/mnews/article/024/0000088103?sid=101|||27.6%||||||급여계산기||||||"
"2024-03-22|||월별 규칙성|||부가세|||세금|||27200.0|||91.02%|||경상원, 소상공인 경영환경개선 도내 3400개사 지원 예정|||https://n.news.naver.com/mnews/article/029/0002862748?sid=100|||27.6%||||||연말정산환급일||||||"
"2024-03-22|||월별 규칙성|||부가세|||세금|||27200.0|||91.02%|||경상원, 3400여 소상공인 점포환경·시스템 개선 돕는다|||https://n.news.naver.com/mnews/article/018/0005698100?sid=102|||27.6%||||||세무사||||||"
2024-03-22|||월별 규칙성|||부가세|||세금|||27200.0|||91.02%|||'MINI 클럽맨 파이널 에디션' 클럽맨 55년 역사 대미 장식|||http://www.newsprime.co.kr/news/article.html?no=632896|||27.6%||||||연말정산간소화||||||
"2024-03-22|||월별 규칙성|||부가세|||세금|||27200.0|||91.02%|||탈민주 운동권 '국힘 체인저벨트', ""부가가치세 5%로 인하해 고물가로 인한 서...|||https://www.gokorea.kr/news/articleView.html?idxno=751864|||27.6%||||||양도소득세||||||"
2024-03-22|||월별 규칙성|||부가세|||세금|||27200.0|||91.02%|||봄 나들이에 '딱'… 벤츠 전기 SUV 'EQB' 뜬다|||https://biz.newdaily.co.kr/site/data/html/2024/03/22/2024032200078.html|||27.6%||||||세금계산기||||||
"2024-03-22|||월별 규칙성|||부가세신고기간|||세금|||12030.0|||92.75%|||中민간기업에 빚 안갚는 국영기업…62% ""연체금 있다""|||https://n.news.naver.com/mnews/article/277/0005393908?sid=101|||45.2%||||||연말정산환급금조회||||||"
2024-03-22|||월별 규칙성|||부가세신고기간|||세금|||12030.0|||92.75%|||프리랜서가 프리랜서 쓰면 면세 적용 못 받는다?|||https://www.taxwatch.co.kr/article/tax/2024/03/15/0002/naver|||45.2%||||||연말정산||||||
"2024-03-22|||월별 규칙성|||부가세신고기간|||세금|||12030.0|||92.75%|||세화종합관리, '상반기 회계담당자 직무교육' 실시|||http://www.aptn.co.kr/news/articleView.html?idxno=105796|||45.2%||||||연말정산환급금||||||"
"2024-03-22|||월별 규칙성|||부가세신고기간|||세금|||12030.0|||92.75%|||[조세 판례광장] 신용카드 포인트 및 청구 할인,  부가세  과세표준 제외되는 에...|||https://n.news.naver.com/mnews/article/123/0002329570?sid=102|||45.2%||||||부가세계산기||||||"
"2024-03-22|||월별 규칙성|||부가세신고기간|||세금|||12030.0|||92.75%|||공유숙박 활성화에 탈세 심화 우려···""에어비앤비도 거래내역 제출 당국도...|||https://www.sisajournal-e.com/news/articleView.html?idxno=401178|||45.2%||||||급여계산기||||||"
2024-03-22|||월별 규칙성|||부가세신고기간|||세금|||12030.0|||92.75%|||[판세] 구 법인세법상 외국납부세액공제 대상이 되는 외국납부세액의 범위|||https://www.sejungilbo.com/news/articleView.html?idxno=47174|||45.2%||||||연말정산환급일||||||
"2024-03-22|||월별 규칙성|||부가세신고기간|||세금|||12030.0|||92.75%|||서프라이즈 로펌, 잠 못 드는 로펌 [스페셜리포트]|||https://n.news.naver.com/mnews/article/024/0000087859?sid=101|||45.2%||||||세무사||||||"
2024-03-22|||월별 규칙성|||부가세신고기간|||세금|||12030.0|||92.75%|||동화성 사건 사후 수습 잘한 '강백근 전 세무서장' 정부포상 받는다|||https://www.sejungilbo.com/news/articleView.html?idxno=47164|||45.2%||||||연말정산간소화||||||
2024-03-22|||월별 규칙성|||부가세신고기간|||세금|||12030.0|||92.75%|||[판세] 법인지방소득세 외국납부세액 공제 규정 없으면 조약에 근거해 인정할...|||https://www.sejungilbo.com/news/articleView.html?idxno=46713|||45.2%||||||양도소득세||||||
2024-03-22|||월별 규칙성|||부가세신고기간|||세금|||12030.0|||92.75%|||작년 약국 1곳당 조제수입 7% 상승...일반약은 주춤|||https://www.dailypharm.com/Users/News/NewsView.html?ID=309376&REFERER=NP|||45.2%||||||세금계산기||||||
"2024-03-22|||월별 규칙성|||부동산등기|||신탁,증여|||5140.0|||90.74%|||천안시, 전세보증금반환보증 보증료 지원…전 연령층으로 확대|||https://n.news.naver.com/mnews/article/030/0003191402?sid=101|||90.7%||||||법무사||||||"
"2024-03-22|||월별 규칙성|||부동산등기|||신탁,증여|||5140.0|||90.74%|||천안시, 전세보증금반환보증 보증료 지원…전 연령층으로 확대|||http://www.newstnt.com/news/articleView.html?idxno=355535|||90.7%||||||법인등기부등본||||||"
"2024-03-22|||월별 규칙성|||부동산등기|||신탁,증여|||5140.0|||90.74%|||시장 얼어붙자 단타거래 ‘뚝’|||https://n.news.naver.com/mnews/article/016/0002284335?sid=101|||90.7%||||||차용증양식||||||"
"2024-03-22|||월별 규칙성|||부동산등기|||신탁,증여|||5140.0|||90.74%|||천안시 전세보증금 반환보증료 지원, 전 연령층 확대|||https://www.asiatoday.co.kr/view.php?key=20240322010012939|||90.7%||||||헌법||||||"
"2024-03-22|||월별 규칙성|||부동산등기|||신탁,증여|||5140.0|||90.74%|||천안시, 전세보증금반환보증 보증료 지원 ‘전 연령층으로 확대’|||http://www.sisanews24.co.kr/13316|||90.7%||||||정보공개||||||"
"2024-03-22|||월별 규칙성|||부동산등기|||신탁,증여|||5140.0|||90.74%|||[더벨]대원제약, 에스디 '경영부터 감시까지' 오너·임원 배치|||https://www.thebell.co.kr/free/content/ArticleView.asp?key=202403181636547400104746|||90.7%||||||전세권설정||||||"
"2024-03-22|||월별 규칙성|||부동산등기|||신탁,증여|||5140.0|||90.74%|||[더벨]'3연임' 오익근 대신증권 대표 ""자본 확충 총력""|||https://www.thebell.co.kr/free/content/ArticleView.asp?key=202403211122514600107295|||90.7%||||||등기||||||"
"2024-03-22|||월별 규칙성|||부동산등기|||신탁,증여|||5140.0|||90.74%|||상속전문변호사가 강조하는 '황혼재혼과 상속 사이 기억해야 할 키포인트'는|||http://www.lawleader.co.kr/news/articleView.html?idxno=12729|||90.7%||||||인지||||||"
"2024-03-22|||월별 규칙성|||부동산등기|||신탁,증여|||5140.0|||90.74%|||천안시, 전세보증금반환보증 보증료 지원…전 연령층으로 확대|||http://www.chungnamilbo.co.kr/news/articleView.html?idxno=762738|||90.7%||||||근저당||||||"
"2024-03-22|||월별 규칙성|||부동산등기|||신탁,증여|||5140.0|||90.74%|||[빅데이터투데이]  부동산 신탁 2024년 3월 브랜드평판 랭킹... 1위 한국토지신...|||http://www.fntoday.co.kr/news/articleView.html?idxno=316574|||90.7%||||||유산||||||"
"2024-03-22|||월별 규칙성|||부동산매매|||부동산,조각투자,아파트청약|||10140.0|||91.65%|||[EBN 오늘(22일) 이슈 종합] ‘모자의 난’ 한미약품 주총 D-6, CJ제일제당發...|||https://www.ebn.co.kr/news/view/1616876/?sc=Naver|||79.2%||||||청약||||||"
"2024-03-22|||월별 규칙성|||부동산매매|||부동산,조각투자,아파트청약|||10140.0|||91.65%|||은행원이 전세사기 계획...피해액만 160억원 규모|||https://www.youthdaily.co.kr/news/article.html?no=148235|||79.2%||||||힐스테이트||||||"
"2024-03-22|||월별 규칙성|||부동산매매|||부동산,조각투자,아파트청약|||10140.0|||91.65%|||아직 봄은 아니다[김성훈 기자의  부동산  깊이보기]|||https://n.news.naver.com/mnews/article/021/0002627938?sid=101|||79.2%||||||아파트||||||"
"2024-03-22|||월별 규칙성|||부동산매매|||부동산,조각투자,아파트청약|||10140.0|||91.65%|||서울 아파트값 16주 만에 하락 멈춰…매수심리도 개선|||https://n.news.naver.com/mnews/article/003/0012444245?sid=101|||79.2%||||||부동산스터디||||||"
"2024-03-22|||월별 규칙성|||부동산매매|||부동산,조각투자,아파트청약|||10140.0|||91.65%|||[주총]김유진 한샘 대표 ""구조적 혁신으로 지속성장 체계 구축할 것""|||https://n.news.naver.com/mnews/article/421/0007429597?sid=101|||79.2%||||||중개수수료계산기||||||"
"2024-03-22|||월별 규칙성|||부동산매매|||부동산,조각투자,아파트청약|||10140.0|||91.65%|||은행원이 '무자본 갭투자'로 160억원대 전세사기…70여명 피해|||https://n.news.naver.com/mnews/article/079/0003876864?sid=102|||79.2%||||||부동산실거래가조회||||||"
"2024-03-22|||월별 규칙성|||부동산매매|||부동산,조각투자,아파트청약|||10140.0|||91.65%|||서울 아파트값, 16주 만에 하락 멈췄다... 전셋값은 상승세 지속|||https://vop.co.kr/A00001649985.html|||79.2%||||||명함||||||"
"2024-03-22|||월별 규칙성|||부동산매매|||부동산,조각투자,아파트청약|||10140.0|||91.65%|||아파트값 하락 지속···전세는 견고한 상승세|||http://www.seoulfn.com/news/articleView.html?idxno=514178|||79.2%||||||명함제작||||||"
"2024-03-22|||월별 규칙성|||부동산매매|||부동산,조각투자,아파트청약|||10140.0|||91.65%|||시장 얼어붙자 단타거래 ‘뚝’|||https://n.news.naver.com/mnews/article/016/0002284335?sid=101|||79.2%||||||공인중개사||||||"
"2024-03-22|||월별 규칙성|||부동산매매|||부동산,조각투자,아파트청약|||10140.0|||91.65%|||은행원이 중개사와 짜고 ‘전세 사기’ 160억원 편취|||https://sateconomy.co.kr/news/view/1065577545754209|||79.2%||||||아파트매매||||||"
"2024-03-22|||월별 규칙성|||사이트|||돈버는앱|||6640.0|||92.22%|||시진핑, 글로벌 CEO 만날까…24일 개최 발전포럼 주목|||https://n.news.naver.com/mnews/article/079/0003876877?sid=104|||0.0%||||||큐알코드만들기||||||"
"2024-03-22|||월별 규칙성|||사이트|||돈버는앱|||6640.0|||92.22%|||JYP 야오천, 25일 버블 시작!|||https://www.slist.kr/news/articleView.html?idxno=535390|||0.0%||||||큐알코드||||||"
"2024-03-22|||월별 규칙성|||사이트|||돈버는앱|||6640.0|||92.22%|||신한은행, 하나엘엔씨와 동반성장 업무협약 체결|||http://www.press9.kr/news/articleView.html?idxno=58459|||0.0%||||||발로소득||||||"
"2024-03-22|||월별 규칙성|||사이트|||돈버는앱|||6640.0|||92.22%|||GTA 온라인, 모터워즈 플레이어에게 GTA 달러 및 RP 두 배 제공|||https://www.thisisgame.com/webzine/game/nboard/225/?n=186439|||0.0%||||||비트버니||||||"
"2024-03-22|||월별 규칙성|||사이트|||돈버는앱|||6640.0|||92.22%|||K뷰티마스터X갓스칼프, ‘오프라인 두피문신 전문가 과정’ 런칭|||https://www.fetv.co.kr/news/article.html?no=161448|||0.0%||||||사기||||||"
