기준일자|||유형|||연관검색어|||검색키워드|||검색량|||지표|||뉴스제목|||뉴스링크|||활동성|||구글검색어|||네이버검색어|||상승월|||
"2024-03-21|||주별 급상승|||롯데카드뱅크샐러드|||캐시백|||19.0|||4.82%||| 뱅크샐러드 , 금융 마이데이터로 뽑은 2023 베스트 고객 혜택 데이터 공개|||https://n.news.naver.com/mnews/article/144/0000933126?sid=103|||0.0%||| |||신용카드발급||| |||"
"2024-03-21|||주별 급상승|||롯데카드뱅크샐러드|||캐시백|||19.0|||4.82%||| 뱅크샐러드  ""대출 갈아타기로 금리 13.4%p 낮춘 고객 있어""|||https://n.news.naver.com/mnews/article/018/0005641340?sid=105|||0.0%||| |||카드사||| |||"
"2024-03-21|||주별 급상승|||롯데카드뱅크샐러드|||캐시백|||19.0|||4.82%||| 뱅크샐러드  ” 카드 발급은 6월, 대출은 11월이 제일 많아“|||http://www.lawissue.co.kr/view.php?ud=2023122015335695239817d053b9_12|||0.0%||| |||카드이벤트||| |||"
"2024-03-21|||주별 급상승|||롯데카드뱅크샐러드|||캐시백|||19.0|||4.82%||| 뱅크샐러드 , 2023년 금융 서비스 이용 고객 데이터 분석 결과 공개|||https://www.datanet.co.kr/news/articleView.html?idxno=189770|||0.0%||| |||캐시백||| |||"
"2024-03-21|||주별 급상승|||롯데카드뱅크샐러드|||캐시백|||19.0|||4.82%||| 뱅크샐러드 , 금융 마이데이터 통해 '2023 베스트 고객 혜택' 공개|||http://www.greenpostkorea.co.kr/news/articleView.html?idxno=213931|||0.0%||| |||모바일신용카드||| |||"
2024-03-21|||주별 급상승|||무료재택부업|||급등주|||29.0|||8.11%|||한국 휩쓴 ‘성공 포르노’…혹시 당신의 마음도 훔쳤나요? [스페셜리포트]|||https://n.news.naver.com/mnews/article/024/0000087712?sid=101|||0.0%||| |||다우지수||| |||
2024-03-21|||주별 급상승|||무료재택부업|||급등주|||29.0|||8.11%|||당신의 커뮤니티는 어떤 모습인가요?|||http://ch.yes24.com/Article/View/54909|||0.0%||| |||예금이자계산기||| |||
2024-03-21|||주별 급상승|||무료재택부업|||급등주|||29.0|||8.11%|||[MZ파이어족플랜] K-파이어족에게  부업 이란?...온라인 플랫폼으로 수익 구조 ...|||http://www.popcornnews.net/news/articleView.html?idxno=45056|||0.0%||| |||메리츠금융지주||| |||
"2024-03-21|||주별 급상승|||무료재택부업|||급등주|||29.0|||8.11%|||[더벨][켄타우로스 스타트업 돋보기]구름, 웹 기반 개발 환경 예측 '흑전' 비...|||https://www.thebell.co.kr/free/content/ArticleView.asp?key=202309111509008680107951|||0.0%||| |||미증시||| |||"
"2024-03-21|||주별 급상승|||무료재택부업|||급등주|||29.0|||8.11%|||[혼삶인터뷰] 절약하며 취준하는 씽푸 ""중요한 순간을 위해 '킵'한다고 생각하...|||http://www.dailypop.kr/news/articleView.html?idxno=72016|||0.0%||| |||트레이딩뷰||| |||"
2024-03-21|||주별 급상승|||무료재택부업|||급등주|||29.0|||8.11%|||신개념 앱테크 어플리케이션 ‘리픽’ 출시|||https://n.news.naver.com/mnews/article/032/0003245705?sid=101|||0.0%||| |||디너의여왕체험단||| |||
"2024-03-21|||주별 급상승|||무료재택부업|||급등주|||29.0|||8.11%|||가까운 집 주변에서 'N잡', 어떤 앱 이용해볼 수 있을까?|||http://www.dailypop.kr/news/articleView.html?idxno=70198|||0.0%||| |||거래량상위종목||| |||"
"2024-03-21|||주별 급상승|||무료재택부업|||급등주|||29.0|||8.11%|||[기획]  재택부업  전문 브랜드, 헬로우드림|||https://n.news.naver.com/mnews/article/037/0000032445?sid=102|||0.0%||| |||나스닥선물실시간||| |||"
"2024-03-21|||주별 급상승|||무료재택부업|||급등주|||29.0|||8.11%|||日 은퇴자들, 노후주거 대안으로 빈집 구독 ‘호퍼’ 주목|||https://bravo.etoday.co.kr/view/atc_view/14467|||0.0%||| |||한온시스템주가||| |||"
"2024-03-21|||주별 급상승|||무료재택부업|||급등주|||29.0|||8.11%|||교육업계, 상담·관리교사 '워라밸'로 MZ·경력단절 여성 채용 공략|||https://n.news.naver.com/mnews/article/421/0006623184?sid=102|||0.0%||| |||파킹통장추천||| |||"
"2024-03-21|||주별 급상승|||뮤직테크|||조각투자|||60.0|||3.65%|||‘이노베이션 럿’에 빠진 애플, AI 시대에 어쩌다… [경영전략노트]|||https://n.news.naver.com/mnews/article/024/0000088085?sid=101|||0.0%||| |||삼성중공업주가||| |||"
2024-03-21|||주별 급상승|||뮤직테크|||조각투자|||60.0|||3.65%|||군살 뺀 3년 차 최수연號 네이버…경영 효율화 ‘조직개편’ 압축|||https://www.etoday.co.kr/news/view/2341839|||0.0%||| |||아시아증시||| |||
2024-03-21|||주별 급상승|||뮤직테크|||조각투자|||60.0|||3.65%|||삼성보다 한발 늦은 애플...'AI폰' 시장 뛰어드나|||https://n.news.naver.com/mnews/article/050/0000072649?sid=101|||0.0%||| |||셀트리온주가||| |||
2024-03-21|||주별 급상승|||뮤직테크|||조각투자|||60.0|||3.65%|||삼성-애플 올 하반기 ‘AI스마트폰 전쟁’ 불붙는다|||https://n.news.naver.com/mnews/article/016/0002282472?sid=105|||0.0%||| |||삼성전자우주가||| |||
2024-03-21|||주별 급상승|||뮤직테크|||조각투자|||60.0|||3.65%|||애플 신형 아이폰에 AI탑재…삼성과 AI스마트폰 전쟁 불붙는다|||https://n.news.naver.com/mnews/article/016/0002282307?sid=105|||0.0%||| |||나스닥지수||| |||
"2024-03-21|||주별 급상승|||뮤직테크|||조각투자|||60.0|||3.65%|||EU, DMA법 시행··· 혁신 경쟁에서 규제 전쟁으로|||https://www.epnc.co.kr/news/articleView.html?idxno=241247|||0.0%||| |||알바||| |||"
2024-03-21|||주별 급상승|||뮤직테크|||조각투자|||60.0|||3.65%|||SXSW2024 성공적 개최.. 한국 기업들 활약 펼쳤다|||https://n.news.naver.com/mnews/article/009/0005274293?sid=101|||0.0%||| |||KT주가||| |||
2024-03-21|||주별 급상승|||뮤직테크|||조각투자|||60.0|||3.65%|||[씨엔티 테크  2023년 초기창업패키지 선정기업] B2B 쇼퍼블 비디오 SaaS솔루션...|||https://magazine.hankyung.com/job-joy/article/202403189095d|||0.0%||| |||서울전시회||| |||
2024-03-21|||주별 급상승|||뮤직테크|||조각투자|||60.0|||3.65%|||[포커스온] 메타버스 전후방 기술 시장 동향과 산업의 시너지 효과|||https://www.cctvnews.co.kr/news/articleView.html?idxno=237000|||0.0%||| |||비트코인ETF||| |||
2024-03-21|||주별 급상승|||뮤직테크|||조각투자|||60.0|||3.65%|||이노시뮬레이션 주가 好好... 정부 산업용 XR 육성 의지|||https://www.pinpointnews.co.kr/news/articleView.html?idxno=252692|||0.0%||| |||손해평가사||| |||
"2024-03-21|||주별 급상승|||미국주식강의|||미국주식|||80.0|||14.27%||| 주식 이 아니었다, 워런 버핏이 앉아서 연평균 8.5% 번 투자|||https://n.news.naver.com/mnews/article/023/0003823517?sid=101|||0.0%||| |||환율||| |||"
2024-03-21|||주별 급상승|||미국주식강의|||미국주식|||80.0|||14.27%|||[한국 과학의 선구자들] 한국 최초 국제 학술 논문 주인공… 갈루아와 나란히...|||https://n.news.naver.com/mnews/article/023/0003823213?sid=103|||0.0%||| |||삼성전자주가||| |||
2024-03-21|||주별 급상승|||미국주식강의|||미국주식|||80.0|||14.27%|||NH투자·미래에셋·유안타·KB·대신증권 外 [Daily Pick 증권]|||https://www.ngetnews.com/news/articleView.html?idxno=503486|||0.0%||| |||달러환율||| |||
"2024-03-21|||주별 급상승|||미국주식강의|||미국주식|||80.0|||14.27%|||[BBS 뉴스와사람들] 김기범 퓨전국악 그룹 '비단' 대표 프로듀서...""음악으로...|||https://news.bbsi.co.kr/news/articleView.html?idxno=3148925|||0.0%||| |||미국환율||| |||"
"2024-03-21|||주별 급상승|||미국주식강의|||미국주식|||80.0|||14.27%|||유안타증권 금융센터 평촌·은평지점, 투자설명회 개최|||http://www.meconomynews.com/news/articleView.html?idxno=90738|||0.0%||| |||나스닥||| |||"
"2024-03-21|||주별 급상승|||미국주식강의|||미국주식|||80.0|||14.27%|||[모닝픽] 포스코, 전기차 엔진 코어 폴란드 공장 부지 매입|||http://www.g-enews.com/ko-kr/news/article/news_all/202403190541461691e8b8a793f7_1/article.html|||0.0%||| |||홍콩H지수||| |||"
2024-03-21|||주별 급상승|||미국주식강의|||미국주식|||80.0|||14.27%|||[김완일의 절세가인] 베이비 붐 세대의 상속세와 거주자 판정|||https://www.sejungilbo.com/news/articleView.html?idxno=47329|||0.0%||| |||현대차주가||| |||
2024-03-21|||주별 급상승|||미국주식강의|||미국주식|||80.0|||14.27%|||[Who Is ?] 최기주 아주대학교 총장|||https://www.businesspost.co.kr/BP?command=article_view&num=345862|||0.0%||| |||주식||| |||
2024-03-21|||주별 급상승|||미국주식강의|||미국주식|||80.0|||14.27%|||[김성재 칼럼] 닷컴 버블과 닮은 AI 열풍···기업 실적을 주시해야 하는 이...|||https://www.womaneconomy.co.kr/news/articleView.html?idxno=221935|||0.0%||| |||SK하이닉스주가||| |||
2024-03-21|||주별 급상승|||미국주식강의|||미국주식|||80.0|||14.27%|||[다산칼럼]  주식 시장 발목잡는 '한국판 행동주의'|||https://n.news.naver.com/mnews/article/015/0004960944?sid=110|||0.0%||| |||검색상위종목||| |||
2024-03-21|||주별 급상승|||버그클라우드|||리워드|||39.0|||7.69%|||트래블월렛·쏘카가 AWS를 통해 비즈니스혁신을 꾀하는 법|||https://n.news.naver.com/mnews/article/138/0002169397?sid=105|||0.0%||| |||산티아고순례길||| |||
2024-03-21|||주별 급상승|||버그클라우드|||리워드|||39.0|||7.69%|||[GDC 2024]게임 흥행도 제작도 AI가 좌우... 전세계 개발자 생존의 길은?|||https://n.news.naver.com/mnews/article/030/0003190621?sid=105|||0.0%||| |||전자책||| |||
2024-03-21|||주별 급상승|||버그클라우드|||리워드|||39.0|||7.69%|||8700억 펀딩으로 모은 스타 시티즌 곧 나온다|||https://www.gametoc.co.kr/news/articleView.html?idxno=80109|||0.0%||| |||앱테크||| |||
2024-03-21|||주별 급상승|||버그클라우드|||리워드|||39.0|||7.69%|||포스트그레SQL 개척자와 스파크 개발자가 ‘DB 지향 OS’를 만든 이유|||https://www.ciokorea.com/news/329755|||0.0%||| |||데이터라벨링||| |||
2024-03-21|||주별 급상승|||버그클라우드|||리워드|||39.0|||7.69%|||포스트그레SQL 개척자와 스파크 개발자가 ‘DB 지향 OS’를 만든 이유|||https://www.itworld.co.kr/news/329657|||0.0%||| |||그린램프라이브러리||| |||
"2024-03-21|||주별 급상승|||버그클라우드|||리워드|||39.0|||7.69%|||대한민국 간판 게임으로 도약할 기회, 제19회 경기게임오디션 참가자 공모|||https://www.kmaeil.com/news/articleView.html?idxno=444091|||0.0%||| |||스마트스토어창업||| |||"
"2024-03-21|||주별 급상승|||버그클라우드|||리워드|||39.0|||7.69%|||경기콘텐츠진흥원, ‘제19회 경기게임오디션’ 참가 콘텐츠 모집|||https://www.kgnews.co.kr/news/article.html?no=785689|||0.0%||| |||스마트스토어개설||| |||"
"2024-03-21|||주별 급상승|||버그클라우드|||리워드|||39.0|||7.69%|||경기콘텐츠진흥원, ‘제19회 경기게임오디션’ 참가자 모집|||https://ilyo.co.kr/?ac=article_view&entry_id=468952|||0.0%||| |||앱테크추천||| |||"
"2024-03-21|||주별 급상승|||버그클라우드|||리워드|||39.0|||7.69%|||경기도, 4월 15일까지 '제19회 경기게임오디션' 참가자 모집|||https://www.thereport.co.kr/news/articleView.html?idxno=47602|||0.0%||| |||데이터라벨링알바||| |||"
"2024-03-21|||주별 급상승|||버그클라우드|||리워드|||39.0|||7.69%|||경기도-경기콘텐츠진흥원, ‘제19회 경기게임오디션’ 참가자 모집|||https://www.cnbnews.com/news/article.html?no=648913|||0.0%||| |||베어유||| |||"
"2024-03-21|||주별 급상승|||법인등기|||신탁|||3460.0|||73.91%|||한미사이언스 주총, 사외이사 선임 격돌 전망...임종윤 측 후보들 출석률 낮고...|||http://www.consumernews.co.kr/news/articleView.html?idxno=702244|||1.9%||| |||법무사||| |||"
2024-03-21|||주별 급상승|||법인등기|||신탁|||3460.0|||73.91%|||[로펌] ‘고객이 찾기 전에 먼저 보고’ 모토 … 고품질 협업으로 승부|||https://n.news.naver.com/mnews/article/025/0003348806?sid=102|||1.9%||| |||법인등기부등본||| |||
2024-03-21|||주별 급상승|||법인등기|||신탁|||3460.0|||73.91%|||유통 불황에도 신동빈은 ‘총수 연봉킹’|||https://n.news.naver.com/mnews/article/081/0003438685?sid=101|||1.9%||| |||차용증양식||| |||
2024-03-21|||주별 급상승|||법인등기|||신탁|||3460.0|||73.91%|||개성공단지원재단 해산…출범 16년여만에 역사 속으로|||http://www.koreareport.co.kr/news/articleView.html?idxno=21123|||1.9%||| |||헌법||| |||
2024-03-21|||주별 급상승|||법인등기|||신탁|||3460.0|||73.91%|||개성공단지원재단 오늘 해산...16년만에 역사속으로|||https://n.news.naver.com/mnews/article/018/0005696829?sid=101|||1.9%||| |||정보공개||| |||
2024-03-21|||주별 급상승|||법인등기|||신탁|||3460.0|||73.91%|||개성공단재단 최종 해산…출범 16년 만에 역사 속으로|||https://n.news.naver.com/mnews/article/032/0003285769?sid=100|||1.9%||| |||전세권설정||| |||
2024-03-21|||주별 급상승|||법인등기|||신탁|||3460.0|||73.91%|||개성공단지원재단 해산...출범 16년여만에 역사 속으로|||https://n.news.naver.com/mnews/article/052/0002012857?sid=100|||1.9%||| |||등기||| |||
2024-03-21|||주별 급상승|||법인등기|||신탁|||3460.0|||73.91%|||개성공단지원재단 역사 속으로…출범 16년여만에 해산|||https://www.goodnews1.com/news/articleView.html?idxno=432933|||1.9%||| |||인지||| |||
2024-03-21|||주별 급상승|||법인등기|||신탁|||3460.0|||73.91%|||개성공단지원재단 해산… 16년만에 역사속으로|||https://n.news.naver.com/mnews/article/022/0003916136?sid=100|||1.9%||| |||근저당||| |||
"2024-03-21|||주별 급상승|||법인등기|||신탁|||3460.0|||73.91%|||조합장 성과급이 12억짜리 펜트하우스?…""억억"" 소리나는 대구 중구 재개발 조...|||https://www.yeongnam.com/web/view.php?key=20240319010002584|||1.9%||| |||유산||| |||"
"2024-03-21|||주별 급상승|||보험비교사이트|||건강보험,의료비보험|||7500.0|||138.1%|||"" 보험 다모아, 그게 뭔데?""…당국發  보험비교사이트  10년째 '유명무실'|||https://it.chosun.com/news/articleView.html?idxno=2023092112145|||20.7%||| |||건강보험||| |||"
"2024-03-21|||주별 급상승|||보험비교사이트|||건강보험,의료비보험|||7500.0|||138.1%|||20대, '반드시'  보험  가입해야 하나요? [똑똑정보]|||https://www.econovill.com/news/articleView.html?idxno=646851|||20.7%||| |||간병인보험||| |||"
"2024-03-21|||주별 급상승|||보험비교사이트|||건강보험,의료비보험|||7500.0|||138.1%|||[한보논단]종신 보험 은 죄가 없다|||http://www.insnews.co.kr/design_php/news_view.php?num=77905&firstsec=2&secondsec=24|||20.7%||| |||건강보험료||| |||"
"2024-03-21|||주별 급상승|||보험비교사이트|||건강보험,의료비보험|||7500.0|||138.1%|||하루 계약 200건…외면당한  보험  플랫폼|||https://n.news.naver.com/mnews/article/015/0004950234?sid=101|||20.7%||| |||암보험||| |||"
"2024-03-21|||주별 급상승|||보험비교사이트|||건강보험,의료비보험|||7500.0|||138.1%||| 보험비교 플랫폼, 펫 보험 에선 흥행할까…3월 수수료 협상 관건|||http://www.goodkyung.com/news/articleView.html?idxno=229434|||20.7%||| |||농협손해보험||| |||"
"2024-03-21|||주별 급상승|||보험비교사이트|||건강보험,의료비보험|||7500.0|||138.1%||| 보험 다모아 전철 밟는 ' 비교 플랫폼'…결국 관건은 '수수료'|||http://www.enewstoday.co.kr/news/articleView.html?idxno=2090414|||20.7%||| |||보험||| |||"
"2024-03-21|||주별 급상승|||보험비교사이트|||건강보험,의료비보험|||7500.0|||138.1%|||'비싼  보험 료'에 발목 잡힌  보험비교 서비스...야심 찬 출발 대비 야속한 실적|||https://daily.hankooki.com/news/articleView.html?idxno=1049980|||20.7%||| |||메리츠||| |||"
"2024-03-21|||주별 급상승|||보험비교사이트|||건강보험,의료비보험|||7500.0|||138.1%|||재주는  보험 사가 돈은 플랫폼이…車 보험 비교 서비스 소비자도 '울상'|||https://n.news.naver.com/mnews/article/119/0002795436?sid=101|||20.7%||| |||AIG손해보험||| |||"
"2024-03-21|||주별 급상승|||보험비교사이트|||건강보험,의료비보험|||7500.0|||138.1%||| 보험  갈아타기, 비싼 수수료에 초기 반응 '썰렁'|||https://it.chosun.com/news/articleView.html?idxno=2023092109209|||20.7%||| |||건강||| |||"
"2024-03-21|||주별 급상승|||보험비교사이트|||건강보험,의료비보험|||7500.0|||138.1%|||[금융인 사이트 ]  보험 비교  플랫폼으로 확인된 ' 보험 사 카르텔'|||https://www.etoday.co.kr/news/view/2325961|||20.7%||| |||MRI보험적용||| |||"
