기준일자|||유형|||연관검색어|||검색키워드|||검색량|||지표|||뉴스제목|||뉴스링크|||활동성|||구글검색어|||네이버검색어|||상승월|||
"2024-03-20|||월별 급상승|||홍콩H지수|||주가지수,테마주,특징주|||586700.0|||0.28%|||밸류업 기대감에 급등한 금융주...상승세 지속할까|||https://www.digitaltoday.co.kr/news/articleView.html?idxno=510155|||1.6%||| |||환율||| |||"
"2024-03-20|||월별 급상승|||홍콩H지수|||주가지수,테마주,특징주|||586700.0|||0.28%|||[ELS 배상 압박]고위험 상품에 달라진 시각…은행 판매 활로에 변화오나|||https://www.newsway.co.kr/news/view?ud=2024031917360091112|||1.6%||| |||삼성전자주가||| |||"
"2024-03-20|||월별 급상승|||홍콩H지수|||주가지수,테마주,특징주|||586700.0|||0.28%|||[ELS 배상 압박]이사회 앞둔 은행들…자율배상 발표 마지노선 다가온다|||https://www.newsway.co.kr/news/view?ud=2024031917345096637|||1.6%||| |||달러환율||| |||"
"2024-03-20|||월별 급상승|||홍콩H지수|||주가지수,테마주,특징주|||586700.0|||0.28%|||이복현의 침묵…은행  홍콩 ELS 자율배상 ‘고심’|||http://www.kukinews.com/newsView/kuk202403190289|||1.6%||| |||미국환율||| |||"
"2024-03-20|||월별 급상승|||홍콩H지수|||주가지수,테마주,특징주|||586700.0|||0.28%||| 홍콩  ELS 배상액만 1조원… 리딩뱅크 수성 어려워진 KB금융|||https://n.news.naver.com/mnews/article/366/0000979138?sid=101|||1.6%||| |||나스닥||| |||"
"2024-03-20|||월별 급상승|||홍콩H지수|||주가지수,테마주,특징주|||586700.0|||0.28%||| 홍콩 ELS·부동산PF 과제 '산적'…금감원, 운용사 정기검사 건너뛴다|||https://n.news.naver.com/mnews/article/011/0004315643?sid=101|||1.6%||| |||현대차주가||| |||"
"2024-03-20|||월별 급상승|||홍콩H지수|||주가지수,테마주,특징주|||586700.0|||0.28%|||[단독] 증명 서류도 없이 ' 홍콩  ELS' 대리가입…위법 판친 현장 '요지경'|||https://n.news.naver.com/mnews/article/119/0002811152?sid=101|||1.6%||| |||홍콩H지수||| |||"
"2024-03-20|||월별 급상승|||홍콩H지수|||주가지수,테마주,특징주|||586700.0|||0.28%||| 홍콩 ELS 자율배상 본격화…이 은행 '스타트' 끊는다|||https://n.news.naver.com/mnews/article/011/0004315632?sid=101|||1.6%||| |||주식||| |||"
"2024-03-20|||월별 급상승|||홍콩H지수|||주가지수,테마주,특징주|||586700.0|||0.28%|||우리은행,  홍콩  ELS 손실 첫 자율배상… 총 90억원 안팎 예상|||https://n.news.naver.com/mnews/article/081/0003438378?sid=101|||1.6%||| |||검색상위종목||| |||"
"2024-03-20|||월별 급상승|||홍콩H지수|||주가지수,테마주,특징주|||586700.0|||0.28%|||금융지주 주총 관전포인트 3가지…주주환원·지배구조에 'ELS 배상'까지|||https://n.news.naver.com/mnews/article/421/0007422389?sid=101|||1.6%||| |||SK하이닉스주가||| |||"
2024-03-20|||월별 지속상승|||18K금가격|||금값|||320.0|||8.19%|||오늘의 금값시세(3월 20일자) '2024년 중국  금가격  전망'|||https://www.gukjenews.com/news/articleView.html?idxno=2948173|||0.0%||| |||금시세||| |||
2024-03-20|||월별 지속상승|||18K금가격|||금값|||320.0|||8.19%|||금시세(금값) 19일 0.205%↑|||https://www.bntnews.co.kr/article/view/bnt202403190007|||0.0%||| |||금값시세||| |||
"2024-03-20|||월별 지속상승|||18K금가격|||금값|||320.0|||8.19%|||[오늘 금시세]오늘 금값 하락세↓… 원 달러 환율 1,337원|||http://www.namdonews.com/news/articleView.html?idxno=763241|||0.0%||| |||금값||| |||"
2024-03-20|||월별 지속상승|||18K금가격|||금값|||320.0|||8.19%|||오늘의 금값시세(3월 19일자) '2024년 러시아  금가격  전망'|||https://www.gukjenews.com/news/articleView.html?idxno=2947051|||0.0%||| |||오늘의금시세||| |||
2024-03-20|||월별 지속상승|||18K금가격|||금값|||320.0|||8.19%|||금시세(금값) 18일 0.067%↓|||https://www.bntnews.co.kr/article/view/bnt202403180006|||0.0%||| |||오늘금시세||| |||
"2024-03-20|||월별 지속상승|||18K금가격|||금값|||320.0|||8.19%|||[오늘 금시세]오늘 금값 하락세↓… 원 달러 환율 1,333원|||http://www.namdonews.com/news/articleView.html?idxno=763039|||0.0%||| |||순금시세||| |||"
2024-03-20|||월별 지속상승|||18K금가격|||금값|||320.0|||8.19%|||금시세(금값) 17일 0.396%↑|||https://www.bntnews.co.kr/article/view/bnt202403170001|||0.0%||| |||금1돈||| |||
2024-03-20|||월별 지속상승|||18K금가격|||금값|||320.0|||8.19%|||오늘의 금값시세(3월 17일자) '2024년 브라질  금가격  전망'|||https://www.gukjenews.com/news/articleView.html?idxno=2945557|||0.0%||| |||국제금시세||| |||
2024-03-20|||월별 지속상승|||18K금가격|||금값|||320.0|||8.19%|||금시세(금값) 16일 0.666%↑|||https://www.bntnews.co.kr/article/view/bnt202403160005|||0.0%||| |||18K금시세||| |||
2024-03-20|||월별 지속상승|||18K금가격|||금값|||320.0|||8.19%|||오늘의 금값시세(3월 16일자) '2024년 덴마크  금가격  전망'|||https://www.gukjenews.com/news/articleView.html?idxno=2945228|||0.0%||| |||에르메스가방||| |||
"2024-03-20|||월별 지속상승|||AI관련주|||CMA금리비교,CMA통장,ELS,달러환율,미국금리,미국주식,배당주,외국인순매수,주가지수,주식,채권,채권금리,테마주,특징주|||162400.0|||120.7%|||티앤엘 주가 덩실덩실... 향후 경기회복시 수주확대 '솔솔'|||https://www.pinpointnews.co.kr/news/articleView.html?idxno=253104|||0.1%||| |||환율||| |||"
"2024-03-20|||월별 지속상승|||AI관련주|||CMA금리비교,CMA통장,ELS,달러환율,미국금리,미국주식,배당주,외국인순매수,주가지수,주식,채권,채권금리,테마주,특징주|||162400.0|||120.7%|||뉴욕증시, FOMC 회의 앞두고 상승…다우 0.8%↑마감|||https://news.einfomax.co.kr/news/articleView.html?idxno=4302533|||0.1%||| |||삼성전자주가||| |||"
"2024-03-20|||월별 지속상승|||AI관련주|||CMA금리비교,CMA통장,ELS,달러환율,미국금리,미국주식,배당주,외국인순매수,주가지수,주식,채권,채권금리,테마주,특징주|||162400.0|||120.7%|||FOMC 첫날 3대 지수 일제히 '상승'…엔비디아 1.1%↑ [뉴욕증시 브리핑]|||https://n.news.naver.com/mnews/article/015/0004962050?sid=101|||0.1%||| |||달러환율||| |||"
"2024-03-20|||월별 지속상승|||AI관련주|||CMA금리비교,CMA통장,ELS,달러환율,미국금리,미국주식,배당주,외국인순매수,주가지수,주식,채권,채권금리,테마주,특징주|||162400.0|||120.7%|||[증시전략] 3월 FOMC 회의에 쏠린 눈…점도표·경제전망 주시|||https://n.news.naver.com/mnews/article/374/0000375353?sid=104|||0.1%||| |||미국환율||| |||"
"2024-03-20|||월별 지속상승|||AI관련주|||CMA금리비교,CMA통장,ELS,달러환율,미국금리,미국주식,배당주,외국인순매수,주가지수,주식,채권,채권금리,테마주,특징주|||162400.0|||120.7%|||뉴욕증시, '엔비디아 효과' FOMC 경계감 뚫었다···S&P500 사상 최고|||http://www.seoulfn.com/news/articleView.html?idxno=513890|||0.1%||| |||나스닥||| |||"
"2024-03-20|||월별 지속상승|||AI관련주|||CMA금리비교,CMA통장,ELS,달러환율,미국금리,미국주식,배당주,외국인순매수,주가지수,주식,채권,채권금리,테마주,특징주|||162400.0|||120.7%|||‘엔비디아 차세대  AI 칩 약발’ 벌써 끝?…삼전·SK하닉, 주가 이것 남았다 [...|||https://n.news.naver.com/mnews/article/243/0000057541?sid=101|||0.1%||| |||현대차주가||| |||"
"2024-03-20|||월별 지속상승|||AI관련주|||CMA금리비교,CMA통장,ELS,달러환율,미국금리,미국주식,배당주,외국인순매수,주가지수,주식,채권,채권금리,테마주,특징주|||162400.0|||120.7%|||미국증시 S&P500 '상승'...SMCI·AMD·앨버말·뉴몬트는 '급락'|||http://www.choicenews.co.kr/news/articleView.html?idxno=128212|||0.1%||| |||홍콩H지수||| |||"
"2024-03-20|||월별 지속상승|||AI관련주|||CMA금리비교,CMA통장,ELS,달러환율,미국금리,미국주식,배당주,외국인순매수,주가지수,주식,채권,채권금리,테마주,특징주|||162400.0|||120.7%|||미국 뉴욕증시, FOMC 회의 앞두고 상승…S&P 0.56%↑·나스닥종합 0.39%↑·다...|||http://www.topstarnews.net/news/articleView.html?idxno=15470026|||0.1%||| |||주식||| |||"
"2024-03-20|||월별 지속상승|||AI관련주|||CMA금리비교,CMA통장,ELS,달러환율,미국금리,미국주식,배당주,외국인순매수,주가지수,주식,채권,채권금리,테마주,특징주|||162400.0|||120.7%|||의대별 증원 배분 발표…뉴욕증시, FOMC 회의 앞두고 ↑[모닝브리핑]|||https://n.news.naver.com/mnews/article/015/0004962041?sid=101|||0.1%||| |||검색상위종목||| |||"
"2024-03-20|||월별 지속상승|||AI관련주|||CMA금리비교,CMA통장,ELS,달러환율,미국금리,미국주식,배당주,외국인순매수,주가지수,주식,채권,채권금리,테마주,특징주|||162400.0|||120.7%|||뉴욕증시, FOMC 앞두고 상승세 지속...슈마이크로 8.9% 급락 [출근전 꼭 글로...|||https://n.news.naver.com/mnews/article/215/0001153637?sid=101|||0.1%||| |||SK하이닉스주가||| |||"
"2024-03-20|||월별 지속상승|||CMA|||CMA금리비교,CMA통장,금리|||140600.0|||20.54%|||8대 증권사가 제시하는 올해의 상품들|||https://n.news.naver.com/mnews/article/053/0000042294?sid=101|||3.8%||| |||미국증시||| |||"
"2024-03-20|||월별 지속상승|||CMA|||CMA금리비교,CMA통장,금리|||140600.0|||20.54%|||'오로라' 쏟아진다, 르노코리아 부활 신호탄을 쏘다|||https://n.news.naver.com/mnews/article/082/0001261012?sid=101|||3.8%||| |||부동산||| |||"
"2024-03-20|||월별 지속상승|||CMA|||CMA금리비교,CMA통장,금리|||140600.0|||20.54%|||KMI “톤세제 없으면 국적선사 경쟁력 추락”|||https://www.ksg.co.kr/news/main_newsView.jsp?pNum=140935|||3.8%||| |||나스닥선물||| |||"
"2024-03-20|||월별 지속상승|||CMA|||CMA금리비교,CMA통장,금리|||140600.0|||20.54%||| CMA  CGM Partners with Nike for Sustainable Shipping|||https://www.ksg.co.kr/news/main_newsView.jsp?pNum=140974|||3.8%||| |||대출계산기||| |||"
"2024-03-20|||월별 지속상승|||CMA|||CMA금리비교,CMA통장,금리|||140600.0|||20.54%|||WWF ""기후대응 강화·재생에너지 전환 가속 등 시급"" 총선 매니페스토 공개|||https://n.news.naver.com/mnews/article/011/0004315032?sid=102|||3.8%||| |||유럽증시||| |||"
"2024-03-20|||월별 지속상승|||CMA|||CMA금리비교,CMA통장,금리|||140600.0|||20.54%|||Toby Keith Will Be Inducted Into the Country Hall of Fame This Year|||https://www.nytimes.com/2024/03/18/arts/music/toby-keith-country-hall-of-fame.html?partner=naver|||3.8%||| |||대출이자계산기||| |||"
"2024-03-20|||월별 지속상승|||CMA|||CMA금리비교,CMA통장,금리|||140600.0|||20.54%|||르노 '부산공장' 미래車 전진기지로…전동화 생산라인에 1.5조 쏜다 [biz-플러...|||https://n.news.naver.com/mnews/article/011/0004314988?sid=101|||3.8%||| |||이자계산기||| |||"
"2024-03-20|||월별 지속상승|||CMA|||CMA금리비교,CMA통장,금리|||140600.0|||20.54%|||글로벌 허브로 한국 낙점한 르노…""프리미엄 전기차 ‘폴스타 4’도 양산""|||https://n.news.naver.com/mnews/article/011/0004314845?sid=101|||3.8%||| |||새마을금고||| |||"
"2024-03-20|||월별 지속상승|||CMA|||CMA금리비교,CMA통장,금리|||140600.0|||20.54%|||저축은행 파킹통장 대신 증권사  CMA  뜬다···현대차증권  CMA  금리 1위|||https://www.sisajournal-e.com/news/articleView.html?idxno=401339|||3.8%||| |||소상공인정책자금||| |||"
"2024-03-20|||월별 지속상승|||CMA|||CMA금리비교,CMA통장,금리|||140600.0|||20.54%|||르노코리아, 부산 공장에 3년간 1180억 투자…부산시는 전폭 지원|||https://www.etoday.co.kr/news/view/2341369|||3.8%||| |||파킹통장||| |||"
"2024-03-20|||월별 지속상승|||CMA금리비교|||CMA금리비교,CMA통장,금리,급등주|||28380.0|||207.81%|||[이슈 진단]증권사, 고객 예탁금으로 '이자장사'해...DS투자증권·IBK투자증권...|||http://www.lkp.news/news/articleView.html?idxno=43820|||0.0%||| |||환율||| |||"
"2024-03-20|||월별 지속상승|||CMA금리비교|||CMA금리비교,CMA통장,금리,급등주|||28380.0|||207.81%|||메리츠증권, Super365 계좌 예탁자산 3000억원 돌파|||http://www.g-enews.com/ko-kr/news/article/news_all/202402032108288008edf69f862c_1/article.html|||0.0%||| |||삼성전자주가||| |||"
"2024-03-20|||월별 지속상승|||CMA금리비교|||CMA금리비교,CMA통장,금리,급등주|||28380.0|||207.81%|||메리츠증권, '슈퍼365' 예탁자산 3000억 돌파|||http://www.seoulfn.com/news/articleView.html?idxno=509565|||0.0%||| |||달러환율||| |||"
"2024-03-20|||월별 지속상승|||CMA금리비교|||CMA금리비교,CMA통장,금리,급등주|||28380.0|||207.81%|||메리츠증권, Super365 예탁자산 3000억원 돌파|||http://www.womentimes.co.kr/news/articleView.html?idxno=70653|||0.0%||| |||미국환율||| |||"
"2024-03-20|||월별 지속상승|||CMA금리비교|||CMA금리비교,CMA통장,금리,급등주|||28380.0|||207.81%|||메리츠증권, Super365 예탁자산 3000억원 돌파|||https://www.ngetnews.com/news/articleView.html?idxno=501282|||0.0%||| |||나스닥||| |||"
"2024-03-20|||월별 지속상승|||CMA금리비교|||CMA금리비교,CMA통장,금리,급등주|||28380.0|||207.81%|||메리츠증권 Super365, 예탁자산 3000억 돌파|||https://n.news.naver.com/mnews/article/014/0005137527?sid=101|||0.0%||| |||현대차주가||| |||"
"2024-03-20|||월별 지속상승|||CMA금리비교|||CMA금리비교,CMA통장,금리,급등주|||28380.0|||207.81%|||메리츠증권 ""Super365 예탁자산 3000억 돌파""|||http://www.smedaily.co.kr/news/articleView.html?idxno=280777|||0.0%||| |||홍콩H지수||| |||"
"2024-03-20|||월별 지속상승|||CMA금리비교|||CMA금리비교,CMA통장,금리,급등주|||28380.0|||207.81%|||메리츠證 Super365, 예탁자산 3000억원 돌파|||http://www.insightkorea.co.kr/news/articleView.html?idxno=128285|||0.0%||| |||주식||| |||"
"2024-03-20|||월별 지속상승|||CMA금리비교|||CMA금리비교,CMA통장,금리,급등주|||28380.0|||207.81%|||메리츠증권 ""슈퍼365, 예탁자산 3천억원 돌파…연 3.15% 이자""|||https://biz.newdaily.co.kr/site/data/html/2024/02/02/2024020200183.html|||0.0%||| |||검색상위종목||| |||"
"2024-03-20|||월별 지속상승|||CMA금리비교|||CMA금리비교,CMA통장,금리,급등주|||28380.0|||207.81%|||""예수금에 이자 지급""…메리츠 'Super365' 예탁자산 3천억 돌파|||https://n.news.naver.com/mnews/article/215/0001146697?sid=101|||0.0%||| |||SK하이닉스주가||| |||"
"2024-03-20|||월별 지속상승|||CMA통장|||CMA금리비교,CMA통장,금리,신규상장,채권|||52600.0|||197.05%|||8대 증권사가 제시하는 올해의 상품들|||https://n.news.naver.com/mnews/article/053/0000042294?sid=101|||0.1%||| |||환율||| |||"
"2024-03-20|||월별 지속상승|||CMA통장|||CMA금리비교,CMA통장,금리,신규상장,채권|||52600.0|||197.05%|||저축은행 파킹 통장  대신 증권사  CMA  뜬다···현대차증권  CMA  금리 1위|||https://www.sisajournal-e.com/news/articleView.html?idxno=401339|||0.1%||| |||삼성전자주가||| |||"
"2024-03-20|||월별 지속상승|||CMA통장|||CMA금리비교,CMA통장,금리,신규상장,채권|||52600.0|||197.05%|||3년차 직장인 ""5년 내 1억 목표했는데… 가계부 볼수록 멀어져요"" [재테크 Q&...|||https://n.news.naver.com/mnews/article/014/0005157238?sid=101|||0.1%||| |||달러환율||| |||"
"2024-03-20|||월별 지속상승|||CMA통장|||CMA금리비교,CMA통장,금리,신규상장,채권|||52600.0|||197.05%|||3년차 직장인 “5년 내 1억 목표했는데···가계부 볼수록 멀어져요” [재테...|||https://n.news.naver.com/mnews/article/014/0005157058?sid=101|||0.1%||| |||미국환율||| |||"
"2024-03-20|||월별 지속상승|||CMA통장|||CMA금리비교,CMA통장,금리,신규상장,채권|||52600.0|||197.05%|||[재테크 Lab] 주식과 코인 만으로 노후 자신 있어요?|||https://n.news.naver.com/mnews/article/665/0000002622?sid=101|||0.1%||| |||나스닥||| |||"
"2024-03-20|||월별 지속상승|||CMA통장|||CMA금리비교,CMA통장,금리,신규상장,채권|||52600.0|||197.05%|||[가장 보통의 투자] 돈은 1초도 놀면 안된다 '파킹형 상품 투자'|||https://www.bizhankook.com/article/27262|||0.1%||| |||현대차주가||| |||"
"2024-03-20|||월별 지속상승|||CMA통장|||CMA금리비교,CMA통장,금리,신규상장,채권|||52600.0|||197.05%|||[단독]한화자산, 8개월만에 신규 ETF 출시…""채권형 참전""|||https://n.news.naver.com/mnews/article/277/0005390715?sid=101|||0.1%||| |||홍콩H지수||| |||"
"2024-03-20|||월별 지속상승|||CMA통장|||CMA금리비교,CMA통장,금리,신규상장,채권|||52600.0|||197.05%|||[머니테크] ETN, ’파킹형’ 인기에 1년 만에 30%↑…수익률 200% 상품은?|||https://www.dnews.co.kr/uhtml/view.jsp?idxno=202403070852340700898|||0.1%||| |||주식||| |||"
"2024-03-20|||월별 지속상승|||CMA통장|||CMA금리비교,CMA통장,금리,신규상장,채권|||52600.0|||197.05%|||하루만 돈을 맡겨도 이자가 들어온다고요? #돈쓸신잡 140|||http://www.elle.co.kr/article/84688|||0.1%||| |||검색상위종목||| |||"
"2024-03-20|||월별 지속상승|||CMA통장|||CMA금리비교,CMA통장,금리,신규상장,채권|||52600.0|||197.05%|||美금리인하 기대에 MMF· CMA 로 자금이동|||https://n.news.naver.com/mnews/article/014/0005151603?sid=101|||0.1%||| |||SK하이닉스주가||| |||"
"2024-03-20|||월별 지속상승|||IRP계좌|||개인연금,퇴직연금|||28630.0|||265.27%|||'SOL 월배당 ETF시리즈' 순자산 7500억 돌파|||http://www.newsbrite.net/news/articleView.html?idxno=181724|||0.3%||| |||환율||| |||"
"2024-03-20|||월별 지속상승|||IRP계좌|||개인연금,퇴직연금|||28630.0|||265.27%|||퇴직연금 찾아가세요…작년 퇴직연금 미수령자 6만9000명|||https://www.news2day.co.kr/article/20240318500096|||0.3%||| |||삼성전자주가||| |||"
"2024-03-20|||월별 지속상승|||IRP계좌|||개인연금,퇴직연금|||28630.0|||265.27%|||[오늘의 맞춤정책] 잠들어 있는 퇴직연금 찾아가세요!|||https://www.korea.kr/multi/visualNewsView.do?newsId=148927037&call_from=naver_news|||0.3%||| |||달러환율||| |||"
"2024-03-20|||월별 지속상승|||IRP계좌|||개인연금,퇴직연금|||28630.0|||265.27%|||[알쏭달쏭 금융이야기]개인형 퇴직연금 활용하기|||http://www.insnews.co.kr/design_php/news_view.php?num=78091&firstsec=5&secondsec=53|||0.3%||| |||미국환율||| |||"
"2024-03-20|||월별 지속상승|||IRP계좌|||개인연금,퇴직연금|||28630.0|||265.27%|||“찔끔찔끔 받다 숨 넘어가겠다”…10명 중 9명 퇴직연금 한번에 받는다는데 ...|||https://n.news.naver.com/mnews/article/009/0005273663?sid=101|||0.3%||| |||나스닥||| |||"
"2024-03-20|||월별 지속상승|||IRP계좌|||개인연금,퇴직연금|||28630.0|||265.27%|||월 70만원 5년 넣으면 5000만원…청년 계좌 , 목돈 마련에 '딱'|||https://n.news.naver.com/mnews/article/015/0004960836?sid=101|||0.3%||| |||현대차주가||| |||"
"2024-03-20|||월별 지속상승|||IRP계좌|||개인연금,퇴직연금|||28630.0|||265.27%|||퇴직연금 일시수령 93%…노후 안전판 흔들|||https://n.news.naver.com/mnews/article/009/0005273534?sid=101|||0.3%||| |||홍콩H지수||| |||"
"2024-03-20|||월별 지속상승|||IRP계좌|||개인연금,퇴직연금|||28630.0|||265.27%|||3년차 직장인 “5년 내 1억 목표했는데···가계부 볼수록 멀어져요” [재테...|||https://n.news.naver.com/mnews/article/014/0005157058?sid=101|||0.3%||| |||주식||| |||"
"2024-03-20|||월별 지속상승|||IRP계좌|||개인연금,퇴직연금|||28630.0|||265.27%|||새내기 직장인, 月 70만원씩 5년 부으면 손에 쥐는 돈이…|||https://n.news.naver.com/mnews/article/015/0004960739?sid=101|||0.3%||| |||검색상위종목||| |||"
"2024-03-20|||월별 지속상승|||IRP계좌|||개인연금,퇴직연금|||28630.0|||265.27%|||“월세보다 낫다”…명품 월배당 ETF 골라보니|||https://n.news.naver.com/mnews/article/024/0000088011?sid=101|||0.3%||| |||SK하이닉스주가||| |||"
"2024-03-20|||월별 지속상승|||IRP계좌개설|||CMA금리비교,CMA통장,ETF,개인연금,배당주,적립식펀드,주가지수,주식,중개형ISA,퇴직연금|||57700.0|||179.16%|||[알쏭달쏭 금융이야기]개인형 퇴직연금 활용하기|||http://www.insnews.co.kr/design_php/news_view.php?num=78091&firstsec=5&secondsec=53|||0.0%||| |||환율||| |||"
"2024-03-20|||월별 지속상승|||IRP계좌개설|||CMA금리비교,CMA통장,ETF,개인연금,배당주,적립식펀드,주가지수,주식,중개형ISA,퇴직연금|||57700.0|||179.16%|||유안타·NH·하나증·삼성자산·신한자산운용 [Daily Pick 증권]|||https://www.ngetnews.com/news/articleView.html?idxno=503288|||0.0%||| |||삼성전자주가||| |||"
"2024-03-20|||월별 지속상승|||IRP계좌개설|||CMA금리비교,CMA통장,ETF,개인연금,배당주,적립식펀드,주가지수,주식,중개형ISA,퇴직연금|||57700.0|||179.16%|||[마켓인사이드]볼륨커진  IRP  시장…시중은행들 '뺏기싸움'|||https://www.businessplus.kr/news/articleView.html?idxno=56574|||0.0%||| |||달러환율||| |||"
"2024-03-20|||월별 지속상승|||IRP계좌개설|||CMA금리비교,CMA통장,ETF,개인연금,배당주,적립식펀드,주가지수,주식,중개형ISA,퇴직연금|||57700.0|||179.16%|||유안타·SK증권·한화자산·대신자산·삼성자산운용 [Daily Pick 증권]|||https://www.ngetnews.com/news/articleView.html?idxno=503259|||0.0%||| |||미국환율||| |||"
"2024-03-20|||월별 지속상승|||IRP계좌개설|||CMA금리비교,CMA통장,ETF,개인연금,배당주,적립식펀드,주가지수,주식,중개형ISA,퇴직연금|||57700.0|||179.16%|||[재테크 Lab] 주식과 코인 만으로 노후 자신 있어요?|||https://n.news.naver.com/mnews/article/665/0000002622?sid=101|||0.0%||| |||나스닥||| |||"
"2024-03-20|||월별 지속상승|||IRP계좌개설|||CMA금리비교,CMA통장,ETF,개인연금,배당주,적립식펀드,주가지수,주식,중개형ISA,퇴직연금|||57700.0|||179.16%|||[증권워치] 한국투자證 'KIS 리서치 챌린지 개최'·NH투자證 ' IRP  적립금 2조...|||http://www.newswatch.kr/news/articleView.html?idxno=67470|||0.0%||| |||현대차주가||| |||"
"2024-03-20|||월별 지속상승|||IRP계좌개설|||CMA금리비교,CMA통장,ETF,개인연금,배당주,적립식펀드,주가지수,주식,중개형ISA,퇴직연금|||57700.0|||179.16%|||'로보어드바이저 '든든' 종합 자문 서비스 출시...퇴직연금 DC/ IRP , ISA, 개인...|||http://www.issuenbiz.com/news/articleView.html?idxno=39139|||0.0%||| |||홍콩H지수||| |||"
"2024-03-20|||월별 지속상승|||IRP계좌개설|||CMA금리비교,CMA통장,ETF,개인연금,배당주,적립식펀드,주가지수,주식,중개형ISA,퇴직연금|||57700.0|||179.16%|||로보어드바이저 ‘든든’ 종합 자문 서비스 신규 출시|||http://kpenews.com/View.aspx?No=3157198|||0.0%||| |||주식||| |||"
"2024-03-20|||월별 지속상승|||IRP계좌개설|||CMA금리비교,CMA통장,ETF,개인연금,배당주,적립식펀드,주가지수,주식,중개형ISA,퇴직연금|||57700.0|||179.16%|||업라이즈투자자문, 종합 자문 서비스 '든든' 신규 출시|||https://www.pinpointnews.co.kr/news/articleView.html?idxno=251380|||0.0%||| |||검색상위종목||| |||"
"2024-03-20|||월별 지속상승|||IRP계좌개설|||CMA금리비교,CMA통장,ETF,개인연금,배당주,적립식펀드,주가지수,주식,중개형ISA,퇴직연금|||57700.0|||179.16%|||로보어드바이저 '든든', 종합자문서비스 출시|||http://www.g-enews.com/ko-kr/news/article/news_all/2024031209172031673b60030fa2_1/article.html|||0.0%||| |||SK하이닉스주가||| |||"
"2024-03-20|||월별 지속상승|||QQQ주가|||미국금리|||38410.0|||291.51%|||미국 뉴욕증시, FOMC 회의 앞두고 상승…S&P 0.56%↑·나스닥종합 0.39%↑·다...|||http://www.topstarnews.net/news/articleView.html?idxno=15470026|||0.0%||| |||엔비디아주가||| |||"
"2024-03-20|||월별 지속상승|||QQQ주가|||미국금리|||38410.0|||291.51%|||미국 뉴욕증시, 주요 이벤트 앞두고 상승…S&P 0.63%↑·나스닥종합 0.82%↑·...|||http://www.topstarnews.net/news/articleView.html?idxno=15469490|||0.0%||| |||알테오젠주가||| |||"
2024-03-20|||월별 지속상승|||QQQ주가|||미국금리|||38410.0|||291.51%|||꾸준히 우상향할 美 비기술 주식 5선|||https://www.fortunekorea.co.kr/news/articleView.html?idxno=35830|||0.0%||| |||삼성SDI주가||| |||
"2024-03-20|||월별 지속상승|||QQQ주가|||미국금리|||38410.0|||291.51%|||테슬라, 저가 매수 '실종'…엔비디아·반도체는 역대급 순매수[서학픽]|||https://n.news.naver.com/mnews/article/008/0005013433?sid=101|||0.0%||| |||신성델타테크주가||| |||"
"2024-03-20|||월별 지속상승|||QQQ주가|||미국금리|||38410.0|||291.51%|||“나 봄 타잖아, 4개월만에 최고치 찍었다”…드라이빙 시즌 앞두고 더 오르나|||https://n.news.naver.com/mnews/article/009/0005273432?sid=101|||0.0%||| |||하이닉스주가||| |||"
"2024-03-20|||월별 지속상승|||QQQ주가|||미국금리|||38410.0|||291.51%|||미국 뉴욕증시, 물가 우려·기술주 정체에 하락…S&P 0.65%↓·나스닥종합 0....|||http://www.topstarnews.net/news/articleView.html?idxno=15468384|||0.0%||| |||HLB주가||| |||"
2024-03-20|||월별 지속상승|||QQQ주가|||미국금리|||38410.0|||291.51%|||엔비디아 못 사서 땅 치고 후회?…샀어도 발뻗고 못 자는 이유있네|||https://n.news.naver.com/mnews/article/009/0005272970?sid=101|||0.0%||| |||현대자동차주가||| |||
"2024-03-20|||월별 지속상승|||QQQ주가|||미국금리|||38410.0|||291.51%|||미국 뉴욕증시, 강한 PPI·엔비디아 약세에 하락……S&P 0.29%↓·나스닥종합...|||http://www.topstarnews.net/news/articleView.html?idxno=15467908|||0.0%||| |||기아차주가||| |||"
2024-03-20|||월별 지속상승|||QQQ주가|||미국금리|||38410.0|||291.51%|||[WEEKLY BIZ] 피에란토니 반다리서치 데이터 총괄 “미 증시 개인 투자자 세대...|||https://n.news.naver.com/mnews/article/023/0003822218?sid=101|||0.0%||| |||애플주가||| |||
"2024-03-20|||월별 지속상승|||QQQ주가|||미국금리|||38410.0|||291.51%|||큰 한방 노리는 ‘새 주류’ MZ 개미들, 애플의 2배 쏟아부은 주식은|||https://n.news.naver.com/mnews/article/023/0003822202?sid=101|||0.0%||| |||에코프로비엠주가||| |||"
2024-03-20|||월별 지속상승|||가상자산|||디지털자산|||14220.0|||190.61%|||비트코인 6만달러 추락 가능성 '쑥'...FOMC에 주목|||http://coinreaders.com/103155|||4.1%||| |||비트코인시세||| |||
"2024-03-20|||월별 지속상승|||가상자산|||디지털자산|||14220.0|||190.61%|||[종합] 뉴욕증시, 연준 FOMC 앞두고 소폭 상승…나스닥 0.39%↑|||https://www.etoday.co.kr/news/view/2341956|||4.1%||| |||이더리움시세||| |||"
